Iterations;Overall best;Worst;Average;Best;FFE
162;55589;19515;46943;55589;160711
163;55589;15312;47168;55589;161696
164;55589;18616;46805;55589;162686
165;55589;11605;47029;55589;163669
166;55589;13498;46922;55589;164651
167;55589;23270;47170;55589;165632
168;55589;6924;47092;55589;166625
169;55589;11986;47077;55589;167609
170;55589;22117;47085;55589;168596
171;55589;20812;46953;55589;169585
172;55589;17822;46781;55589;170569
173;55589;18219;47185;55589;171555
174;55589;19128;46869;55589;172540
175;55589;15190;46768;55589;173529
176;55589;16822;47236;55589;174515
177;55589;21098;46874;55589;175505
178;55589;20498;47070;55589;176490
179;55589;22169;46704;55589;177473
180;55589;15437;46905;55589;178461
181;55589;16716;47201;55589;179443
182;55589;23040;46713;55589;180427
183;55589;18652;47075;55589;181418
184;55589;12047;46686;55589;182404
185;55589;17093;46991;55589;183385
186;55589;21167;46984;55589;184373
187;55589;10806;47093;55589;185355
188;55589;17209;46982;55589;186341
189;55589;20158;47217;55589;187331
190;55589;14753;46809;55589;188318
191;55589;19696;47359;55589;189305
192;55589;10263;46725;55589;190297
193;55589;14089;47289;55589;191291
194;55589;22422;47018;55589;192280
195;55589;22738;46920;55589;193267
196;55589;19614;46794;55589;194250
197;55589;19177;47343;55589;195235
198;55589;15768;47326;55589;196220
199;55589;12316;47051;55589;197213
200;55589;19191;46557;55589;198200
201;55589;23169;47284;55589;199186
202;55589;21008;47098;55589;200173
203;55589;19994;46994;55589;201162
204;55589;20607;47115;55589;202145
205;55589;15637;46912;55589;203132
206;55589;19996;46872;55589;204116
207;55589;11331;47022;55589;205106
208;55589;18589;47143;55589;206085
209;55589;18937;46663;55589;207073
210;55589;10804;46875;55589;208059
211;55589;16064;46947;55589;209046
212;55589;16510;47292;55589;210029
213;55589;19366;47031;55589;211012
214;55589;15005;46566;55589;211995
215;55589;22315;47117;55589;212981
216;55589;18884;47229;55589;213972
217;55589;20414;47151;55589;214960
218;55589;25597;47183;55589;215946
219;55589;20871;47245;55589;216935
220;55589;18375;46777;55589;217919
221;55589;21304;47517;55589;218905
222;55589;18469;47374;55589;219894
223;55589;21122;46986;55589;220880
224;55589;24871;47491;55589;221861
225;55589;11226;46686;55589;222845
226;55589;18976;46852;55589;223834
227;55589;15090;47231;55589;224816
228;55589;16901;47076;55589;225801
229;55589;21950;47299;55589;226789
230;55589;16993;46926;55589;227771
231;55589;16701;46820;55589;228757
232;55589;13966;47050;55589;229743
233;55589;11597;46852;55589;230729
234;55589;18993;47388;55589;231716
235;55589;18132;46968;55589;232703
236;55589;17299;47342;55589;233686
237;55589;13363;46912;55589;234674
238;55589;21313;46923;55589;235659
239;55589;14574;47272;55589;236645
240;55589;22594;47185;55589;237633
241;55589;19458;47239;55589;238620
242;55589;12179;47033;55589;239605
243;55589;8684;47188;55589;240590
244;55589;20432;47240;55589;241584
245;55589;12018;46938;55589;242573
246;55589;16944;47309;55589;243550
247;55589;20274;46834;55589;244543
248;55652;15954;46936;55652;245525
249;55652;23543;46987;55652;246511
250;55652;18140;46675;55652;247498
251;55652;8830;46992;55652;248483
252;55652;14290;46905;55652;249468
253;55652;17853;47086;55652;250453
254;55652;20734;47435;55652;251444
255;55652;18996;47177;55652;252436
256;55652;15314;47065;55652;253424
257;55652;15643;47254;55652;254406
258;55652;15185;47534;55652;255394
259;55652;20225;46906;55652;256382
260;55652;18344;47003;55652;257364
261;55652;17679;46866;55652;258349
262;55652;20361;47088;55652;259328
263;55652;13992;47147;55652;260314
264;55652;13204;47403;55652;261302
265;55652;14193;46955;55652;262288
266;55652;8003;46474;55652;263275
267;55652;21177;47231;55652;264261
268;55652;13433;46815;55652;265253
269;55652;13559;47099;55652;266239
270;55652;14924;47048;55652;267223
271;55672;16394;47002;55672;268209
272;55672;18087;47166;55672;269193
273;55672;20665;46882;55672;270176
274;55672;8152;47050;55672;271162
275;55672;18657;47130;55672;272148
276;55672;21264;47054;55672;273135
277;55672;22997;47008;55672;274120
278;55672;10700;47115;55672;275103
279;55672;18870;46947;55672;276089
280;55672;21565;47389;55672;277071
281;55672;19476;47131;55672;278048
282;55672;10964;46814;55672;279031
283;55672;17209;46509;55672;280019
284;55672;16819;47012;55672;281009
285;55751;13166;47227;55751;282001
286;55751;21066;47216;55751;282986
287;55751;22840;47209;55751;283969
288;55771;9079;47020;55771;284953
289;55771;20607;47192;55771;285939
290;55787;20183;46716;55787;286923
291;55810;17978;46726;55810;287907
292;55810;22733;47013;55810;288897
293;55811;20872;47060;55811;289882
294;55811;18642;46957;55811;290865
295;55811;15876;47030;55811;291857
296;55811;21248;47021;55811;292847
297;55811;15052;47116;55811;293833
298;55811;16123;46902;55811;294819
299;55811;20727;47178;55811;295804
