Iterations;Overall best;Worst;Average;Best;FFE
2494;59178;47139;58448;59178;211014
2495;59178;43415;58048;59178;211099
2496;59178;50609;58761;59178;211172
2497;59178;46540;58444;59178;211253
2498;59178;51684;58525;59178;211352
2499;59178;48868;58235;59178;211429
2500;59178;49037;58537;59178;211513
2501;59178;44766;58456;59178;211592
2502;59178;43651;58710;59178;211669
2503;59178;46088;58180;59178;211753
2504;59178;44915;57932;59178;211843
2505;59178;47021;58528;59178;211932
2506;59178;48213;58353;59178;212011
2507;59178;51578;58582;59178;212098
2508;59178;49932;58592;59178;212188
2509;59178;48171;58374;59178;212267
2510;59178;47870;58532;59178;212356
2511;59178;46398;58143;59178;212443
2512;59178;51691;58636;59178;212525
2513;59178;45865;58236;59178;212600
2514;59178;47425;58220;59178;212681
2515;59178;53061;58735;59178;212766
2516;59178;47029;58490;59178;212855
2517;59178;47682;58200;59178;212936
2518;59178;48213;58112;59178;213022
2519;59178;45013;58336;59178;213105
2520;59178;44658;58473;59178;213187
2521;59178;46841;58279;59178;213272
2522;59178;43016;58182;59178;213349
2523;59178;43031;58193;59178;213430
2524;59178;44969;57967;59178;213512
2525;59178;48255;58064;59178;213592
2526;59178;40142;58103;59178;213675
2527;59178;44494;58501;59178;213756
2528;59178;49651;58504;59178;213846
2529;59178;50045;58388;59178;213931
2530;59178;44915;57995;59178;214012
2531;59178;48368;58315;59178;214100
2532;59178;43031;58408;59178;214185
2533;59178;46635;58200;59178;214269
2534;59178;45655;57967;59178;214359
2535;59178;50554;58683;59178;214448
2536;59178;50963;58520;59178;214534
2537;59178;51911;58802;59178;214619
2538;59178;47852;58379;59178;214705
2539;59178;40142;58075;59178;214784
2540;59178;42926;58446;59178;214861
2541;59178;45120;58352;59178;214945
2542;59178;44987;58548;59178;215036
2543;59178;50075;58556;59178;215125
2544;59178;44881;58278;59178;215213
2545;59178;46261;58159;59178;215295
2546;59178;43031;58065;59178;215370
2547;59178;49198;58530;59178;215458
2548;59178;48975;58428;59178;215540
2549;59178;47482;58254;59178;215632
2550;59178;44987;58390;59178;215710
2551;59178;49613;58483;59178;215794
2552;59178;49115;58529;59178;215883
2553;59178;40644;58250;59178;215975
2554;59178;46765;58421;59178;216067
2555;59178;34795;57915;59178;216154
2556;59178;48838;58350;59178;216240
2557;59178;38896;58390;59178;216324
2558;59178;47139;58467;59178;216410
2559;59178;46072;58347;59178;216490
2560;59178;42625;58385;59178;216575
2561;59178;43642;58065;59178;216662
2562;59178;49554;58179;59178;216747
2563;59178;38353;58169;59178;216832
2564;59178;47806;58410;59178;216908
2565;59178;45480;58270;59178;216986
2566;59178;46088;58343;59178;217067
2567;59178;40109;58010;59178;217150
2568;59178;44915;58163;59178;217231
2569;59178;50046;58461;59178;217313
2570;59178;48234;58397;59178;217392
2571;59178;50393;58584;59178;217469
2572;59178;49225;58525;59178;217550
2573;59178;51868;58678;59178;217632
2574;59178;43016;58155;59178;217721
2575;59178;46221;58247;59178;217815
2576;59178;44057;58525;59178;217902
2577;59178;50929;58483;59178;217986
2578;59178;49704;58234;59178;218067
2579;59178;49795;58346;59178;218154
2580;59178;48336;58350;59178;218245
2581;59178;50046;58449;59178;218336
2582;59178;44763;58261;59178;218424
2583;59178;43619;58324;59178;218509
2584;59178;40772;57918;59178;218599
2585;59178;50494;58377;59178;218683
2586;59178;49793;58474;59178;218768
2587;59178;46896;58563;59178;218860
2588;59178;42926;57780;59178;218951
2589;59178;47682;58343;59178;219038
2590;59178;51684;58605;59178;219124
2591;59178;40300;58149;59178;219215
2592;59178;47553;58442;59178;219302
2593;59178;48153;57951;59178;219384
2594;59178;46410;58351;59178;219469
2595;59178;50546;58151;59178;219557
2596;59178;49174;58438;59178;219644
2597;59178;49805;58556;59178;219726
2598;59178;50062;58636;59178;219805
2599;59178;47108;58098;59178;219883
2600;59178;47453;58391;59178;219964
2601;59178;40142;57969;59178;220055
2602;59178;48975;58587;59178;220141
2603;59178;46635;58301;59178;220224
2604;59178;43016;58097;59178;220303
2605;59178;48497;58445;59178;220386
2606;59178;49394;58268;59178;220475
2607;59178;45865;58134;59178;220567
2608;59178;50406;58400;59178;220639
2609;59178;45865;58285;59178;220721
2610;59178;48532;58218;59178;220801
2611;59178;44215;58335;59178;220891
2612;59178;48213;58383;59178;220981
2613;59178;49115;58691;59178;221062
2614;59178;48535;58435;59178;221140
2615;59178;43016;58432;59178;221227
2616;59178;41689;58430;59178;221314
2617;59178;46635;58487;59178;221398
2618;59178;53963;58741;59178;221477
2619;59178;48639;57976;59178;221571
2620;59178;50046;58450;59178;221659
2621;59178;50670;58882;59178;221738
2622;59178;45865;58557;59178;221824
2623;59178;46635;58207;59178;221908
2624;59178;42193;58282;59178;221996
2625;59178;50393;58616;59178;222080
2626;59178;50673;58516;59178;222159
2627;59178;44671;58143;59178;222254
2628;59178;45831;58412;59178;222340
2629;59178;52543;58694;59178;222412
2630;59178;48234;58344;59178;222500
2631;59178;47108;58430;59178;222581
2632;59178;48622;58730;59178;222663
2633;59178;48405;58396;59178;222745
2634;59178;49156;58389;59178;222819
2635;59178;47870;58424;59178;222904
2636;59178;51334;58717;59178;222989
2637;59178;49207;58326;59178;223075
2638;59178;47062;58379;59178;223159
2639;59178;45865;58593;59178;223245
2640;59178;45543;58303;59178;223330
2641;59178;48284;58225;59178;223414
2642;59178;52091;58519;59178;223498
2643;59178;44494;58417;59178;223585
2644;59178;52164;58574;59178;223670
2645;59178;46765;57994;59178;223756
2646;59178;46765;58598;59178;223841
2647;59178;51957;58610;59178;223924
2648;59178;47682;58394;59178;224020
2649;59178;49317;58369;59178;224104
2650;59178;46343;58075;59178;224190
2651;59178;52167;58433;59178;224275
2652;59178;45658;58366;59178;224352
2653;59178;48622;58236;59178;224442
2654;59178;45642;58258;59178;224525
2655;59178;44057;58501;59178;224604
2656;59178;45670;57963;59178;224690
2657;59178;43031;58098;59178;224777
2658;59178;47175;58185;59178;224865
2659;59178;49355;58490;59178;224951
2660;59178;47726;58441;59178;225037
2661;59178;48359;58514;59178;225112
2662;59178;40142;58294;59178;225194
2663;59178;41171;57875;59178;225282
2664;59178;46398;58207;59178;225377
2665;59178;46638;58162;59178;225461
2666;59178;43016;57965;59178;225544
2667;59178;49932;58764;59178;225621
2668;59178;45534;58174;59178;225709
2669;59178;46398;58545;59178;225790
2670;59178;47499;58106;59178;225875
2671;59178;42432;58371;59178;225958
2672;59178;46088;58246;59178;226044
2673;59178;45881;58156;59178;226124
2674;59178;47761;58294;59178;226205
2675;59178;49287;58219;59178;226289
2676;59178;47459;58458;59178;226373
2677;59178;47110;58208;59178;226444
2678;59178;49314;58479;59178;226528
2679;59178;46200;58289;59178;226623
2680;59178;48255;58358;59178;226705
2681;59178;51902;58680;59178;226797
2682;59178;40142;58498;59178;226882
2683;59178;51179;58449;59178;226973
2684;59178;47410;58676;59178;227051
2685;59178;46088;57947;59178;227135
2686;59178;49207;58352;59178;227214
2687;59178;49082;58651;59178;227298
2688;59178;48213;58361;59178;227387
2689;59178;42926;58454;59178;227470
2690;59178;46398;58318;59178;227563
2691;59178;49115;58308;59178;227647
2692;59178;44057;58028;59178;227725
2693;59178;50059;58650;59178;227808
2694;59178;48639;58222;59178;227893
2695;59178;40520;58610;59178;227982
2696;59178;48119;58406;59178;228059
2697;59178;49082;58441;59178;228140
2698;59178;55924;59076;59178;228220
2699;59178;46343;58130;59178;228300
2700;59178;48532;58337;59178;228383
2701;59178;44642;58626;59178;228469
2702;59178;41431;58150;59178;228561
2703;59178;48975;58402;59178;228650
2704;59178;49008;58247;59178;228734
2705;59178;40533;58410;59178;228820
2706;59178;52537;58655;59178;228909
2707;59178;44494;58276;59178;228995
2708;59178;52796;58641;59178;229078
2709;59178;42926;58274;59178;229156
2710;59178;49023;58410;59178;229240
2711;59178;48682;58116;59178;229331
2712;59178;48213;58617;59178;229420
2713;59178;44317;57990;59178;229510
2714;59178;45517;58301;59178;229599
2715;59178;45946;58238;59178;229688
2716;59178;47139;58403;59178;229779
2717;59178;46229;58297;59178;229866
2718;59178;49877;58272;59178;229955
2719;59178;45328;58365;59178;230039
2720;59178;51648;58707;59178;230120
2721;59178;40142;58196;59178;230211
2722;59178;46151;58494;59178;230300
2723;59178;48532;58545;59178;230385
2724;59178;49229;58490;59178;230476
2725;59178;51648;58431;59178;230563
2726;59178;46458;58327;59178;230647
2727;59178;50957;58714;59178;230727
2728;59178;48044;57955;59178;230810
2729;59178;50929;58638;59178;230897
2730;59178;52521;58704;59178;230985
2731;59178;46862;58374;59178;231072
2732;59178;37933;58018;59178;231156
2733;59178;44524;58446;59178;231242
2734;59178;53126;58650;59178;231327
2735;59178;47139;58645;59178;231418
2736;59178;51648;58376;59178;231496
2737;59178;42926;58553;59178;231579
2738;59178;51959;58315;59178;231662
2739;59178;50723;58672;59178;231748
2740;59178;46398;58258;59178;231842
2741;59178;45881;58541;59178;231927
2742;59178;46896;58295;59178;232016
2743;59178;46765;58197;59178;232101
2744;59178;49714;58326;59178;232180
2745;59178;52142;58475;59178;232260
2746;59178;40142;58316;59178;232344
2747;59178;51526;58641;59178;232427
2748;59178;46942;58393;59178;232506
2749;59178;51648;58709;59178;232585
2750;59178;47443;58343;59178;232660
2751;59178;44791;57984;59178;232747
2752;59178;41978;58386;59178;232828
2753;59178;47295;58485;59178;232920
2754;59178;40142;58287;59178;233007
2755;59178;49793;58664;59178;233095
2756;59178;44494;58155;59178;233183
2757;59178;47110;58470;59178;233268
2758;59178;52142;58796;59178;233350
2759;59178;52237;58626;59178;233440
2760;59178;49792;58368;59178;233527
2761;59178;44887;58427;59178;233607
2762;59178;50278;58519;59178;233694
2763;59178;42163;58163;59178;233785
2764;59178;48305;58543;59178;233875
2765;59178;50854;58518;59178;233957
2766;59178;48497;58577;59178;234037
2767;59178;49613;58650;59178;234122
2768;59178;52549;58658;59178;234214
2769;59178;48874;58487;59178;234295
2770;59178;40146;58214;59178;234379
2771;59178;48234;58424;59178;234467
2772;59178;44057;58240;59178;234547
2773;59178;50993;58324;59178;234634
2774;59178;44212;57898;59178;234724
2775;59178;48213;58676;59178;234812
2776;59178;49207;58397;59178;234895
2777;59178;53487;58475;59178;234980
2778;59178;45254;58382;59178;235070
2779;59178;48255;58629;59178;235159
2780;59178;47291;58223;59178;235245
2781;59178;46398;58059;59178;235326
2782;59178;49207;58406;59178;235414
2783;59178;47453;58275;59178;235502
2784;59178;44766;58431;59178;235584
2785;59178;45865;58056;59178;235672
2786;59178;44676;58240;59178;235762
2787;59178;50278;58422;59178;235850
2788;59178;46088;58025;59178;235933
2789;59178;51251;58474;59178;236028
2790;59178;46545;58295;59178;236105
2791;59178;46204;58215;59178;236194
2792;59178;50861;58302;59178;236275
2793;59178;46343;58383;59178;236360
2794;59178;49636;58299;59178;236445
2795;59178;45374;58471;59178;236537
2796;59178;50062;58691;59178;236620
2797;59178;49613;58460;59178;236705
2798;59178;42146;58207;59178;236791
2799;59178;46088;58526;59178;236875
2800;59178;47344;58525;59178;236965
2801;59178;51950;58645;59178;237057
2802;59178;50554;58424;59178;237142
2803;59178;51317;58629;59178;237230
2804;59178;41691;58396;59178;237312
2805;59178;41264;57880;59178;237394
2806;59178;48777;58485;59178;237485
2807;59178;45316;58393;59178;237570
2808;59178;47482;58520;59178;237653
2809;59178;51439;58467;59178;237735
2810;59178;49745;58688;59178;237819
2811;59178;47459;58469;59178;237899
2812;59178;50348;58370;59178;237982
2813;59178;46765;58244;59178;238058
2814;59178;46896;58520;59178;238142
2815;59178;51551;58417;59178;238228
2816;59178;44494;58321;59178;238310
2817;59178;47870;58079;59178;238397
2818;59178;43016;58436;59178;238478
2819;59178;40142;58212;59178;238564
2820;59178;47682;58500;59178;238654
2821;59178;52134;58589;59178;238731
2822;59178;46635;57970;59178;238814
2823;59178;52237;58700;59178;238901
2824;59178;48975;58457;59178;238983
2825;59178;50084;58491;59178;239066
2826;59178;45450;58486;59178;239144
2827;59178;50957;58445;59178;239220
2828;59178;53293;58642;59178;239300
2829;59178;49082;58464;59178;239387
2830;59178;42926;58187;59178;239462
2831;59178;49287;58231;59178;239546
2832;59178;52745;58590;59178;239639
2833;59178;49792;58677;59178;239730
2834;59178;40700;58095;59178;239810
2835;59178;52387;58585;59178;239893
2836;59178;42600;57949;59178;239975
2837;59178;46478;58183;59178;240058
2838;59178;43789;58682;59178;240142
2839;59178;49115;58503;59178;240225
2840;59178;47459;58368;59178;240307
2841;59178;50471;58362;59178;240383
2842;59178;42408;58431;59178;240473
2843;59178;50464;58773;59178;240552
2844;59178;49554;58405;59178;240630
2845;59178;50406;58525;59178;240715
2846;59178;45881;58690;59178;240799
2847;59178;50608;58395;59178;240883
2848;59178;44057;58378;59178;240964
2849;59178;44057;58340;59178;241051
2850;59178;47368;58617;59178;241129
2851;59178;39956;58068;59178;241211
2852;59178;47266;58258;59178;241293
2853;59178;50448;58304;59178;241376
2854;59178;43031;58351;59178;241453
2855;59178;51420;58362;59178;241533
2856;59178;43069;58457;59178;241609
2857;59178;47870;58503;59178;241697
2858;59178;50160;58242;59178;241782
2859;59178;49348;58257;59178;241868
2860;59178;50160;58272;59178;241954
2861;59178;50483;58158;59178;242043
2862;59178;48213;58333;59178;242130
2863;59178;48707;58490;59178;242212
2864;59178;39202;57876;59178;242298
2865;59178;43031;58413;59178;242378
2866;59178;45591;58548;59178;242461
2867;59178;50609;58687;59178;242549
2868;59178;49375;58469;59178;242630
2869;59178;43438;57795;59178;242724
2870;59178;54392;58779;59178;242805
2871;59178;44915;58315;59178;242895
2872;59178;48210;58342;59178;242983
2873;59178;44766;58340;59178;243064
2874;59178;40556;58319;59178;243150
2875;59178;50609;58414;59178;243242
2876;59178;44987;58335;59178;243321
2877;59178;48838;58133;59178;243408
2878;59178;51991;58625;59178;243488
2879;59178;50393;58615;59178;243579
2880;59178;47878;58418;59178;243667
2881;59178;51551;58582;59178;243750
2882;59178;45462;58088;59178;243829
2883;59178;40142;58286;59178;243917
2884;59178;49487;58428;59178;243993
2885;59178;48213;58358;59178;244076
2886;59178;49554;58288;59178;244158
2887;59178;48234;58360;59178;244247
2888;59178;48235;58573;59178;244330
2889;59178;47031;58437;59178;244417
2890;59178;47453;58387;59178;244501
2891;59178;47139;58302;59178;244578
2892;59178;51365;58335;59178;244669
2893;59178;50546;58476;59178;244756
2894;59178;47108;58475;59178;244842
2895;59178;45865;57840;59178;244925
2896;59178;48497;58515;59178;245011
2897;59178;47139;57768;59178;245096
2898;59178;53164;58664;59178;245183
2899;59178;51142;58401;59178;245263
2900;59178;48446;58077;59178;245355
2901;59178;49348;58428;59178;245445
2902;59178;51158;58533;59178;245533
2903;59178;48910;58375;59178;245616
2904;59178;48839;58237;59178;245701
2905;59178;46314;58603;59178;245788
2906;59178;48909;58598;59178;245879
2907;59178;46343;58463;59178;245947
2908;59178;42600;58232;59178;246024
2909;59178;49805;58494;59178;246108
2910;59178;44915;58429;59178;246192
2911;59178;51012;58454;59178;246281
2912;59178;40117;58374;59178;246367
2913;59178;44987;58101;59178;246455
2914;59178;46638;58814;59178;246538
2915;59178;53269;58620;59178;246627
2916;59178;47809;58122;59178;246710
2917;59178;49348;58473;59178;246794
2918;59178;49792;58528;59178;246882
2919;59178;49207;58637;59178;246972
2920;59178;46765;58205;59178;247065
2921;59178;50588;58570;59178;247149
2922;59178;51578;58376;59178;247238
2923;59178;49651;58718;59178;247321
2924;59178;48255;58612;59178;247405
2925;59178;46343;58552;59178;247489
2926;59178;44915;58126;59178;247579
2927;59178;42600;58183;59178;247665
2928;59178;45982;58064;59178;247751
2929;59178;47839;58155;59178;247832
2930;59178;55711;58852;59178;247915
2931;59178;44494;58223;59178;247995
2932;59178;47108;58482;59178;248084
2933;59178;48663;58150;59178;248170
2934;59178;46365;58329;59178;248256
2935;59178;48532;58255;59178;248337
2936;59178;46896;58549;59178;248418
2937;59178;48975;58127;59178;248502
2938;59178;43022;58125;59178;248591
2939;59178;45865;58426;59178;248668
2940;59178;44915;58269;59178;248751
2941;59178;47682;58413;59178;248842
2942;59178;48497;58272;59178;248928
2943;59178;50670;58524;59178;249007
2944;59178;48682;58587;59178;249097
2945;59178;49793;58494;59178;249185
2946;59178;51648;58635;59178;249269
2947;59178;40499;57935;59178;249355
2948;59178;48255;58283;59178;249444
2949;59178;45993;57817;59178;249534
2950;59178;53082;58800;59178;249621
2951;59178;47139;58568;59178;249705
2952;59178;41550;58396;59178;249791
2953;59178;45906;58419;59178;249875
2954;59178;48368;58221;59178;249962
2955;59178;47758;58502;59178;250050
2956;59178;46635;58152;59178;250133
2957;59178;42741;58114;59178;250219
2958;59178;46767;58031;59178;250298
2959;59178;47108;58601;59178;250379
2960;59178;48419;58710;59178;250462
2961;59178;51551;58773;59178;250549
2962;59178;44057;58232;59178;250633
2963;59178;45634;58173;59178;250720
2964;59178;47370;58487;59178;250807
2965;59178;48255;58439;59178;250898
2966;59178;48419;58597;59178;250987
2967;59178;47870;58276;59178;251072
2968;59178;48213;58231;59178;251154
2969;59178;48707;58337;59178;251240
2970;59178;51067;58519;59178;251332
2971;59178;38071;58387;59178;251417
2972;59178;50752;58483;59178;251508
2973;59178;49207;58334;59178;251589
2974;59178;43031;58343;59178;251669
2975;59178;48119;58234;59178;251754
2976;59178;44795;58408;59178;251847
2977;59178;49944;58437;59178;251933
2978;59178;47482;58637;59178;252018
2979;59178;46638;58360;59178;252107
2980;59178;44125;58379;59178;252197
2981;59178;51126;58416;59178;252283
2982;59178;49087;58384;59178;252370
2983;59178;48699;58345;59178;252452
2984;59178;50348;58446;59178;252544
2985;59178;40822;57938;59178;252628
2986;59178;50546;58625;59178;252708
2987;59178;46272;58339;59178;252784
2988;59178;52796;58707;59178;252868
2989;59178;52522;58725;59178;252953
2990;59178;45601;58121;59178;253042
2991;59178;51227;58564;59178;253127
2992;59178;48119;58347;59178;253216
2993;59178;48368;58253;59178;253304
2994;59178;50443;58707;59178;253380
2995;59178;49726;58411;59178;253475
2996;59178;42614;58456;59178;253558
2997;59178;50197;58289;59178;253645
2998;59178;47682;58318;59178;253733
2999;59178;46753;57845;59178;253818
3000;59178;52134;58676;59178;253901
3001;59178;49023;58654;59178;253979
3002;59178;45881;58014;59178;254064
3003;59178;47108;58238;59178;254138
3004;59178;47786;58479;59178;254222
3005;59178;48639;58508;59178;254311
3006;59178;48368;58409;59178;254383
3007;59178;42127;58423;59178;254475
3008;59178;52104;58350;59178;254567
3009;59178;48497;58189;59178;254652
3010;59178;51651;58604;59178;254731
3011;59178;49023;58071;59178;254820
3012;59178;49082;58320;59178;254910
3013;59178;40438;58144;59178;254998
3014;59178;46669;58529;59178;255090
3015;59178;46343;57993;59178;255174
3016;59178;51928;58751;59178;255258
3017;59178;46635;58334;59178;255347
3018;59178;52660;58560;59178;255432
3019;59178;49554;58320;59178;255506
3020;59178;47139;58458;59178;255589
3021;59178;54533;58848;59178;255662
3022;59178;49805;58554;59178;255749
3023;59178;44276;58032;59178;255841
3024;59178;46635;58119;59178;255932
3025;59178;46398;58418;59178;256009
3026;59178;52091;58497;59178;256099
3027;59178;43016;58514;59178;256183
3028;59178;46896;58549;59178;256269
3029;59178;46398;58327;59178;256353
3030;59178;49613;58397;59178;256440
3031;59178;51868;58612;59178;256523
3032;59178;50059;58593;59178;256609
3033;59178;50483;58668;59178;256696
3034;59178;42926;58469;59178;256777
3035;59178;48234;58457;59178;256860
3036;59178;46638;58365;59178;256948
3037;59178;47621;58000;59178;257042
3038;59178;51211;58495;59178;257131
3039;59178;49340;58490;59178;257218
3040;59178;44551;58102;59178;257305
3041;59178;41969;58080;59178;257385
3042;59178;49932;58251;59178;257470
3043;59178;47482;58213;59178;257556
3044;59178;50046;58576;59178;257640
3045;59178;49793;58756;59178;257725
3046;59178;50865;58613;59178;257806
3047;59178;51919;58711;59178;257885
3048;59178;48444;58361;59178;257975
3049;59178;48119;58407;59178;258059
3050;59178;45865;58421;59178;258138
3051;59178;44494;58667;59178;258223
3052;59178;48855;58613;59178;258315
3053;59178;43016;58506;59178;258394
3054;59178;51365;58637;59178;258481
3055;59178;45934;58426;59178;258557
3056;59178;44987;58512;59178;258642
3057;59178;43031;58055;59178;258729
3058;59178;46398;58298;59178;258814
3059;59178;47682;58734;59178;258896
3060;59178;50957;58715;59178;258988
3061;59178;46765;58198;59178;259068
3062;59178;50062;58667;59178;259151
3063;59178;46400;58365;59178;259240
3064;59178;50479;58303;59178;259334
3065;59178;44766;58381;59178;259420
3066;59178;47870;58418;59178;259506
3067;59178;51868;58671;59178;259583
3068;59178;46593;58419;59178;259669
3069;59178;46638;57794;59178;259761
3070;59178;48975;58621;59178;259848
3071;59178;50377;58391;59178;259934
3072;59178;51437;58478;59178;260013
3073;59178;46640;58430;59178;260092
3074;59178;48682;58358;59178;260177
3075;59178;42926;58433;59178;260261
3076;59178;51389;58647;59178;260349
3077;59178;47682;58098;59178;260424
3078;59178;47108;58209;59178;260510
3079;59178;48497;58145;59178;260603
3080;59178;46374;58403;59178;260688
3081;59178;47659;58459;59178;260769
3082;59178;50464;58230;59178;260854
3083;59178;48682;58476;59178;260936
3084;59178;47682;58238;59178;261023
3085;59178;43159;58340;59178;261108
3086;59178;50588;58649;59178;261196
3087;59178;46635;58506;59178;261274
3088;59178;50059;58739;59178;261356
3089;59178;52302;58762;59178;261435
3090;59178;46181;58470;59178;261522
3091;59178;39822;58220;59178;261605
3092;59178;46638;58404;59178;261691
3093;59178;50654;58433;59178;261774
3094;59178;49944;58429;59178;261859
3095;59178;50075;58455;59178;261947
3096;59178;44766;58276;59178;262037
3097;59178;49207;58683;59178;262125
3098;59178;53061;58710;59178;262209
3099;59178;54035;58370;59178;262287
3100;59178;49554;58485;59178;262360
3101;59178;47310;58294;59178;262444
3102;59178;44494;58477;59178;262535
3103;59178;45194;58256;59178;262610
3104;59178;53103;58454;59178;262693
3105;59178;49038;58413;59178;262784
3106;59178;48853;58385;59178;262869
3107;59178;44018;58252;59178;262949
3108;59178;46398;58517;59178;263025
3109;59178;48234;58658;59178;263112
3110;59178;51691;58738;59178;263201
3111;59178;52785;58671;59178;263285
3112;59178;53724;58645;59178;263372
3113;59178;41847;58568;59178;263456
3114;59178;49410;58273;59178;263543
3115;59178;53675;58760;59178;263628
3116;59178;47682;58444;59178;263711
3117;59178;40142;58443;59178;263794
3118;59178;50752;58489;59178;263873
3119;59178;41695;58173;59178;263953
3120;59178;47682;58073;59178;264030
3121;59178;50075;58589;59178;264122
3122;59178;48419;58526;59178;264216
3123;59178;45070;58490;59178;264301
3124;59178;48046;58493;59178;264386
3125;59178;46091;58522;59178;264469
3126;59178;46765;58239;59178;264553
3127;59178;48213;58411;59178;264638
3128;59178;45963;58019;59178;264725
3129;59178;47870;58490;59178;264813
3130;59178;48622;58350;59178;264893
3131;59178;44337;58625;59178;264969
3132;59178;53442;58564;59178;265057
3133;59178;49348;58303;59178;265139
3134;59178;47276;58196;59178;265219
3135;59178;48565;58277;59178;265304
3136;59178;48213;58501;59178;265378
3137;59178;43852;58308;59178;265465
3138;59178;46286;58486;59178;265549
3139;59178;53438;58555;59178;265633
3140;59178;45416;58498;59178;265726
3141;59178;48707;58467;59178;265809
3142;59178;44766;58131;59178;265900
3143;59178;43031;58227;59178;265980
3144;59178;43496;57998;59178;266070
3145;59178;44915;58386;59178;266154
3146;59178;48622;58481;59178;266240
3147;59178;47205;58309;59178;266327
3148;59178;49651;58552;59178;266412
3149;59178;44057;58222;59178;266493
3150;59178;43950;58003;59178;266570
3151;59178;46281;58465;59178;266656
3152;59178;46765;58312;59178;266744
3153;59178;43245;58451;59178;266836
3154;59178;48707;58500;59178;266927
3155;59178;48234;58320;59178;267006
3156;59178;47108;58189;59178;267097
3157;59178;46088;58505;59178;267184
3158;59178;54187;58839;59178;267269
3159;59178;47108;58515;59178;267353
3160;59178;53488;58683;59178;267435
3161;59178;42926;58367;59178;267526
3162;59178;44915;58474;59178;267614
3163;59178;50059;58380;59178;267700
3164;59178;47733;58681;59178;267781
3165;59178;47482;58237;59178;267868
3166;59178;55444;58857;59178;267957
3167;59178;46635;58486;59178;268043
3168;59178;42600;58276;59178;268131
3169;59178;29864;58183;59178;268224
3170;59178;41660;58334;59178;268303
3171;59178;48552;58291;59178;268380
3172;59178;51151;58480;59178;268457
3173;59178;47060;58542;59178;268542
3174;59178;48532;58258;59178;268626
3175;59178;40142;57897;59178;268708
3176;59178;50178;58649;59178;268801
3177;59178;48368;58329;59178;268888
3178;59178;51868;58545;59178;268969
3179;59178;50588;58519;59178;269052
3180;59178;50160;58705;59178;269135
3181;59178;46765;58443;59178;269218
3182;59178;48255;58423;59178;269298
3183;59178;45881;58176;59178;269384
3184;59178;50075;58404;59178;269471
3185;59178;43031;58048;59178;269553
3186;59178;43007;58520;59178;269631
3187;59178;48241;58233;59178;269721
3188;59178;46311;58508;59178;269810
3189;59178;49340;58516;59178;269896
3190;59178;48354;58020;59178;269976
3191;59178;45881;58171;59178;270061
3192;59178;44987;58276;59178;270146
3193;59178;39214;58511;59178;270226
3194;59178;49115;58160;59178;270303
3195;59178;44987;58133;59178;270395
3196;59178;46493;58108;59178;270474
3197;59178;49554;58584;59178;270547
3198;59178;44859;58542;59178;270632
3199;59178;44987;58056;59178;270707
3200;59178;47351;58073;59178;270792
3201;59178;50059;58426;59178;270885
3202;59178;47139;58187;59178;270973
3203;59178;44658;58041;59178;271061
3204;59178;43016;58389;59178;271146
3205;59178;48622;58523;59178;271228
3206;59178;50771;58702;59178;271304
3207;59178;53269;58891;59178;271385
3208;59178;51905;58402;59178;271465
3209;59178;49004;58337;59178;271546
3210;59178;50479;58681;59178;271629
3211;59178;44494;58332;59178;271714
3212;59178;45446;58530;59178;271799
3213;59178;45639;57970;59178;271886
3214;59178;46343;58449;59178;271972
3215;59178;47459;58130;59178;272060
3216;59178;49340;58464;59178;272140
3217;59178;47139;58470;59178;272225
3218;59178;43016;58333;59178;272304
3219;59178;50409;58379;59178;272380
3220;59178;47453;58396;59178;272463
3221;59178;49340;58406;59178;272540
3222;59178;45881;58253;59178;272623
3223;59178;46359;58261;59178;272712
3224;59178;49115;58429;59178;272799
3225;59178;41789;58115;59178;272887
3226;59178;40142;58175;59178;272977
3227;59178;48639;58555;59178;273065
3228;59178;51151;58475;59178;273152
3229;59178;44050;57990;59178;273234
3230;59178;46343;58308;59178;273325
3231;59178;46325;58293;59178;273407
3232;59178;42600;58459;59178;273491
3233;59178;47523;58340;59178;273579
3234;59178;53796;58510;59178;273665
3235;59178;49287;58246;59178;273756
3236;59178;48368;58563;59178;273842
3237;59178;45729;58316;59178;273928
3238;59178;44915;58396;59178;274013
3239;59178;43509;58480;59178;274098
3240;59178;49348;58143;59178;274179
3241;59178;42926;58064;59178;274265
3242;59178;45865;58218;59178;274343
3243;59178;44057;58360;59178;274425
3244;59178;47110;58137;59178;274515
3245;59178;50278;58479;59178;274602
3246;59178;50062;58303;59178;274681
3247;59178;44766;58327;59178;274770
3248;59178;46765;58047;59178;274862
3249;59178;47110;58161;59178;274953
3250;59178;42926;58415;59178;275040
3251;59178;46754;58339;59178;275133
3252;59178;52255;58400;59178;275217
3253;59178;47627;58563;59178;275302
3254;59178;50745;58292;59178;275398
3255;59178;48622;58315;59178;275487
3256;59178;46088;58542;59178;275570
3257;59178;53029;58735;59178;275657
3258;59178;46896;58511;59178;275741
3259;59178;46125;58075;59178;275830
3260;59178;42988;58087;59178;275919
3261;59178;42612;58131;59178;276006
3262;59178;49355;58645;59178;276093
3263;59178;46398;58417;59178;276179
3264;59178;49287;58447;59178;276263
3265;59178;54358;58812;59178;276336
3266;59178;51422;58415;59178;276415
3267;59178;52105;58337;59178;276503
3268;59178;48975;58355;59178;276591
3269;59178;48264;58434;59178;276672
