Iterations;Overall best;Worst;Average;Best;FFE
340;-1.14526e+06;-2.81394e+06;-1.63748e+06;-1.14526e+06;300553
341;-1.14526e+06;-2.8001e+06;-1.64244e+06;-1.14526e+06;301421
342;-1.14526e+06;-2.70377e+06;-1.62756e+06;-1.14526e+06;302285
343;-1.14526e+06;-2.80579e+06;-1.63861e+06;-1.14526e+06;303174
344;-1.14526e+06;-2.86077e+06;-1.6389e+06;-1.14526e+06;304051
345;-1.14526e+06;-2.88668e+06;-1.64082e+06;-1.14526e+06;304929
346;-1.14526e+06;-2.93754e+06;-1.6362e+06;-1.14526e+06;305785
347;-1.14526e+06;-2.70068e+06;-1.64229e+06;-1.14526e+06;306663
348;-1.14526e+06;-2.73078e+06;-1.64284e+06;-1.14526e+06;307540
349;-1.14526e+06;-2.75072e+06;-1.63211e+06;-1.14526e+06;308410
350;-1.14526e+06;-3.06807e+06;-1.64564e+06;-1.14526e+06;309293
351;-1.14526e+06;-2.91538e+06;-1.64068e+06;-1.14526e+06;310177
352;-1.14526e+06;-2.79541e+06;-1.63515e+06;-1.14526e+06;311062
353;-1.14526e+06;-2.75329e+06;-1.62635e+06;-1.14526e+06;311925
354;-1.14526e+06;-2.73336e+06;-1.65502e+06;-1.14526e+06;312804
355;-1.14526e+06;-2.7359e+06;-1.64637e+06;-1.14526e+06;313690
356;-1.14526e+06;-2.77386e+06;-1.63696e+06;-1.14526e+06;314559
357;-1.14526e+06;-2.95925e+06;-1.64512e+06;-1.14526e+06;315451
358;-1.14526e+06;-2.58298e+06;-1.635e+06;-1.14526e+06;316321
359;-1.14526e+06;-2.74748e+06;-1.63299e+06;-1.14526e+06;317187
360;-1.14526e+06;-2.8558e+06;-1.63978e+06;-1.14526e+06;318051
361;-1.14526e+06;-2.74361e+06;-1.65081e+06;-1.14526e+06;318938
362;-1.14526e+06;-2.86159e+06;-1.64453e+06;-1.14526e+06;319812
363;-1.14526e+06;-2.79886e+06;-1.64536e+06;-1.14526e+06;320692
364;-1.14526e+06;-2.89834e+06;-1.64171e+06;-1.14526e+06;321562
365;-1.14526e+06;-2.73654e+06;-1.63536e+06;-1.14526e+06;322416
366;-1.14526e+06;-2.75256e+06;-1.65386e+06;-1.14526e+06;323304
367;-1.14526e+06;-2.65571e+06;-1.65318e+06;-1.14526e+06;324192
368;-1.14526e+06;-2.9298e+06;-1.64709e+06;-1.14526e+06;325066
369;-1.14526e+06;-2.69217e+06;-1.62764e+06;-1.14526e+06;325908
370;-1.14526e+06;-2.70218e+06;-1.66057e+06;-1.14526e+06;326798
371;-1.14526e+06;-2.86896e+06;-1.65058e+06;-1.14526e+06;327670
372;-1.14526e+06;-2.63513e+06;-1.65358e+06;-1.14526e+06;328561
373;-1.14526e+06;-2.56892e+06;-1.65317e+06;-1.14526e+06;329451
374;-1.14526e+06;-2.86139e+06;-1.65127e+06;-1.14526e+06;330325
375;-1.14526e+06;-2.91848e+06;-1.66314e+06;-1.14526e+06;331216
376;-1.14526e+06;-2.73398e+06;-1.6538e+06;-1.14526e+06;332100
377;-1.14526e+06;-2.69743e+06;-1.65275e+06;-1.14526e+06;332987
378;-1.14526e+06;-2.79516e+06;-1.63955e+06;-1.14526e+06;333857
379;-1.14526e+06;-2.83098e+06;-1.6304e+06;-1.14526e+06;334733
380;-1.14526e+06;-2.75069e+06;-1.6417e+06;-1.14526e+06;335614
381;-1.14526e+06;-2.86963e+06;-1.62725e+06;-1.14526e+06;336482
382;-1.14526e+06;-2.88154e+06;-1.63445e+06;-1.14526e+06;337364
383;-1.14526e+06;-2.7107e+06;-1.64305e+06;-1.14526e+06;338251
384;-1.14526e+06;-2.86032e+06;-1.64211e+06;-1.14526e+06;339469
385;-1.14526e+06;-2.63948e+06;-1.69728e+06;-1.14526e+06;340336
386;-1.14526e+06;-2.70278e+06;-1.65355e+06;-1.14526e+06;341207
387;-1.14526e+06;-2.54352e+06;-1.66776e+06;-1.14526e+06;342086
388;-1.14526e+06;-2.69344e+06;-1.71159e+06;-1.14526e+06;342980
389;-1.14526e+06;-2.66479e+06;-1.70585e+06;-1.14526e+06;343862
390;-1.14526e+06;-2.8714e+06;-1.6807e+06;-1.14526e+06;344713
391;-1.14526e+06;-2.66999e+06;-1.70038e+06;-1.14526e+06;345603
392;-1.14526e+06;-2.69071e+06;-1.68722e+06;-1.14526e+06;346478
393;-1.14526e+06;-2.74652e+06;-1.70839e+06;-1.14526e+06;347375
394;-1.14526e+06;-2.66435e+06;-1.67906e+06;-1.14526e+06;348244
395;-1.14526e+06;-2.74078e+06;-1.69206e+06;-1.14526e+06
