Iterations;Overall best;Worst;Average;Best;FFE
504;-175314;-510365;-213988;-175314;2.21616e+06
505;-175314;-531341;-216164;-175314;2.22055e+06
506;-175314;-572081;-217553;-175314;2.22491e+06
507;-175314;-566583;-219118;-175314;2.2293e+06
508;-175314;-582522;-220987;-175314;2.23367e+06
509;-175314;-561952;-223913;-175314;2.23807e+06
510;-175314;-604080;-225473;-175314;2.24245e+06
511;-175314;-556318;-225659;-175314;2.24684e+06
512;-175314;-571541;-227764;-175314;2.25121e+06
513;-175314;-615083;-231014;-175314;2.25557e+06
514;-175314;-574411;-233450;-175314;2.25995e+06
515;-175314;-639715;-235446;-175314;2.26438e+06
516;-175314;-610261;-236336;-175314;2.26881e+06
517;-175314;-688747;-239725;-175314;2.2732e+06
518;-175314;-660009;-242788;-175314;2.2776e+06
519;-175314;-724001;-243282;-175314;2.28195e+06
520;-175314;-653711;-246584;-175314;2.28635e+06
521;-175314;-750594;-248671;-175314;2.29074e+06
522;-175314;-705426;-250391;-175314;2.29514e+06
523;-175314;-675601;-252473;-175314;2.29952e+06
524;-175314;-666293;-255591;-175314;2.30392e+06
525;-175314;-590079;-257565;-175314;2.30837e+06
526;-175314;-689104;-259331;-175314;2.31273e+06
527;-175314;-669356;-259815;-175314;2.3171e+06
528;-175314;-658986;-263648;-175314;2.32152e+06
529;-175314;-719716;-264244;-175314;2.32595e+06
530;-175314;-669875;-265508;-175314;2.33034e+06
531;-175314;-711573;-266036;-175314;2.3347e+06
532;-175314;-681001;-268933;-175314;2.33912e+06
533;-175314;-718632;-270991;-175314;2.34351e+06
534;-175314;-713975;-273579;-175314;2.34792e+06
535;-175314;-700823;-273937;-175314;2.3523e+06
536;-175314;-739542;-275331;-175314;2.35666e+06
537;-175314;-719636;-278251;-175314;2.36103e+06
538;-175314;-735021;-278897;-175314;2.36541e+06
539;-175314;-728078;-279357;-175314;2.36974e+06
540;-175314;-728173;-281726;-175314;2.3742e+06
541;-175314;-755309;-285965;-175314;2.37863e+06
542;-175314;-699204;-284541;-175314;2.38301e+06
543;-175314;-736772;-285765;-175314;2.38743e+06
544;-175314;-731108;-287954;-175314;2.39182e+06
545;-175314;-745176;-289456;-175314;2.39622e+06
546;-175314;-735595;-290624;-175314;2.40062e+06
547;-175314;-700718;-288994;-175314;2.405e+06
548;-175314;-700704;-292065;-175314;2.40946e+06
549;-175314;-733526;-289227;-175314;2.41386e+06
550;-175314;-719703;-289794;-175314;2.41829e+06
551;-175314;-723104;-289528;-175314;2.42266e+06
552;-175314;-724784;-291093;-175314;2.42701e+06
553;-175314;-752406;-294538;-175314;2.4314e+06
554;-175314;-725899;-293935;-175314;2.43577e+06
555;-175314;-732684;-295349;-175314;2.44017e+06
556;-175314;-759435;-295083;-175314;2.44457e+06
557;-175314;-711897;-294997;-175314;2.44897e+06
558;-175314;-699155;-295370;-175314;2.45339e+06
559;-175314;-702970;-297877;-175314;2.45783e+06
560;-175314;-730552;-295134;-175314;2.46224e+06
561;-175314;-709600;-294762;-175314;2.46663e+06
562;-175314;-719114;-295507;-175314;2.47102e+06
563;-175314;-724418;-296723;-175314;2.47542e+06
564;-175314;-736433;-297866;-175314;2.47981e+06
565;-175314;-704917;-297662;-175314;2.4842e+06
566;-175314;-738575;-298130;-175314;2.48859e+06
567;-175314;-697052;-299267;-175314;2.493e+06
568;-175314;-733048;-299294;-175314;2.49742e+06
569;-175314;-743920;-298957;-175314;2.50179e+06
570;-175314;-742743;-300199;-175314;2.50618e+06
571;-175314;-731458;-299587;-175314;2.51055e+06
572;-175314;-742512;-298217;-175314;2.5149e+06
573;-175314;-708369;-300188;-175314;2.51929e+06
574;-175314;-721723;-301868;-175314;2.5237e+06
575;-175314;-712123;-302140;-175314;2.52811e+06
576;-175314;-711039;-302282;-175314;2.53252e+06
577;-175314;-718005;-302138;-175314;2.53689e+06
578;-175314;-705376;-302946;-175314;2.5413e+06
579;-175314;-708780;-301931;-175314;2.54566e+06
580;-175314;-699913;-302836;-175314;2.55004e+06
581;-175314;-699777;-306776;-175314;2.55448e+06
582;-175314;-716484;-305401;-175314;2.55888e+06
583;-175314;-720931;-306888;-175314;2.56325e+06
584;-175314;-678326;-305293;-175314;2.56759e+06
585;-175314;-683555;-307141;-175314;2.57196e+06
586;-175314;-739941;-307619;-175314;2.57634e+06
587;-175314;-726249;-308796;-175314;2.58075e+06
588;-175314;-700365;-309662;-175314;2.58514e+06
589;-175314;-686093;-309964;-175314;2.58954e+06
590;-175314;-698187;-308605;-175314;2.59392e+06
591;-175314;-674158;-309932;-175314;2.59828e+06
592;-175314;-689586;-310081;-175314;2.60268e+06
593;-175314;-739215;-309959;-175314;2.60704e+06
594;-175314;-692317;-312757;-175314;2.61147e+06
595;-175314;-676077;-312586;-175314;2.61586e+06
596;-175314;-668138;-314141;-175314;2.62027e+06
597;-175314;-699511;-312841;-175314;2.62466e+06
598;-175314;-680766;-312462;-175314;2.62902e+06
599;-175314;-687668;-314819;-175314;2.63342e+06
600;-175314;-703814;-314019;-175314;2.63782e+06
601;-175314;-704022;-313091;-175314;2.6422e+06
602;-175314;-694305;-314505;-175314;2.64662e+06
603;-175314;-714576;-312401;-175314;2.65097e+06
604;-175314;-677759;-314019;-175314;2.65539e+06
605;-175314;-664869;-314706;-175314;2.6598e+06
606;-175314;-720071;-313112;-175314;2.66421e+06
607;-175314;-671229;-312595;-175314;2.66856e+06
608;-175314;-699710;-315071;-175314;2.67293e+06
609;-175314;-698296;-316229;-175314;2.67733e+06
610;-175314;-691645;-317795;-175314;2.68173e+06
611;-175314;-711651;-318052;-175314;2.68617e+06
612;-175314;-696978;-319734;-175314;2.6906e+06
613;-175314;-664421;-319016;-175314;2.695e+06
614;-175314;-636800;-318623;-175314;2.69943e+06
615;-175314;-668693;-317715;-175314;2.70381e+06
616;-175314;-649099;-318649;-175314;2.70818e+06
617;-175314;-688502;-319077;-175314;2.71255e+06
618;-175314;-681773;-318537;-175314;2.71694e+06
619;-175314;-733331;-320105;-175314;2.72132e+06
620;-175314;-716136;-320728;-175314;2.72573e+06
621;-175314;-710844;-319315;-175314;2.73011e+06
622;-175314;-691648;-318935;-175314;2.73449e+06
623;-175314;-662904;-319300;-175314;2.73888e+06
624;-175314;-674997;-323002;-175314;2.7433e+06
625;-175314;-701303;-321345;-175314;2.74766e+06
626;-175314;-680578;-321092;-175314;2.75208e+06
627;-175314;-686960;-321142;-175314;2.75645e+06
628;-175314;-695867;-320779;-175314;2.76084e+06
629;-175314;-667743;-321614;-175314;2.76524e+06
630;-175314;-681584;-320700;-175314;2.7696e+06
631;-175314;-705073;-320746;-175314;2.77394e+06
632;-175314;-716170;-322807;-175314;2.77835e+06
633;-175314;-684573;-323170;-175314;2.78276e+06
634;-175314;-699583;-321228;-175314;2.78714e+06
635;-175314;-692325;-321607;-175314;2.79151e+06
636;-175314;-664158;-322513;-175314;2.79588e+06
637;-175314;-654214;-325786;-175314;2.8003e+06
638;-175314;-693159;-324973;-175314;2.80472e+06
639;-175314;-679904;-323654;-175314;2.80909e+06
640;-175314;-693236;-323320;-175314;2.81347e+06
641;-175314;-681613;-324145;-175314;2.81789e+06
642;-175314;-660366;-324967;-175314;2.82396e+06
643;-175314;-644396;-321790;-175314;2.82831e+06
644;-175314;-674713;-324005;-175314;2.8327e+06
645;-175314;-681453;-322465;-175314;2.83708e+06
646;-175314;-671860;-325478;-175314;2.84149e+06
647;-175314;-672930;-322812;-175314;2.84586e+06
648;-175314;-672561;-323993;-175314;2.85025e+06
649;-175314;-696335;-324382;-175314;2.85466e+06
650;-175314;-675010;-323258;-175314;2.85907e+06
651;-175314;-657645;-320987;-175314;2.86344e+06
652;-175314;-683821;-321912;-175314;2.86782e+06
653;-175314;-650629;-321187;-175314;2.87219e+06
654;-175314;-666129;-323193;-175314;2.87661e+06
655;-175314;-680042;-322964;-175314;2.88103e+06
656;-175314;-707647;-321496;-175314;2.88542e+06
657;-175314;-696430;-322317;-175314;2.8898e+06
658;-175314;-639266;-319364;-175314;2.89417e+06
659;-175314;-655349;-320611;-175314;2.89854e+06
660;-175314;-695717;-319740;-175314;2.9029e+06
661;-175314;-668264;-322667;-175314;2.90729e+06
662;-175314;-659581;-321673;-175314;2.91166e+06
663;-175314;-687774;-322925;-175314;2.91604e+06
664;-175314;-715936;-324555;-175314;2.92044e+06
665;-175314;-655567;-323896;-175314;2.92482e+06
666;-175314;-656546;-323378;-175314;2.9292e+06
667;-175314;-667304;-323224;-175314;2.93358e+06
668;-175314;-683165;-324789;-175314;2.93799e+06
669;-175314;-703225;-323339;-175314;2.94237e+06
670;-175314;-672298;-324639;-175314;2.94677e+06
671;-175314;-684049;-323220;-175314;2.95114e+06
672;-175314;-663333;-324762;-175314;2.95554e+06
673;-175314;-669829;-322445;-175314;2.95988e+06
674;-175314;-663738;-324730;-175314;2.96428e+06
675;-175314;-683378;-324060;-175314;2.96867e+06
676;-175314;-675533;-325876;-175314;2.9731e+06
677;-175314;-635774;-324206;-175314;2.97748e+06
678;-175314;-695826;-324775;-175314;2.98188e+06
679;-175314;-634115;-323643;-175314;2.98627e+06
680;-175314;-664632;-323859;-175314;2.99064e+06
681;-175314;-674440;-323564;-175314;2.99501e+06
682;-175314;-692548;-322813;-175314;2.99936e+06
683;-175314;-651955;-323286;-175314;3.00374e+06
684;-175314;-701241;-323212;-175314;3.00812e+06
685;-175314;-672520;-321893;-175314;3.01245e+06
686;-175314;-659278;-324163;-175314;3.01682e+06
687;-175314;-654860;-324395;-175314;3.02122e+06
688;-175314;-685334;-324956;-175314;3.02564e+06
689;-175314;-672686;-326094;-175314;3.03008e+06
690;-175314;-658284;-326313;-175314;3.03446e+06
691;-175314;-682922;-324626;-175314;3.03884e+06
692;-175314;-699666;-325129;-175314;3.04324e+06
693;-175314;-657631;-324552;-175314;3.04761e+06
694;-175314;-670407;-323938;-175314;3.05196e+06
695;-175314;-687161;-325666;-175314;3.05635e+06
696;-175314;-678574;-323667;-175314;3.06072e+06
697;-175314;-617682;-324461;-175314;3.0651e+06
698;-175314;-680271;-323974;-175314;3.06948e+06
699;-175314;-698392;-322915;-175314;3.07385e+06
700;-175314;-676718;-324989;-175314;3.07825e+06
701;-175314;-661534;-324400;-175314;3.08264e+06
702;-175314;-697155;-325229;-175314;3.08709e+06
703;-175314;-693411;-324281;-175314;3.09145e+06
704;-175314;-638968;-322860;-175314;3.09582e+06
705;-175314;-676157;-323623;-175314;3.10019e+06
706;-175314;-678743;-321977;-175314;3.10454e+06
707;-175314;-663785;-322895;-175314;3.10892e+06
708;-175314;-690673;-324577;-175314;3.11334e+06
709;-175314;-688999;-323874;-175314;3.11772e+06
710;-175314;-697944;-323700;-175314;3.12214e+06
711;-175314;-659063;-322624;-175314;3.12654e+06
712;-175314;-693632;-320612;-175314;3.13089e+06
713;-175314;-637774;-322739;-175314;3.13528e+06
714;-175314;-650647;-320987;-175314;3.13964e+06
715;-175314;-709020;-321330;-175314;3.14402e+06
716;-175314;-638684;-322613;-175314;3.14843e+06
717;-175314;-678856;-321107;-175314;3.15278e+06
718;-175314;-668877;-322387;-175314;3.1572e+06
719;-175314;-664962;-321512;-175314;3.16156e+06
720;-175314;-669673;-323294;-175314;3.16597e+06
721;-175314;-671701;-323225;-175314;3.17035e+06
722;-175314;-673915;-324459;-175314;3.17476e+06
723;-175314;-653653;-322384;-175314;3.17912e+06
724;-175314;-643250;-322175;-175314;3.1835e+06
725;-175314;-633740;-322396;-175314;3.1879e+06
726;-175314;-676880;-322797;-175314;3.1923e+06
727;-175314;-662688;-322516;-175314;3.19667e+06
728;-175314;-636559;-323544;-175314;3.20107e+06
729;-175314;-649505;-322888;-175314;3.20542e+06
730;-175314;-655883;-324648;-175314;3.2098e+06
731;-175314;-660882;-325394;-175314;3.21421e+06
732;-175314;-670260;-323985;-175314;3.21858e+06
733;-175314;-695580;-323779;-175314;3.22295e+06
734;-175314;-641077;-326477;-175314;3.22736e+06
735;-175314;-652568;-324453;-175314;3.23174e+06
736;-175314;-663007;-325916;-175314;3.23612e+06
737;-175314;-644376;-325437;-175314;3.24051e+06
738;-175314;-657334;-325991;-175314;3.24488e+06
739;-175314;-670891;-326264;-175314;3.24925e+06
740;-175314;-646757;-326361;-175314;3.25364e+06
741;-175314;-687388;-328455;-175314;3.25807e+06
742;-175314;-683967;-327426;-175314;3.26245e+06
743;-175314;-641694;-329090;-175314;3.26687e+06
744;-175314;-698098;-328118;-175314;3.27124e+06
745;-175314;-640393;-325844;-175314;3.27561e+06
746;-175314;-670319;-327185;-175314;3.27998e+06
747;-175314;-661938;-327733;-175314;3.28438e+06
748;-175314;-682849;-327855;-175314;3.28876e+06
749;-175314;-678706;-327858;-175314;3.29316e+06
750;-175314;-669355;-331618;-175314;3.29759e+06
751;-175314;-673562;-328397;-175314;3.30194e+06
752;-175314;-640767;-328795;-175314;3.30632e+06
753;-175314;-673745;-331854;-175314;3.31075e+06
754;-175314;-666213;-329140;-175314;3.31514e+06
755;-175314;-671826;-329979;-175314;3.31954e+06
756;-175314;-664725;-330708;-175314;3.32393e+06
757;-175314;-699523;-331629;-175314;3.32835e+06
758;-175314;-653280;-329044;-175314;3.33267e+06
759;-175314;-688563;-329145;-175314;3.33702e+06
760;-175314;-672424;-328245;-175314;3.34136e+06
761;-175314;-683185;-331500;-175314;3.34576e+06
762;-175314;-659528;-328528;-175314;3.35014e+06
763;-175314;-679134;-330811;-175314;3.35452e+06
764;-175314;-700486;-332723;-175314;3.35895e+06
765;-175314;-625294;-333111;-175314;3.36338e+06
766;-175314;-672642;-330732;-175314;3.36774e+06
767;-175314;-650280;-331435;-175314;3.3721e+06
768;-175314;-658368;-331479;-175314;3.37649e+06
769;-175314;-633178;-333834;-175314;3.38089e+06
770;-175314;-682375;-332843;-175314;3.38527e+06
771;-175314;-680113;-332928;-175314;3.38966e+06
772;-175314;-642070;-332739;-175314;3.39405e+06
773;-175314;-635462;-332665;-175314;3.39845e+06
774;-175314;-660600;-332192;-175314;3.4028e+06
775;-175314;-671530;-333373;-175314;3.40721e+06
776;-175314;-643453;-332345;-175314;3.41161e+06
777;-175314;-668814;-330712;-175314;3.416e+06
778;-175314;-660091;-333921;-175314;3.42041e+06
779;-175314;-658422;-331083;-175314;3.42478e+06
780;-175314;-672904;-333168;-175314;3.4292e+06
781;-175314;-690552;-330712;-175314;3.43358e+06
782;-175314;-668799;-330550;-175314;3.43793e+06
783;-175314;-690353;-332116;-175314;3.44232e+06
784;-175314;-701920;-330498;-175314;3.44672e+06
785;-175314;-635667;-329799;-175314;3.45106e+06
786;-175314;-640588;-329465;-175314;3.45542e+06
787;-175314;-672724;-331065;-175314;3.45984e+06
788;-175314;-679750;-332249;-175314;3.46425e+06
789;-175314;-664493;-330102;-175314;3.46862e+06
790;-175314;-669948;-331343;-175314;3.47299e+06
791;-175314;-671981;-332898;-175314;3.47741e+06
792;-175314;-687807;-331631;-175314;3.48182e+06
793;-175314;-651145;-331165;-175314;3.4879e+06
794;-175314;-647072;-330737;-175314;3.49231e+06
795;-175314;-628421;-330721;-175314;3.49669e+06
796;-175314;-694073;-331972;-175314;3.50109e+06
797;-175314;-638274;-330510;-175314;3.50546e+06
798;-175314;-699479;-330270;-175314;3.50986e+06
799;-175314;-672167;-329836;-175314;3.51424e+06
800;-175314;-671420;-330149;-175314;3.51861e+06
801;-175314;-656513;-329105;-175314;3.52299e+06
802;-175314;-648691;-330691;-175314;3.52736e+06
803;-175314;-650066;-329164;-175314;3.5317e+06
804;-175314;-612586;-329153;-175314;3.53605e+06
805;-175314;-680448;-329821;-175314;3.54044e+06
806;-175314;-636894;-330178;-175314;3.54481e+06
807;-175314;-658527;-329724;-175314;3.54921e+06
808;-175314;-668119;-328535;-175314;3.55359e+06
809;-175314;-630437;-329178;-175314;3.55798e+06
810;-175314;-673217;-328276;-175314;3.56238e+06
811;-175314;-672071;-326441;-175314;3.56674e+06
812;-175314;-664103;-326706;-175314;3.5711e+06
813;-175314;-644732;-327686;-175314;3.57547e+06
814;-175314;-626984;-327947;-175314;3.57989e+06
815;-175314;-662028;-326621;-175314;3.5843e+06
816;-175314;-654608;-327613;-175314;3.58869e+06
817;-175314;-644991;-326569;-175314;3.59308e+06
818;-175314;-660503;-327971;-175314;3.59748e+06
819;-175314;-630389;-326723;-175314;3.60187e+06
820;-175314;-641614;-326885;-175314;3.60627e+06
821;-175314;-645488;-328354;-175314;3.61068e+06
822;-175314;-669199;-326869;-175314;3.61503e+06
823;-175314;-653446;-325561;-175314;3.61942e+06
824;-175314;-607768;-327196;-175314;3.62382e+06
825;-175314;-671981;-326456;-175314;3.6282e+06
826;-175314;-621762;-326883;-175314;3.63263e+06
827;-175314;-661094;-325283;-175314;3.637e+06
828;-175314;-704906;-326431;-175314;3.64138e+06
829;-175314;-659749;-327568;-175314;3.64576e+06
830;-175314;-643888;-325661;-175314;3.65012e+06
831;-175314;-668716;-327268;-175314;3.65452e+06
832;-175314;-666640;-326519;-175314;3.65887e+06
833;-175314;-652312;-327650;-175314;3.66328e+06
834;-175314;-644236;-326699;-175314;3.66764e+06
835;-175314;-667363;-327425;-175314;3.67202e+06
836;-175314;-671384;-327078;-175314;3.6764e+06
837;-175314;-657304;-328769;-175314;3.68084e+06
838;-175314;-638581;-325021;-175314;3.68521e+06
839;-175314;-672548;-322822;-175314;3.68957e+06
840;-175314;-657145
