Iterations;Overall best;Worst;Average;Best;FFE
803;46901;-5529;44846;46901;771853
804;46901;-573;44972;46901;772809
805;46901;-779;44558;46901;773769
806;46901;827;45022;46901;774730
807;46901;-5529;44622;46901;775695
808;46901;-1315;44872;46901;776649
809;46901;-1315;44689;46901;777614
810;46901;-5529;44880;46901;778570
811;46901;827;44704;46901;779534
812;46901;-779;44809;46901;780504
813;46901;-5529;44882;46901;781472
814;46901;827;45005;46901;782422
815;46901;-5891;44616;46901;783373
816;46901;-1315;44773;46901;784326
817;46901;-5529;44807;46901;785293
818;46901;-779;44957;46901;786250
819;46901;-779;44845;46901;787192
820;46901;-1315;44632;46901;788148
821;46901;-779;44905;46901;789108
822;46901;-1315;44855;46901;790071
823;46901;-573;44699;46901;791035
824;46901;1259;44751;46901;791998
825;46901;-573;44888;46901;792952
826;46901;-5529;44607;46901;793910
827;46901;-1315;44594;46901;794879
828;46901;-573;45052;46901;795834
829;46901;-779;44718;46901;796792
830;46901;827;44631;46901;797755
831;46901;-5081;44572;46901;798704
832;46901;-573;44971;46901;799657
833;46901;2936;44771;46901;800609
834;46901;10977;44842;46901;801577
835;46901;-573;45074;46901;802536
836;46901;-779;44729;46901;803502
837;46901;-5529;44947;46901;804461
838;46901;-5529;44976;46901;805428
839;46901;-5529;44798;46901;806390
840;46901;-5529;44879;46901;807354
841;46901;2836;44933;46901;808306
842;46901;-1315;44910;46901;809271
843;46901;-5529;44974;46901;810227
844;46901;827;44965;46901;811184
845;46901;-5529;44707;46901;812135
846;46901;-779;44876;46901;813096
847;46901;-1315;44897;46901;814054
848;46901;-5529;44757;46901;815007
849;46901;-573;44831;46901;815969
850;46901;-1315;44851;46901;816914
851;46901;-5529;44913;46901;817866
852;46901;-5529;44817;46901;818829
853;46901;-1315;44734;46901;819801
854;46901;-573;44988;46901;820764
855;46901;827;44609;46901;821726
856;46901;-779;44944;46901;822681
857;46901;-1315;44773;46901;823653
858;46901;3932;44945;46901;824621
859;46901;-5529;44703;46901;825584
860;46901;-573;44765;46901;826541
861;46901;2836;44960;46901;827508
862;46901;-1315;44751;46901;828472
863;46901;929;44719;46901;829435
864;46901;-1315;44716;46901;830400
865;46901;-1315;44599;46901;831364
866;46901;-779;44879;46901;832314
867;46901;754;44857;46901;833277
868;46901;-779;44772;46901;834248
869;46901;-1315;44774;46901;835220
870;46901;-779;44912;46901;836184
871;46901;-573;44960;46901;837144
872;46901;-1315;44886;46901;838116
873;46901;-573;44692;46901;839071
874;46901;929;44847;46901;840020
875;46901;-5529;44771;46901;840964
876;46901;2836;44744;46901;841931
877;46901;-1315;44999;46901;842889
878;46901;-5529;44797;46901;843849
879;46901;-5529;44900;46901;844813
880;46901;-1315;44697;46901;845782
881;46901;-573;44789;46901;846745
882;46901;-779;44727;46901;847713
883;46901;-779;44503;46901;848668
884;46901;-779;44982;46901;849625
885;46901;3716;44977;46901;850597
886;46901;929;44923;46901;851556
887;46901;-1315;44903;46901;852517
888;46901;-573;44862;46901;853479
889;46901;-779;44661;46901;854445
890;46901;-965;44863;46901;855391
891;46901;-779;44623;46901;856369
892;46901;-1315;44801;46901;857332
893;46901;-1315;44502;46901;858284
894;46901;-1315;44661;46901;859244
895;46901;-779;44842;46901;860207
896;46901;-5081;44919;46901;861169
897;46901;-1315;44875;46901;862128
898;46901;-860;44934;46901;863089
899;46901;-573;44875;46901;864059
900;46901;-1315;44801;46901;865024
901;46901;1259;44855;46901;865991
902;46901;929;44930;46901;866949
903;46901;-3381;44758;46901;867902
904;46901;-5529;44769;46901;868857
905;46901;827;45217;46901;869819
906;46901;-5529;44785;46901;870778
907;46901;-5529;44417;46901;871754
908;46901;-5529;44804;46901;872709
909;46901;-5529;44706;46901;873671
910;46901;929;44878;46901;874617
911;46901;-779;44854;46901;875565
912;46901;-5529;44887;46901;876520
913;46901;-1315;44787;46901;877493
914;46901;-1315;44717;46901;878452
915;46901;-1315;44702;46901;879401
916;46901;929;44767;46901;880355
917;46901;-5529;44886;46901;881318
918;46901;-573;44847;46901;882277
919;46901;-573;44972;46901;883231
920;46901;827;44896;46901;884199
921;46901;-1315;44844;46901;885163
922;46901;-573;44808;46901;886120
923;46901;-1315;44893;46901;887084
924;46901;2836;44959;46901;888052
925;46901;-5529;44756;46901;889014
926;46901;-5529;44719;46901;889967
927;46901;-5549;44962;46901;890932
928;46901;-5529;44721;46901;891871
929;46901;-1519;44598;46901;892825
930;46901;-573;44642;46901;893771
931;46901;1259;44838;46901;894734
932;46901;-1681;44864;46901;895694
933;46901;827;44826;46901;896655
934;46901;-779;44904;46901;897635
935;46901;2836;45043;46901;898605
936;46901;-779;44797;46901;899557
937;46901;-5529;44554;46901;900515
938;46901;-1970;44755;46901;901469
939;46901;-779;44758;46901;902430
940;46901;827;45000;46901;903394
941;46901;-5529;44802;46901;904342
942;46901;-5529;45146;46901;905294
943;46901;5958;44739;46901;906245
944;46955;7227;44931;46955;907202
945;46955;-573;44726;46955;908160
946;46955;-707;44852;46955;909106
947;46955;-1671;44910;46955;910059
948;46958;1777;44880;46958;911018
949;46958;-4872;44804;46958;911969
950;46958;-785;45220;46958;912923
951;46958;-1044;45028;46958;913884
952;46958;1715;45031;46958;914836
953;46958;-102;44689;46958;915796
954;46958;-307;45030;46958;916754
955;46958;-102;45002;46958;917716
956;46958;-4976;44773;46958;918680
957;46958;-4976;45198;46958;919638
958;46958;-785;44632;46958;920594
959;46958;-102;44684;46958;921556
960;46958;-59;44779;46958;922512
961;47002;-4976;44929;47002;923471
962;47002;-307;44875;47002;924434
963;47002;-885;45004;47002;925394
964;47002;-5968;44914;47002;926354
965;47002;-1758;45028;47002;927312
966;47002;-1758;44867;47002;928262
967;47030;-1758;44951;47030;929220
968;47030;-5968;45059;47030;930175
969;47030;-1262;44920;47030;931126
970;47030;350;44835;47030;932092
971;47030;-6176;44884;47030;933052
972;47030;-4397;44761;47030;934001
973;47030;12029;44956;47030;934959
974;47030;-6176;44980;47030;935928
975;47030;-1055;45007;47030;936878
976;47030;-1949;44839;47030;937833
977;47030;-6176;45055;47030;938787
978;47030;-6176;44598;47030;939744
979;47030;9664;45167;47030;940703
980;47030;350;45080;47030;941666
981;47030;2200;45133;47030;942619
982;47030;-1949;44848;47030;943577
983;47030;-1055;45112;47030;944533
984;47030;6253;45047;47030;945495
985;47030;-1949;44965;47030;946460
986;47030;455;44729;47030;947420
987;47030;-6403;44589;47030;948392
988;47030;3099;44693;47030;949364
989;47030;-3092;44896;47030;950331
990;47030;-6358;44888;47030;951293
991;47030;-1262;44786;47030;952246
992;47030;-6176;44889;47030;953208
993;47030;-1949;44982;47030;954168
994;47030;455;44817;47030;955127
995;47030;455;45088;47030;956097
996;47030;-6176;44869;47030;957058
997;47030;-6176;45013;47030;958022
998;47030;-1262;44997;47030;958985
999;47030;-1262;44834;47030;959949
1000;47030;-6176;44955;47030;960916
1001;47030;-3349;44972;47030;961872
1002;47030;-4817;45017;47030;962829
1003;47030;780;44942;47030;963789
1004;47030;-1262;44873;47030;964751
1005;47030;-6176;44912;47030;965719
1006;47030;-6176;44726;47030;966698
1007;47030;-6176;45020;47030;967656
1008;47030;-1262;44788;47030;968609
1009;47030;-6176;44929;47030;969573
1010;47030;-1055;45028;47030;970529
1011;47030;-1949;44822;47030;971492
1012;47030;-6176;44971;47030;972459
1013;47030;-1262;44891;47030;973424
1014;47030;-6176;44998;47030;974391
1015;47030;-1949;44820;47030;975357
1016;47030;-1949;44922;47030;976307
1017;47030;-6176;44700;47030;977268
1018;47030;-1262;44873;47030;978225
1019;47030;-6176;45032;47030;979182
1020;47030;-6176;45031;47030;980129
1021;47030;-1262;44949;47030;981099
1022;47030;-6176;44692;47030;982074
1023;47030;455;45061;47030;983035
1024;47030;-1949;44686;47030;984008
1025;47030;-6176;44825;47030;984970
1026;47030;996;45153;47030;985921
1027;47030;350;44914;47030;986875
1028;47030;-2314;44991;47030;987840
1029;47030;-6176;45032;47030;988797
1030;47030;350;45137;47030;989747
1031;47030;455;44947;47030;990717
1032;47030;-1262;44940;47030;991684
1033;47030;-1949;44821;47030;992641
1034;47030;-4175;45180;47030;993602
1035;47030;-1949;44742;47030;994566
1036;47030;-1262;45158;47030;995515
1037;47030;-1055;44847;47030;996474
1038;47030;9884;45134;47030;997438
1039;47030;-1949;44618;47030;998409
1040;47030;-6176;44983;47030;999362
1041;47030;780;44721;47030;1.00032e+06
1042;47030;-1055;45052;47030;1.00128e+06
1043;47030;-1949;45029;47030;1.00223e+06
1044;47030;-6176;44855;47030;1.00319e+06
1045;47030;2200;44797;47030;1.00415e+06
1046;47030;-1949;45014;47030;1.00511e+06
1047;47030;350;44862;47030;1.00607e+06
1048;47030;-1949;44930;47030;1.00704e+06
1049;47030;455;45151;47030;1.00801e+06
1050;47030;-6176;45005;47030;1.00896e+06
1051;47030;-6176;44771;47030;1.00993e+06
1052;47030;-1949;44578;47030;1.01089e+06
1053;47030;-6176;44889;47030;1.01184e+06
1054;47030;-1949;44667;47030;1.01281e+06
1055;47030;-1262;44810;47030;1.01377e+06
1056;47030;350;45053;47030;1.01473e+06
1057;47030;-1949;45023;47030;1.0157e+06
1058;47030;-6176;45080;47030;1.01666e+06
1059;47030;-6176;44972;47030;1.01763e+06
1060;47030;-1055;44715;47030;1.01857e+06
1061;47030;-6176;45102;47030;1.01954e+06
1062;47030;-6176;44956;47030;1.0205e+06
1063;47030;-1262;44956;47030;1.02146e+06
1064;47030;-1949;44971;47030;1.02243e+06
1065;47030;-1424;45028;47030;1.02339e+06
1066;47030;-1262;45084;47030;1.02435e+06
1067;47030;-1949;44905;47030;1.02531e+06
1068;47030;-417;45146;47030;1.02627e+06
1069;47030;13685;45071;47030;1.02723e+06
1070;47030;-6176;44858;47030;1.02819e+06
1071;47030;-6176;44759;47030;1.02915e+06
1072;47030;780;44989;47030;1.03012e+06
1073;47030;-6176;44900;47030;1.03109e+06
1074;47030;-6176;44987;47030;1.03206e+06
1075;47030;84;45079;47030;1.03302e+06
1076;47030;-5722;44942;47030;1.03398e+06
1077;47030;-1055;45024;47030;1.03494e+06
1078;47030;-6176;44998;47030;1.03589e+06
1079;47030;-1631;44872;47030;1.03687e+06
1080;47030;-6176;44717;47030;1.03783e+06
1081;47030;-6176;44712;47030;1.0388e+06
1082;47030;-4183;44969;47030;1.03977e+06
1083;47030;-1055;45010;47030;1.04074e+06
1084;47030;-6176;44989;47030;1.0417e+06
1085;47030;350;44898;47030;1.04267e+06
1086;47030;455;44896;47030;1.04362e+06
1087;47030;-6176;44966;47030;1.04458e+06
1088;47030;-1949;44843;47030;1.04552e+06
1089;47030;780;44934;47030;1.04648e+06
1090;47030;-1949;44926;47030;1.04742e+06
1091;47030;-6021;44942;47030;1.04839e+06
1092;47030;350;44598;47030;1.04934e+06
1093;47030;-6176;44968;47030;1.05031e+06
1094;47030;350;44752;47030;1.05127e+06
1095;47030;455;44851;47030;1.05222e+06
1096;47030;-1949;44963;47030;1.05318e+06
1097;47030;-6176;45004;47030;1.05415e+06
1098;47030;-6176;44663;47030;1.05511e+06
1099;47030;-3969;44740;47030;1.05608e+06
1100;47030;-1949;44858;47030;1.05704e+06
1101;47030;-6176;44987;47030;1.05799e+06
1102;47030;-1949;45023;47030;1.05895e+06
1103;47030;-1949;44905;47030;1.0599e+06
1104;47030;-1949;45148;47030;1.06086e+06
1105;47030;-1262;44957;47030;1.06181e+06
1106;47030;455;44839;47030;1.06279e+06
1107;47030;-1055;44838;47030;1.06375e+06
1108;47030;9884;45173;47030;1.06471e+06
1109;47030;-1949;44987;47030;1.06566e+06
1110;47030;-1262;44789;47030;1.06663e+06
1111;47030;-1262;44941;47030;1.06758e+06
1112;47030;455;44914;47030;1.06854e+06
1113;47030;-1262;44769;47030;1.06949e+06
1114;47030;780;44952;47030;1.07045e+06
1115;47030;-6176;45067;47030;1.07141e+06
1116;47030;-6176;44788;47030;1.07238e+06
1117;47030;-1949;44830;47030;1.07334e+06
1118;47030;-1949;44658;47030;1.0743e+06
1119;47030;-6176;44845;47030;1.07526e+06
1120;47030;-1055;44688;47030;1.07622e+06
1121;47030;-1262;44797;47030;1.07718e+06
1122;47030;-1949;44839;47030;1.07814e+06
1123;47030;-1262;44679;47030;1.07909e+06
1124;47030;780;45103;47030;1.08006e+06
1125;47030;780;45073;47030;1.08102e+06
1126;47030;-1949;44583;47030;1.08198e+06
1127;47030;-1949;45030;47030;1.08294e+06
1128;47030;-1079;44784;47030;1.0839e+06
1129;47030;-1262;44938;47030;1.08486e+06
1130;47030;-1949;44823;47030;1.08582e+06
1131;47030;-1949;45034;47030;1.0868e+06
1132;47030;1031;45217;47030;1.08776e+06
1133;47030;350;45054;47030;1.08871e+06
1134;47030;-6176;44977;47030;1.08968e+06
1135;47030;9884;45390;47030;1.09064e+06
1136;47030;-1262;44870;47030;1.0916e+06
1137;47030;-1949;44936;47030;1.09256e+06
1138;47030;-4175;44720;47030;1.09352e+06
1139;47030;-1949;45123;47030;1.09449e+06
1140;47030;-6176;44967;47030;1.09545e+06
1141;47030;-6176;45207;47030;1.09641e+06
1142;47030;-1262;44751;47030;1.09738e+06
1143;47030;-6176;44976;47030;1.09834e+06
1144;47030;-6176;44731;47030;1.09929e+06
1145;47030;-1949;44882;47030;1.10025e+06
1146;47030;-1767;44927;47030;1.10122e+06
1147;47030;84;44833;47030;1.10217e+06
1148;47030;-6176;44764;47030;1.10312e+06
1149;47030;-6176;45085;47030;1.10409e+06
1150;47030;-6176;44747;47030;1.10505e+06
1151;47030;-6176;44960;47030;1.10601e+06
1152;47030;350;45193;47030;1.10698e+06
1153;47030;9664;45119;47030;1.10794e+06
1154;47030;325;45131;47030;1.1089e+06
1155;47030;-1949;44703;47030;1.10987e+06
1156;47030;-6176;45225;47030;1.11082e+06
1157;47030;-1262;44924;47030;1.11176e+06
1158;47030;-6176;44877;47030;1.11273e+06
1159;47030;-1949;44896;47030;1.11369e+06
1160;47030;-3890;44958;47030;1.11465e+06
1161;47030;-6176;44441;47030;1.11561e+06
1162;47030;455;45027;47030;1.11657e+06
1163;47030;-2170;44941;47030;1.11752e+06
1164;47030;5397;44877;47030;1.11849e+06
1165;47030;-6176;44659;47030;1.11945e+06
1166;47030;-1949;44832;47030;1.12041e+06
1167;47030;455;44858;47030;1.12138e+06
1168;47030;325;45034;47030;1.12234e+06
1169;47030;-1949;45028;47030;1.12331e+06
1170;47030;780;44867;47030;1.12427e+06
1171;47030;-1262;44737;47030;1.12523e+06
1172;47030;-1949;44939;47030;1.1262e+06
1173;47030;3099;44985;47030;1.12716e+06
1174;47030;350;44881;47030;1.12812e+06
1175;47030;-1262;44801;47030;1.12908e+06
1176;47030;-5133;44960;47030;1.13005e+06
1177;47030;-1949;44787;47030;1.131e+06
1178;47030;-6176;44927;47030;1.13196e+06
1179;47030;-1055;44935;47030;1.13292e+06
1180;47030;-6176;44753;47030;1.13389e+06
1181;47030;-1262;44873;47030;1.13485e+06
1182;47030;-3272;44518;47030;1.13581e+06
1183;47030;6250;44997;47030;1.13678e+06
1184;47030;-1949;45117;47030;1.13775e+06
1185;47030;8546;45132;47030;1.13871e+06
1186;47030;-1055;45146;47030;1.13968e+06
1187;47030;-1262;44999;47030;1.14063e+06
1188;47030;-1262;45267;47030;1.14159e+06
1189;47030;455;44932;47030;1.14256e+06
1190;47030;780;44987;47030;1.14352e+06
1191;47030;350;44866;47030;1.14448e+06
1192;47030;-1949;45063;47030;1.14544e+06
1193;47030;-6176;44984;47030;1.14639e+06
1194;47030;-542;45163;47030;1.14736e+06
1195;47030;350;44858;47030;1.14831e+06
1196;47030;-1055;44892;47030;1.14926e+06
1197;47030;-1262;45112;47030;1.15022e+06
1198;47030;-1448;45020;47030;1.15116e+06
1199;47030;-1949;45009;47030;1.15212e+06
1200;47030;3279;45067;47030;1.15309e+06
1201;47030;-1262;44919;47030;1.15406e+06
1202;47030;5474;45014;47030;1.15499e+06
1203;47030;-1949;44798;47030;1.15595e+06
1204;47030;-1262;45005;47030;1.1569e+06
1205;47030;-6176;44813;47030;1.15785e+06
1206;47030;4750;44966;47030;1.15882e+06
1207;47030;9283;45038;47030;1.15977e+06
1208;47030;-1262;44902;47030;1.16073e+06
1209;47030;-1055;45090;47030;1.16168e+06
1210;47030;-6176;44859;47030;1.16265e+06
1211;47030;-4406;45037;47030;1.16361e+06
1212;47030;-6176;44753;47030;1.16456e+06
1213;47030;-20;44887;47030;1.16553e+06
1214;47030;-1262;44988;47030;1.16649e+06
1215;47030;-1262;44913;47030;1.16745e+06
1216;47030;-1055;44652;47030;1.16841e+06
1217;47030;350;45017;47030;1.16937e+06
1218;47030;-1949;44867;47030;1.17033e+06
1219;47030;-1949;44809;47030;1.17129e+06
1220;47030;780;45031;47030;1.17224e+06
1221;47030;455;44989;47030;1.17322e+06
1222;47030;3904;45008;47030;1.17418e+06
1223;47030;-2133;44762;47030;1.17513e+06
1224;47030;-1262;44801;47030;1.17611e+06
1225;47030;-1949;45086;47030;1.17706e+06
1226;47030;-1949;44774;47030;1.17802e+06
1227;47030;-6176;44770;47030;1.17898e+06
1228;47030;350;44952;47030;1.17994e+06
1229;47030;780;44900;47030;1.18091e+06
1230;47030;-6176;45032;47030;1.18187e+06
1231;47030;2200;45111;47030;1.18283e+06
1232;47030;780;45185;47030;1.18379e+06
1233;47030;-1949;45023;47030;1.18476e+06
1234;47030;-6176;44939;47030;1.18571e+06
1235;47030;-6176;44761;47030;1.18669e+06
1236;47030;-1949;44840;47030;1.18764e+06
1237;47030;-1949;44844;47030;1.18861e+06
1238;47030;-6176;45069;47030;1.18957e+06
1239;47030;-6176;44897;47030;1.19052e+06
1240;47030;-6176;45088;47030;1.19149e+06
1241;47030;-6176;44596;47030;1.19245e+06
1242;47030;-6176;44778;47030;1.19342e+06
1243;47030;-6176;44960;47030;1.19439e+06
1244;47030;-1949;44713;47030;1.19534e+06
1245;47030;-6176;45027;47030;1.19631e+06
1246;47030;-596;45110;47030;1.19727e+06
1247;47030;-6176;44990;47030;1.19823e+06
1248;47030;-1949;45092;47030;1.1992e+06
1249;47030;-6537;44956;47030;1.20015e+06
1250;47030;-1949;45253;47030;1.2011e+06
1251;47030;-1055;44953;47030;1.20205e+06
1252;47030;-1055;44957;47030;1.203e+06
1253;47030;-6176;44978;47030;1.20396e+06
1254;47030;-6176;44832;47030;1.20491e+06
1255;47030;-5204;44847;47030;1.20588e+06
1256;47030;-6176;44980;47030;1.20683e+06
1257;47030;9664;44986;47030;1.20778e+06
1258;47030;-1055;44914;47030;1.20873e+06
1259;47030;350;44930;47030;1.20969e+06
1260;47030;-1055;44988;47030;1.21064e+06
1261;47030;-1262;44950;47030;1.21162e+06
1262;47030;-1055;44888;47030;1.21258e+06
1263;47030;-6176;45019;47030;1.21354e+06
1264;47030;780;44897;47030;1.21451e+06
1265;47030;-1397;44966;47030;1.21547e+06
1266;47030;-1262;45077;47030;1.21643e+06
1267;47030;-1055;44907;47030;1.21739e+06
1268;47030;-1262;44843;47030;1.21834e+06
1269;47030;350;44859;47030;1.21929e+06
1270;47030;229;44957;47030;1.22025e+06
1271;47030;-6176;44807;47030;1.22122e+06
1272;47030;-6176;44933;47030;1.22219e+06
1273;47030;-1949;45074;47030;1.22314e+06
1274;47030;2913;45161;47030;1.22411e+06
1275;47030;-1262;45018;47030;1.22507e+06
1276;47030;-6176;44937;47030;1.22604e+06
1277;47030;-1262;44815;47030;1.227e+06
1278;47030;-1949;44840;47030;1.22796e+06
1279;47030;9687;45136;47030;1.22892e+06
1280;47030;350;44968;47030;1.22989e+06
1281;47030;-548;44916;47030;1.23085e+06
1282;47030;-1949;44806;47030;1.2318e+06
1283;47030;-1148;44935;47030;1.23277e+06
1284;47030;780;45249;47030;1.23372e+06
1285;47030;-6176;45068;47030;1.23467e+06
1286;47030;-1949;45007;47030;1.23564e+06
1287;47030;350;44793;47030;1.2366e+06
1288;47030;-6176;44677;47030;1.23756e+06
1289;47030;-1949;45079;47030;1.23852e+06
1290;47030;-1055;44869;47030;1.23949e+06
1291;47030;-5133;45082;47030;1.24045e+06
1292;47030;-1262;45076;47030;1.24142e+06
1293;47030;-6176;45128;47030;1.24238e+06
1294;47030;-1262;44915;47030;1.24334e+06
1295;47030;-6176;44790;47030;1.2443e+06
1296;47030;-1949;44967;47030;1.24527e+06
1297;47030;455;45154;47030;1.24623e+06
1298;47030;-6176;44699;47030;1.2472e+06
1299;47030;-1949;44905;47030;1.24817e+06
1300;47030;-1262;45113;47030;1.24914e+06
1301;47030;-1949;44899;47030;1.25009e+06
1302;47030;-1262;45133;47030;1.25105e+06
1303;47030;-1949;44969;47030;1.25202e+06
1304;47030;-6176;45135;47030;1.25298e+06
1305;47030;-6176;44910;47030;1.25395e+06
1306;47030;-1949;44988;47030;1.25491e+06
1307;47030;-1262;45006;47030;1.25588e+06
1308;47030;3099;45203;47030;1.25684e+06
1309;47030;-1262;44966;47030;1.25779e+06
1310;47030;-6176;44869;47030;1.25875e+06
1311;47030;455;44838;47030;1.25972e+06
1312;47030;-1949;45060;47030;1.26067e+06
1313;47030;-6176;45057;47030;1.26163e+06
1314;47030;350;44927;47030;1.26261e+06
1315;47030;-1949;45050;47030;1.26357e+06
1316;47030;-511;45013;47030;1.26454e+06
1317;47030;-6176;44876;47030;1.26549e+06
1318;47030;455;44930;47030;1.26644e+06
1319;47030;869;44992;47030;1.26738e+06
1320;47030;-6176;44743;47030;1.26835e+06
1321;47030;-6176;44906;47030;1.26931e+06
1322;47030;2200;44866;47030;1.27027e+06
1323;47030;-6176;44602;47030;1.27124e+06
1324;47030;-1262;45065;47030;1.2722e+06
1325;47030;-1055;45137;47030;1.27314e+06
1326;47030;-1262;45058;47030;1.27411e+06
1327;47030;-6176;44780;47030;1.27506e+06
1328;47030;-6176;44759;47030;1.27602e+06
1329;47030;-6176;44616;47030;1.27698e+06
1330;47030;-6176;45171;47030;1.27794e+06
1331;47030;-1262;45065;47030;1.27889e+06
1332;47030;-1262;44848;47030;1.27986e+06
1333;47030;-2046;44912;47030;1.28082e+06
1334;47030;-6176;44990;47030;1.28178e+06
1335;47030;-1949;44949;47030;1.28274e+06
1336;47030;-1949;45070;47030;1.28369e+06
1337;47030;-6176;45086;47030;1.28465e+06
1338;47030;455;44791;47030;1.2856e+06
1339;47030;-6176;44762;47030;1.28657e+06
1340;47030;-1949;44581;47030;1.28753e+06
1341;47030;-1055;44949;47030;1.28849e+06
1342;47030;-6176;44955;47030;1.28945e+06
1343;47030;-1949;45011;47030;1.29041e+06
1344;47030;2200;45020;47030;1.29137e+06
1345;47030;-1055;44759;47030;1.29233e+06
1346;47030;-1262;44864;47030;1.29329e+06
1347;47030;-1262;44741;47030;1.29425e+06
1348;47030;-1949;44844;47030;1.29522e+06
1349;47030;-1949;44933;47030;1.29618e+06
1350;47030;-1262;45024;47030;1.29714e+06
1351;47030;-1262;45016;47030;1.2981e+06
1352;47030;-1353;44988;47030;1.29905e+06
1353;47030;325;45123;47030;1.30002e+06
1354;47030;-6176;44889;47030;1.30098e+06
1355;47030;9884;45095;47030;1.30194e+06
1356;47030;-1262;44737;47030;1.3029e+06
1357;47030;2200;45161;47030;1.30385e+06
1358;47030;-6176;44927;47030;1.3048e+06
1359;47030;-6176;44923;47030;1.30576e+06
1360;47030;780;44812;47030;1.30672e+06
1361;47030;-1262;45009;47030;1.30769e+06
1362;47030;-1055;44949;47030;1.30866e+06
1363;47030;-6176;44861;47030;1.30963e+06
1364;47030;-6176;44870;47030;1.31059e+06
1365;47030;-6194;45018;47030;1.31156e+06
1366;47030;455;44901;47030;1.31252e+06
1367;47030;-1949;44766;47030;1.31347e+06
1368;47030;-2714;44826;47030;1.31444e+06
1369;47030;780;44979;47030;1.31541e+06
1370;47030;-1262;44716;47030;1.31637e+06
1371;47030;-1055;45081;47030;1.31733e+06
1372;47030;-1079;44982;47030;1.3183e+06
1373;47030;-6176;44970;47030;1.31924e+06
1374;47030;6262;45369;47030;1.3202e+06
1375;47030;-5204;44857;47030;1.32115e+06
1376;47030;455;44998;47030;1.3221e+06
1377;47030;-6356;44838;47030;1.32307e+06
1378;47030;-6537;45019;47030;1.32402e+06
1379;47030;-6176;44867;47030;1.32499e+06
1380;47030;-1356;45012;47030;1.32595e+06
1381;47030;-6176;44860;47030;1.3269e+06
1382;47030;-1262;44880;47030;1.32785e+06
1383;47030;-1055;44703;47030;1.32882e+06
1384;47030;-1262;45054;47030;1.32977e+06
1385;47030;-4966;44807;47030;1.33073e+06
1386;47030;-2001;44487;47030;1.33168e+06
1387;47030;-1262;44926;47030;1.33265e+06
1388;47030;-1262;44704;47030;1.33362e+06
1389;47030;2200;45015;47030;1.33458e+06
1390;47030;-6176;44810;47030;1.33554e+06
1391;47030;-6176;45072;47030;1.33651e+06
1392;47030;350;45075;47030;1.33746e+06
1393;47030;350;45089;47030;1.33842e+06
1394;47030;-1262;45149;47030;1.33938e+06
1395;47030;-1055;44815;47030;1.34034e+06
1396;47030;780;44786;47030;1.34131e+06
1397;47030;416;44969;47030;1.34226e+06
1398;47030;-1262;44770;47030;1.34324e+06
1399;47030;-1949;44897;47030;1.3442e+06
1400;47030;455;45021;47030;1.34516e+06
1401;47030;-2133;44848;47030;1.34612e+06
1402;47030;3099;45150;47030;1.34708e+06
1403;47030;-6176;44970;47030;1.34804e+06
1404;47030;-6176;44784;47030;1.349e+06
1405;47030;-6176;45117;47030;1.34996e+06
1406;47030;-1949;45181;47030;1.35094e+06
1407;47030;-1949;44901;47030;1.3519e+06
1408;47030;-1262;44775;47030;1.35286e+06
1409;47030;-1949;45141;47030;1.35382e+06
1410;47030;-3020;44904;47030;1.35478e+06
1411;47030;-1949;44972;47030;1.35574e+06
1412;47030;-1262;45049;47030;1.3567e+06
1413;47030;350;45015;47030;1.35767e+06
1414;47030;-1262;44979;47030;1.35863e+06
1415;47030;-6176;45026;47030;1.35958e+06
1416;47030;-2042;44990;47030;1.36055e+06
1417;47030;-6176;45035;47030;1.36152e+06
1418;47030;-1949;44980;47030;1.36249e+06
1419;47030;-1262;44807;47030;1.36346e+06
1420;47030;780;45170;47030;1.36442e+06
1421;47030;455;45121;47030;1.36538e+06
1422;47030;-1055;44956;47030;1.36633e+06
1423;47030;-6176;44673;47030;1.36729e+06
1424;47030;-6176;44955;47030;1.36824e+06
1425;47030;-1949;44642;47030;1.36921e+06
1426;47030;350;45042;47030;1.37016e+06
1427;47030;84;44759;47030;1.37112e+06
1428;47030;-6176;44952;47030;1.37208e+06
1429;47030;-1262;44803;47030;1.37305e+06
1430;47030;-1949;45064;47030;1.37402e+06
1431;47030;-1055;45092;47030;1.375e+06
1432;47030;-1262;45091;47030;1.37595e+06
1433;47030;-1055;45002;47030;1.37691e+06
1434;47030;-926;45073;47030;1.37787e+06
1435;47030;-6176;44850;47030;1.37884e+06
1436;47030;-1353;44887;47030;1.3798e+06
1437;47030;-1262;44997;47030;1.38076e+06
1438;47030;-1949;44813;47030;1.38172e+06
1439;47030;-6176;44444;47030;1.38268e+06
1440;47030;-6176;44915;47030;1.38365e+06
1441;47030;-1949;44941;47030;1.38461e+06
1442;47030;-1949;45058;47030;1.38557e+06
1443;47030;-6176;44968;47030;1.38652e+06
1444;47030;-6176;45061;47030;1.38747e+06
1445;47030;-6176;45148;47030;1.38843e+06
1446;47030;-1949;44821;47030;1.3894e+06
1447;47030;-6678;44903;47030;1.39036e+06
1448;47030;-1949;44902;47030;1.39132e+06
1449;47030;780;44975;47030;1.39229e+06
1450;47030;-1262;44998;47030;1.39325e+06
1451;47030;-6176;44952;47030;1.39419e+06
1452;47030;-1262;45016;47030;1.39515e+06
1453;47030;-1262;44866;47030;1.39613e+06
1454;47030;-1055;44917;47030;1.39707e+06
