Iterations;Overall best;Worst;Average;Best;FFE
340;-1.07742e+06;-2.99654e+06;-1.52718e+06;-1.07742e+06;300700
341;-1.07742e+06;-2.79462e+06;-1.5346e+06;-1.07742e+06;301573
342;-1.07742e+06;-2.54348e+06;-1.51988e+06;-1.07742e+06;302465
343;-1.07742e+06;-2.89498e+06;-1.53284e+06;-1.07742e+06;303355
344;-1.07742e+06;-2.45231e+06;-1.5136e+06;-1.07742e+06;304216
345;-1.07742e+06;-2.64038e+06;-1.51396e+06;-1.07742e+06;305084
346;-1.07742e+06;-2.70099e+06;-1.52199e+06;-1.07742e+06;305961
347;-1.07742e+06;-2.79706e+06;-1.53636e+06;-1.07742e+06;306845
348;-1.07742e+06;-2.49307e+06;-1.51345e+06;-1.07742e+06;307712
349;-1.07742e+06;-2.59874e+06;-1.54278e+06;-1.07742e+06;308612
350;-1.07742e+06;-2.6565e+06;-1.53446e+06;-1.07742e+06;309497
351;-1.07742e+06;-2.74394e+06;-1.54755e+06;-1.07742e+06;310393
352;-1.07742e+06;-2.76921e+06;-1.53508e+06;-1.07742e+06;311261
353;-1.07742e+06;-2.87987e+06;-1.53685e+06;-1.07742e+06;312142
354;-1.07742e+06;-2.84169e+06;-1.53904e+06;-1.07742e+06;313017
355;-1.07742e+06;-2.83346e+06;-1.55527e+06;-1.07742e+06;313907
356;-1.07742e+06;-3.00419e+06;-1.55256e+06;-1.07742e+06;314799
357;-1.07742e+06;-2.58466e+06;-1.54517e+06;-1.07742e+06;315682
358;-1.07742e+06;-2.70277e+06;-1.53883e+06;-1.07742e+06;316556
359;-1.07742e+06;-2.44573e+06;-1.52729e+06;-1.07742e+06;317413
360;-1.07742e+06;-2.74363e+06;-1.54805e+06;-1.07742e+06;318290
361;-1.07742e+06;-2.77801e+06;-1.54397e+06;-1.07742e+06;319178
362;-1.07742e+06;-2.8534e+06;-1.54822e+06;-1.07742e+06;320049
363;-1.07742e+06;-2.78759e+06;-1.54303e+06;-1.07742e+06;320916
364;-1.07742e+06;-2.66508e+06;-1.56671e+06;-1.07742e+06;321812
365;-1.07742e+06;-2.77346e+06;-1.55342e+06;-1.07742e+06;322688
366;-1.07742e+06;-2.86814e+06;-1.55468e+06;-1.07742e+06;323574
367;-1.07742e+06;-2.8036e+06;-1.55651e+06;-1.07742e+06;324454
368;-1.07742e+06;-2.84203e+06;-1.56523e+06;-1.07742e+06;325347
369;-1.07742e+06;-2.96535e+06;-1.56396e+06;-1.07742e+06;326230
370;-1.07742e+06;-2.63525e+06;-1.55216e+06;-1.07742e+06;327117
371;-1.07742e+06;-2.8025e+06;-1.55009e+06;-1.07742e+06;327990
372;-1.07742e+06;-2.69453e+06;-1.55485e+06;-1.07742e+06;328867
373;-1.07742e+06;-2.69299e+06;-1.56192e+06;-1.07742e+06;329762
374;-1.07742e+06;-2.78096e+06;-1.5481e+06;-1.07742e+06;330622
375;-1.07742e+06;-2.83858e+06;-1.55761e+06;-1.07742e+06;331498
376;-1.07742e+06;-2.73342e+06;-1.55182e+06;-1.07742e+06;332364
377;-1.07742e+06;-2.66722e+06;-1.54824e+06;-1.07742e+06;333240
378;-1.07742e+06;-2.83906e+06;-1.54378e+06;-1.07742e+06;334111
379;-1.07742e+06;-2.9225e+06;-1.55226e+06;-1.07742e+06;334985
380;-1.07742e+06;-2.72436e+06;-1.55591e+06;-1.07742e+06;335863
381;-1.07742e+06;-2.69138e+06;-1.55323e+06;-1.07742e+06;336742
382;-1.07742e+06;-2.68005e+06;-1.5474e+06;-1.07742e+06;337616
383;-1.07742e+06;-2.77407e+06;-1.5447e+06;-1.07742e+06;338491
384;-1.07742e+06;-2.76126e+06;-1.54138e+06;-1.07742e+06;339371
385;-1.07742e+06;-2.69201e+06;-1.54691e+06;-1.07742e+06;340250
386;-1.07742e+06;-2.72017e+06;-1.55377e+06;-1.07742e+06;341137
387;-1.07742e+06;-2.64447e+06;-1.55431e+06;-1.07742e+06;342031
388;-1.07742e+06;-2.85269e+06;-1.56052e+06;-1.07742e+06;342928
389;-1.07742e+06;-2.67281e+06;-1.56024e+06;-1.07742e+06;343810
390;-1.07742e+06;-2.45334e+06;-1.53177e+06;-1.07742e+06;344651
391;-1.07742e+06;-2.79145e+06;-1.55664e+06;-1.07742e+06;345866
392;-1.07742e+06;-2.85314e+06;-1.53572e+06;-1.07742e+06;346715
393;-1.07742e+06;-2.88541e+06;-1.5556e+06;-1.07742e+06;347597
394;-1.07742e+06;-2.72094e+06;-1.54992e+06;-1.07742e+06;348485
395;-1.07742e+06
