Iterations;Overall best;Worst;Average;Best;FFE
1213;-653362;-1.30295e+06;-779235;-654068;118695
1214;-653362;-1.59092e+06;-781168;-654068;118794
1215;-652217;-1.61396e+06;-799533;-652217;118892
1216;-652217;-1.74133e+06;-852573;-657614;118992
1217;-652217;-1.50012e+06;-795714;-657614;119091
1218;-652217;-1.42934e+06;-808090;-659039;119191
1219;-652217;-1.49923e+06;-818854;-659039;119287
1220;-652217;-1.51872e+06;-826085;-657855;119387
1221;-652217;-1.6719e+06;-825251;-668309;119487
1222;-652217;-1.38295e+06;-833015;-669026;119585
1223;-652217;-1.79107e+06;-841488;-669026;119684
1224;-652217;-1.62517e+06;-843182;-658744;119781
1225;-652217;-1.49003e+06;-851121;-669048;119880
1226;-652217;-1.47462e+06;-807221;-668601;119978
1227;-652217;-1.3303e+06;-799087;-666715;120076
1228;-652217;-1.624e+06;-847199;-666715;120174
1229;-652217;-1.63196e+06;-796763;-668912;120274
1230;-652217;-1.804e+06;-810923;-668912;120371
1231;-652217;-1.48131e+06;-822501;-668912;120470
1232;-652217;-1.44459e+06;-836149;-668385;120570
1233;-652217;-1.72886e+06;-832879;-668912;120668
1234;-652217;-1.79528e+06;-811310;-669048;120768
1235;-652217;-1.54222e+06;-824112;-666058;120868
1236;-652217;-1.70604e+06;-813786;-666058;120964
1237;-652217;-1.52955e+06;-816757;-666058;121060
1238;-652217;-1.63653e+06;-822354;-666058;121160
1239;-652217;-1.68349e+06;-864493;-666058;121258
1240;-652217;-1.69162e+06;-805485;-664800;121356
1241;-652217;-1.54197e+06;-823067;-663823;121456
1242;-652217;-1.55892e+06;-836667;-663767;121555
1243;-652217;-1.74704e+06;-856112;-663767;121654
1244;-652217;-1.5217e+06;-842851;-663767;121753
1245;-652217;-1.61999e+06;-831594;-668325;121852
1246;-652217;-1.38694e+06;-833437;-666508;121951
1247;-652217;-1.63881e+06;-878106;-666508;122050
1248;-652217;-1.57356e+06;-844521;-665641;122149
1249;-652217;-1.67633e+06;-834192;-666508;122246
1250;-652217;-1.45872e+06;-830663;-665641;122346
1251;-652217;-1.48105e+06;-790476;-665641;122444
1252;-652217;-1.74995e+06;-830131;-666847;122542
1253;-652217;-1.60659e+06;-852629;-658945;122641
1254;-652217;-1.60195e+06;-815696;-661019;122740
1255;-652217;-1.46271e+06;-828812;-667270;122836
1256;-652217;-1.75336e+06;-823474;-666174;122935
1257;-652217;-1.55862e+06;-829280;-664498;123029
1258;-652217;-1.95988e+06;-827078;-665022;123128
1259;-652217;-1.53427e+06;-827960;-666174;123226
1260;-652217;-1.4962e+06;-831259;-661780;123325
1261;-652217;-1.55811e+06;-818723;-663037;123422
1262;-652217;-1.44938e+06;-825500;-665124;123520
1263;-652217;-1.46447e+06;-811752;-665124;123614
1264;-652217;-1.57181e+06;-843318;-665124;123712
1265;-652217;-1.64623e+06;-830853;-665124;123810
1266;-652217;-1.5581e+06;-815995;-665124;123908
1267;-652217;-1.69024e+06;-824547;-662606;124008
1268;-652217;-1.64253e+06;-812169;-662606;124104
1269;-652217;-1.76078e+06;-832657;-662606;124203
1270;-652217;-1.64186e+06;-836516;-661612;124302
1271;-652217;-1.58988e+06;-837812;-659328;124400
1272;-652217;-1.71847e+06;-818558;-659328;124498
1273;-652217;-1.77494e+06;-820587;-659328;124596
1274;-652217;-1.69644e+06;-817753;-659328;124691
1275;-652217;-1.57243e+06;-812893;-659328;124791
1276;-652217;-1.62623e+06;-834474;-659328;124888
1277;-652217;-1.77162e+06;-829276;-659328;124987
1278;-652217;-1.42896e+06;-835479;-659065;125087
1279;-652217;-1.26899e+06;-783199;-659065;125186
1280;-652217;-1.43379e+06;-780895;-659065;125280
1281;-652217;-1.57612e+06;-814286;-659065;125378
1282;-652217;-1.79174e+06;-824388;-659065;125476
1283;-652217;-1.61684e+06;-816092;-659328;125572
1284;-652217;-1.47623e+06;-796930;-656697;125670
1285;-652217;-1.77448e+06;-814628;-656697;125769
1286;-652217;-1.55345e+06;-815967;-656697;125868
1287;-652217;-1.4613e+06;-825686;-657357;125966
1288;-652217;-1.75508e+06;-848406;-655952;126065
1289;-652217;-1.56157e+06;-811450;-652985;126163
1290;-652217;-1.73683e+06;-828079;-652615;126258
1291;-652217;-1.41701e+06;-791447;-652615;126355
1292;-652217;-1.79181e+06;-809298;-652615;126452
1293;-652217;-1.86789e+06;-808720;-652615;126551
1294;-652217;-1.41902e+06;-768391;-652609;126647
1295;-652217;-1.56947e+06;-800173;-652609;126744
1296;-652217;-1.60114e+06;-801803;-652609;126841
1297;-652217;-1.72583e+06;-791776;-652609;126938
1298;-652217;-1.68124e+06;-795329;-652373;127035
1299;-651051;-1.64143e+06;-802548;-651051;127133
1300;-651051;-1.60376e+06;-807939;-651051;127231
1301;-651051;-1.60767e+06;-793817;-651051;127327
1302;-650547;-1.65566e+06;-809152;-650547;127426
1303;-650547;-1.86496e+06;-803509;-650547;127523
1304;-650547;-1.83576e+06;-836414;-652875;127622
1305;-650547;-1.69641e+06;-801063;-651198;127720
1306;-650547;-1.77679e+06;-885594;-651198;127817
1307;-649586;-1.62242e+06;-816590;-649586;127916
1308;-647780;-1.44952e+06;-843014;-647780;128013
1309;-646845;-1.55305e+06;-850474;-646845;128112
1310;-646845;-1.83875e+06;-799434;-648176;128212
1311;-646845;-1.54838e+06;-818264;-649733;128312
1312;-646845;-1.5057e+06;-782842;-648176;128408
1313;-646845;-1.73834e+06;-852289;-648176;128505
1314;-646845;-1.54737e+06;-781668;-648176;128603
1315;-646845;-1.62779e+06;-843571;-648176;128702
1316;-646845;-1.61502e+06;-825900;-648176;128799
1317;-646845;-1.92106e+06;-786311;-648176;128898
1318;-646845;-1.49614e+06;-809733;-648176;128993
1319;-646845;-1.76178e+06;-786032;-648176;129090
1320;-646845;-1.80464e+06;-806828;-648176;129189
1321;-646845;-1.74288e+06;-829680;-648176;129288
1322;-646845;-1.95774e+06;-824072;-648176;129385
1323;-646845;-1.49588e+06;-792555;-648176;129482
1324;-646845;-1.56332e+06;-793475;-648176;129580
1325;-646845;-1.33582e+06;-793133;-648176;129677
1326;-646845;-1.54996e+06;-808717;-648146;129776
1327;-646845;-1.672e+06;-837908;-648176;129875
1328;-646845;-1.85887e+06;-831868;-648176;129973
1329;-646845;-1.84181e+06;-848257;-648176;130072
1330;-646845;-1.58494e+06;-804964;-648176;130170
1331;-646845;-1.48272e+06;-815310;-648176;130266
1332;-643545;-1.50259e+06;-804533;-643545;130365
1333;-643404;-1.46042e+06;-785481;-643404;130463
1334;-643404;-1.72211e+06;-834200;-643404;130561
1335;-642595;-1.79279e+06;-848468;-642595;130660
1336;-642595;-1.5377e+06;-783171;-642595;130760
1337;-641630;-1.6424e+06;-808015;-641630;130856
1338;-641630;-1.73175e+06;-812661;-641824;130955
1339;-641630;-1.42376e+06;-789254;-643545;131055
1340;-641630;-1.40663e+06;-790817;-643545;131155
1341;-641630;-1.58178e+06;-798980;-643545;131254
1342;-641630;-1.63953e+06;-772163;-643545;131348
1343;-641630;-1.40693e+06;-796908;-641659;131447
1344;-641630;-1.50638e+06;-807671;-642685;131541
1345;-641630;-1.47075e+06;-781544;-641630;131638
1346;-640548;-1.55994e+06;-805734;-640548;131735
1347;-640548;-1.61879e+06;-819225;-640770;131832
1348;-637995;-1.65843e+06;-836092;-637995;131932
1349;-637995;-1.72138e+06;-818260;-637995;132031
1350;-637995;-1.62607e+06;-820972;-642918;132131
1351;-637995;-1.27327e+06;-787411;-642918;132227
1352;-637995;-1.44475e+06;-790844;-642918;132326
1353;-637995;-1.81254e+06;-794142;-639330;132425
1354;-637995;-1.48611e+06;-779706;-642562;132524
1355;-637995;-1.59355e+06;-804785;-642734;132624
1356;-637995;-1.40653e+06;-784905;-642121;132723
1357;-637995;-1.62749e+06;-801830;-650041;132821
1358;-637995;-1.61594e+06;-823562;-649274;132920
1359;-637995;-1.42291e+06;-791870;-649274;133018
1360;-637995;-1.40801e+06;-816333;-644898;133115
1361;-637995;-1.73802e+06;-812213;-644898;133213
1362;-637995;-1.78259e+06;-831039;-644898;133311
1363;-637995;-1.7212e+06;-822981;-649274;133409
1364;-637995;-1.36182e+06;-800997;-645694;133509
1365;-637995;-1.99934e+06;-808142;-647457;133607
1366;-637995;-1.51654e+06;-826015;-649274;133703
1367;-637995;-1.40496e+06;-799148;-649274;133801
1368;-637995;-1.26894e+06;-770346;-645918;133898
1369;-637995;-1.38786e+06;-806443;-645918;133995
1370;-637995;-1.68927e+06;-804722;-644173;134093
1371;-637995;-1.31204e+06;-799489;-644173;134191
1372;-637995;-1.66006e+06;-804287;-645918;134288
1373;-637995;-1.52022e+06;-790663;-644484;134388
1374;-637995;-1.78446e+06;-800474;-644484;134486
1375;-637995;-1.40169e+06;-768940;-645505;134586
1376;-637995;-1.58777e+06;-796691;-640579;134685
1377;-637995;-1.64894e+06;-803492;-640579;134782
1378;-637995;-2.14524e+06;-826993;-643988;134879
1379;-637995;-1.48778e+06;-774578;-642933;134974
1380;-637995;-1.73821e+06;-824108;-640964;135074
1381;-637995;-1.71287e+06;-784722;-641969;135173
1382;-637995;-1.76125e+06;-834384;-640674;135270
1383;-637995;-1.36812e+06;-782929;-640221;135369
1384;-637995;-1.6509e+06;-800780;-640674;135466
1385;-637995;-1.63494e+06;-811416;-640674;135562
1386;-637995;-1.61573e+06;-766077;-640674;135658
1387;-637995;-1.36828e+06;-774258;-639835;135752
1388;-637995;-1.44748e+06;-755808;-639835;135850
1389;-637609;-1.47104e+06;-823024;-637609;135949
1390;-637609;-1.45846e+06;-812285;-639686;136046
1391;-637609;-1.87616e+06;-797743;-639686;136145
1392;-637609;-1.82305e+06;-804836;-639042;136243
1393;-637609;-1.66258e+06;-793430;-638246;136339
1394;-637609;-1.46e+06;-776605;-638246;136438
1395;-637492;-1.553e+06;-760409;-637492;136533
1396;-637492;-1.78447e+06;-813475;-638246;136629
1397;-636085;-1.37842e+06;-767309;-636085;136726
1398;-636085;-1.55284e+06;-796637;-636085;136824
1399;-634578;-1.74392e+06;-805460;-634578;136923
1400;-634578;-1.34592e+06;-792674;-635506;137022
1401;-634578;-1.57649e+06;-774567;-635481;137121
1402;-634578;-1.49584e+06;-803243;-636085;137219
1403;-634578;-1.60445e+06;-768916;-636085;137316
1404;-634578;-1.25901e+06;-745734;-636085;137414
1405;-634578;-1.43561e+06;-777536;-636085;137509
1406;-634578;-1.38812e+06;-792826;-636085;137608
1407;-634578;-1.39026e+06;-796988;-636085;137707
1408;-634578;-1.55216e+06;-774831;-636085;137806
1409;-634578;-1.47182e+06;-783316;-636085;137906
1410;-634578;-1.85517e+06;-836205;-636085;138004
1411;-634578;-1.53933e+06;-788048;-637214;138100
1412;-634578;-1.59861e+06;-771483;-635175;138197
1413;-634578;-1.40573e+06;-824133;-634610;138296
1414;-634578;-1.84986e+06;-784481;-635025;138394
1415;-633345;-2.18638e+06;-801080;-633345;138492
1416;-633345;-1.36459e+06;-795628;-634263;138591
1417;-633345;-1.5588e+06;-775376;-634263;138689
1418;-632456;-1.60411e+06;-783504;-632456;138785
1419;-631877;-1.4761e+06;-812676;-631877;138884
1420;-631877;-1.37688e+06;-772062;-632456;138983
1421;-630642;-1.54056e+06;-817142;-630642;139083
1422;-630642;-1.46215e+06;-800676;-632456;139181
1423;-629275;-1.82331e+06;-803015;-629275;139278
1424;-629275;-1.54747e+06;-795173;-632456;139378
1425;-629275;-1.74622e+06;-826331;-632456;139476
1426;-629275;-1.80998e+06;-809092;-632456;139576
1427;-629275;-1.35712e+06;-774006;-632456;139673
1428;-629275;-1.34112e+06;-762964;-632456;139766
1429;-629275;-1.44009e+06;-813070;-632456;139864
1430;-629275;-1.64449e+06;-799695;-632456;139959
1431;-629275;-1.49534e+06;-777303;-629345;140057
1432;-629275;-1.50737e+06;-792907;-629345;140154
1433;-629275;-1.38607e+06;-770343;-630737;140251
1434;-629275;-1.70497e+06;-780131;-632478;140350
1435;-629275;-1.71891e+06;-806349;-634640;140446
1436;-629275;-1.60223e+06;-831039;-638247;140543
1437;-629275;-1.57019e+06;-772049;-638598;140641
1438;-629275;-1.45724e+06;-779375;-642682;140741
1439;-629275;-1.62979e+06;-789827;-640843;140839
1440;-629275;-1.43669e+06;-781252;-638799;140939
1441;-629275;-1.50049e+06;-815781;-638799;141037
1442;-629275;-1.70667e+06;-806265;-638799;141135
1443;-629275;-1.7208e+06;-776949;-637627;141233
1444;-629275;-1.36852e+06;-787785;-637850;141333
1445;-629275;-1.89926e+06;-860454;-637850;141432
1446;-629275;-1.52219e+06;-864919;-637850;141530
1447;-629275;-1.51578e+06;-840879;-635979;141628
1448;-629275;-1.60123e+06;-826747;-635979;141726
1449;-629275;-1.65556e+06;-771921;-635979;141825
1450;-629275;-1.41962e+06;-785978;-633411;141923
1451;-629275;-1.58522e+06;-810945;-635979;142021
1452;-629275;-1.36744e+06;-769990;-635152;142119
1453;-629275;-1.62076e+06;-808568;-635152;142219
1454;-629275;-1.67203e+06;-811089;-630958;142318
1455;-629275;-1.43522e+06;-758060;-630411;142415
1456;-629275;-1.59179e+06;-804362;-630411;142512
1457;-629275;-1.73339e+06;-829767;-629835;142610
1458;-629246;-1.39396e+06;-794336;-629246;142708
1459;-629246;-1.69862e+06;-787313;-633553;142808
1460;-629246;-1.5035e+06;-780379;-630411;142905
1461;-629246;-1.73651e+06;-780893;-631666;143004
1462;-629246;-1.58919e+06;-792880;-630411;143102
1463;-629246;-1.56971e+06;-806714;-631952;143202
1464;-629246;-1.533e+06;-776855;-631082;143298
1465;-629246;-1.79108e+06;-811397;-630903;143393
1466;-628401;-1.60377e+06;-760044;-628401;143488
1467;-628401;-1.52707e+06;-788141;-628825;143585
1468;-628401;-1.71124e+06;-804487;-628825;143681
1469;-626989;-1.37332e+06;-757702;-626989;143780
1470;-626989;-1.65324e+06;-794185;-629892;143880
1471;-626989;-1.46288e+06;-815195;-628909;143977
1472;-626989;-1.41251e+06;-788009;-631071;144076
1473;-626989;-1.6675e+06;-785217;-630337;144172
1474;-626989;-1.83769e+06;-807204;-631898;144269
1475;-626989;-1.86879e+06;-810870;-633138;144367
1476;-626989;-1.68986e+06;-834726;-628075;144464
1477;-626989;-1.74893e+06;-787074;-628075;144558
1478;-626989;-1.62538e+06;-810656;-628075;144656
1479;-626989;-1.24432e+06;-758268;-627246;144753
1480;-626498;-1.59199e+06;-793499;-626498;144851
1481;-626498;-1.37867e+06;-778186;-626922;144951
1482;-625796;-1.65627e+06;-800940;-625796;145050
1483;-625796;-1.87725e+06;-819005;-626922;145150
1484;-625796;-1.53796e+06;-803650;-626755;145249
1485;-625796;-1.77566e+06;-825875;-626922;145345
1486;-625796;-1.76624e+06;-790567;-626922;145441
1487;-625796;-1.82572e+06;-822919;-632227;145540
1488;-625796;-1.73438e+06;-826980;-632066;145639
1489;-625796;-1.74954e+06;-807670;-633361;145736
1490;-625796;-1.6537e+06;-785080;-633361;145834
1491;-625796;-1.52849e+06;-797607;-633662;145932
1492;-625796;-1.55512e+06;-783551;-633662;146028
1493;-625796;-1.61346e+06;-852068;-633662;146126
1494;-625796;-1.77906e+06;-835911;-633219;146225
1495;-625796;-1.83303e+06;-807682;-631621;146321
1496;-625796;-1.39145e+06;-764741;-631621;146418
1497;-625796;-1.41993e+06;-767645;-631621;146516
1498;-625796;-1.67984e+06;-793061;-629019;146612
1499;-625796;-1.80739e+06;-834009;-629019;146712
1500;-625796;-1.60656e+06;-803772;-628986;146809
1501;-625796;-1.58024e+06;-780915;-628986;146906
1502;-625796;-1.8339e+06;-836481;-628986;147004
1503;-625796;-1.95643e+06;-832074;-629019;147100
1504;-625796;-1.61536e+06;-812489;-629019;147197
1505;-625086;-1.90509e+06;-803769;-625086;147295
1506;-625086;-1.89343e+06;-823563;-629019;147394
1507;-625086;-1.56208e+06;-810031;-628206;147487
1508;-624025;-1.57745e+06;-802847;-624025;147583
1509;-624025;-1.90043e+06;-823685;-624025;147679
1510;-623829;-1.94165e+06;-793128;-623829;147774
1511;-622564;-1.81016e+06;-825422;-622564;147873
1512;-622564;-1.75255e+06;-786517;-622564;147972
1513;-622564;-1.57419e+06;-823242;-626373;148071
1514;-622564;-1.32848e+06;-768424;-627201;148167
1515;-622564;-1.85552e+06;-768639;-627201;148263
1516;-622564;-1.79971e+06;-815960;-627201;148363
1517;-622564;-1.58346e+06;-791576;-627538;148458
1518;-618085;-1.58655e+06;-806638;-618085;148557
1519;-618085;-1.87616e+06;-781222;-626522;148656
1520;-618085;-1.63792e+06;-849280;-624837;148754
1521;-618085;-1.82686e+06;-826417;-623875;148853
1522;-618085;-1.6015e+06;-800127;-623875;148949
1523;-618085;-1.54703e+06;-786922;-625922;149046
1524;-618085;-1.54618e+06;-801452;-628845;149143
1525;-618085;-1.91332e+06;-759839;-627599;149242
1526;-618085;-1.75564e+06;-818484;-623640;149340
1527;-618085;-1.47119e+06;-757751;-621468;149437
1528;-618085;-1.55544e+06;-802464;-621468;149533
1529;-618085;-1.71632e+06;-805271;-621023;149632
1530;-618085;-1.87271e+06;-806376;-621023;149732
1531;-618085;-1.8663e+06;-807057;-621023;149829
1532;-618085;-1.619e+06;-794734;-621023;149929
1533;-618085;-1.51227e+06;-789770;-621023;150027
1534;-618085;-1.71998e+06;-807447;-621023;150124
1535;-618085;-1.59807e+06;-756015;-621023;150221
1536;-618085;-1.71361e+06;-790368;-621023;150315
1537;-618085;-1.40895e+06;-782456;-621023;150413
1538;-618085;-1.85924e+06;-798119;-621023;150512
1539;-618085;-1.47249e+06;-771378;-620875;150607
1540;-618085;-1.79041e+06;-819090;-621023;150707
1541;-618085;-1.26383e+06;-755575;-621023;150802
1542;-618085;-1.69243e+06;-783916;-621023;150897
1543;-618085;-1.69302e+06;-762785;-621023;150994
1544;-618085;-1.90657e+06;-825815;-620107;151091
1545;-618085;-1.71589e+06;-792195;-620107;151187
1546;-618085;-1.86961e+06;-786761;-620107;151287
1547;-617501;-1.64269e+06;-763585;-617501;151386
1548;-617501;-1.76476e+06;-804348;-618455;151486
1549;-617501;-1.86082e+06;-814528;-618455;151584
1550;-617501;-1.95311e+06;-783253;-618174;151681
1551;-617501;-1.58123e+06;-784047;-618174;151780
1552;-617501;-1.94845e+06;-811332;-617890;151879
1553;-617501;-1.71181e+06;-804865;-618455;151979
1554;-617501;-1.73423e+06;-784313;-618174;152078
1555;-617501;-1.99638e+06;-799214;-618174;152177
1556;-617501;-1.56768e+06;-814033;-618174;152273
1557;-617501;-1.75646e+06;-779120;-618174;152372
1558;-617501;-1.6341e+06;-767774;-618455;152470
1559;-617501;-1.84942e+06;-796365;-619190;152568
1560;-617501;-1.46302e+06;-783455;-619190;152665
1561;-614195;-1.56871e+06;-793934;-614195;152764
1562;-614195;-1.82862e+06;-787289;-614195;152862
1563;-614195;-1.77602e+06;-841329;-617644;152962
1564;-614195;-1.68561e+06;-781894;-617644;153059
1565;-614195;-1.77159e+06;-803438;-616916;153156
1566;-614195;-1.79632e+06;-810605;-615158;153256
1567;-614195;-1.50403e+06;-780403;-617644;153356
1568;-614195;-1.89666e+06;-803382;-621860;153453
1569;-614195;-1.3072e+06;-787661;-622494;153550
1570;-614195;-1.57503e+06;-768384;-626343;153648
1571;-614195;-1.86717e+06;-778272;-625515;153748
1572;-614195;-1.60465e+06;-784060;-625515;153845
1573;-614195;-1.60576e+06;-784041;-625515;153941
1574;-614195;-1.88974e+06;-772328;-625515;154039
1575;-614195;-2.03482e+06;-833857;-625515;154137
1576;-614195;-1.81678e+06;-797527;-626407;154235
1577;-614195;-1.56592e+06;-785196;-625268;154332
1578;-614195;-1.78125e+06;-796214;-625268;154429
1579;-614195;-1.91286e+06;-848864;-625268;154527
1580;-614195;-1.55771e+06;-809317;-625268;154624
1581;-614195;-1.49606e+06;-774633;-625687;154723
1582;-614195;-1.79731e+06;-825688;-628101;154822
1583;-614195;-1.97135e+06;-843051;-628101;154920
1584;-614195;-1.89131e+06;-806357;-623766;155019
1585;-614195;-1.61296e+06;-809057;-623621;155117
1586;-614195;-1.58195e+06;-795782;-624013;155214
1587;-614195;-1.82278e+06;-802654;-624013;155310
1588;-614195;-1.99044e+06;-815663;-623092;155409
1589;-614195;-1.62946e+06;-814878;-623092;155502
1590;-614195;-1.81943e+06;-784988;-622248;155599
1591;-614195;-1.34535e+06;-777038;-622052;155696
1592;-614195;-1.59137e+06;-808771;-621860;155795
1593;-614195;-1.71906e+06;-790308;-623903;155895
1594;-614195;-1.50399e+06;-785370;-623131;155994
1595;-614195;-1.43761e+06;-791616;-622438;156088
1596;-614195;-1.88152e+06;-824472;-622659;156188
1597;-614195;-1.8667e+06;-781398;-622659;156286
1598;-614195;-1.77046e+06;-831650;-623131;156385
1599;-614195;-1.54612e+06;-777663;-622306;156484
1600;-614195;-1.70406e+06;-785432;-623035;156583
1601;-614195;-1.49222e+06;-769018;-622196;156681
1602;-614195;-1.75499e+06;-784243;-619777;156778
1603;-614195;-1.47048e+06;-802891;-622196;156875
1604;-614195;-1.52233e+06;-818017;-618760;156974
1605;-614195;-1.78083e+06;-801984;-618760;157072
1606;-614195;-2.00241e+06;-786616;-618760;157170
1607;-614195;-1.78807e+06;-831602;-618760;157269
1608;-614195;-1.60426e+06;-792839;-618760;157366
1609;-613265;-1.57839e+06;-785386;-613265;157461
1610;-613091;-1.49748e+06;-846194;-613091;157556
1611;-613091;-1.48464e+06;-821736;-613091;157655
1612;-610382;-1.3464e+06;-749392;-610382;157754
1613;-610382;-1.5236e+06;-754784;-610382;157852
1614;-609782;-1.46615e+06;-806190;-609782;157949
1615;-609782;-1.78065e+06;-814712;-610382;158048
1616;-609782;-1.31597e+06;-768960;-610382;158147
1617;-609782;-1.3017e+06;-796098;-610382;158247
1618;-609782;-1.40744e+06;-773015;-610382;158341
1619;-608681;-1.69447e+06;-774531;-608681;158439
1620;-607042;-1.573e+06;-779139;-607042;158537
1621;-607042;-1.76324e+06;-767628;-607042;158636
1622;-607042;-1.46821e+06;-764892;-608308;158732
1623;-606638;-1.53533e+06;-747856;-606638;158829
1624;-606638;-1.95908e+06;-796621;-607273;158927
1625;-606638;-1.76919e+06;-796075;-607273;159021
1626;-605199;-1.47338e+06;-768838;-605199;159119
1627;-605199;-1.39913e+06;-752163;-605199;159214
1628;-605199;-1.66479e+06;-760933;-605199;159310
1629;-605199;-1.70999e+06;-728444;-605199;159405
1630;-605199;-1.63634e+06;-759965;-605199;159502
1631;-604879;-1.523e+06;-739710;-604879;159599
1632;-604879;-1.63905e+06;-764748;-604949;159696
1633;-602255;-1.57015e+06;-754960;-602255;159796
1634;-602255;-1.38433e+06;-740805;-602503;159893
1635;-602255;-1.44114e+06;-749173;-602503;159991
1636;-602255;-1.8148e+06;-765277;-602503;160087
1637;-602255;-1.88352e+06;-787493;-602503;160185
1638;-602255;-1.68104e+06;-808143;-606280;160281
1639;-602255;-1.53347e+06;-788719;-606280;160378
1640;-602255;-1.80966e+06;-759238;-602559;160476
1641;-600739;-1.27124e+06;-761889;-600739;160575
1642;-600739;-1.80753e+06;-782861;-605717;160673
1643;-600739;-1.97108e+06;-800982;-606021;160767
1644;-600739;-1.77957e+06;-764082;-603593;160865
1645;-600739;-1.38926e+06;-756223;-606021;160962
1646;-600739;-1.79158e+06;-771367;-600793;161061
1647;-600739;-1.51543e+06;-755999;-606021;161160
1648;-599676;-1.8892e+06;-790925;-599676;161257
1649;-599676;-1.65288e+06;-780652;-599676;161357
1650;-599664;-1.8033e+06;-748472;-599664;161452
1651;-599664;-1.67967e+06;-762085;-603573;161552
1652;-599664;-1.71551e+06;-777335;-603573;161650
1653;-599664;-1.37966e+06;-749673;-603573;161747
1654;-599664;-1.49735e+06;-772215;-599676;161846
1655;-599641;-1.4664e+06;-767108;-599641;161946
1656;-599641;-1.38489e+06;-749216;-599641;162045
1657;-599641;-1.59049e+06;-785613;-601112;162144
1658;-599641;-1.58202e+06;-768743;-601112;162241
1659;-599641;-1.42292e+06;-756400;-601112;162340
1660;-598281;-1.52731e+06;-775990;-598281;162439
1661;-598281;-1.41531e+06;-771860;-600443;162536
1662;-598281;-1.63677e+06;-774671;-600443;162635
1663;-598281;-1.46074e+06;-773206;-600443;162734
1664;-598281;-1.67341e+06;-795642;-600443;162833
1665;-598281;-1.46933e+06;-772731;-599836;162933
1666;-598281;-1.5417e+06;-784645;-599836;163031
1667;-598281;-1.33228e+06;-770590;-599836;163130
1668;-598281;-1.5807e+06;-771689;-600636;163227
1669;-598281;-1.62134e+06;-779762;-600636;163325
1670;-593645;-1.65462e+06;-765277;-593645;163424
1671;-593645;-1.50229e+06;-753699;-593645;163522
1672;-593645;-1.68194e+06;-772371;-593645;163616
1673;-593645;-1.58629e+06;-733329;-593645;163711
1674;-592835;-1.58793e+06;-767101;-592835;163811
1675;-592835;-1.62652e+06;-754414;-592835;163911
1676;-592835;-1.60392e+06;-795669;-593645;164010
1677;-592835;-1.3341e+06;-766446;-593645;164109
1678;-592835;-1.8364e+06;-774647;-598271;164205
1679;-592835;-1.61434e+06;-752215;-598271;164305
1680;-592835;-1.754e+06;-770353;-595896;164402
1681;-592835;-1.91494e+06;-735350;-595896;164497
1682;-592835;-1.37654e+06;-740573;-597120;164593
1683;-592835;-1.57087e+06;-763928;-600211;164690
1684;-592835;-1.65077e+06;-801971;-596248;164789
1685;-592835;-1.50153e+06;-761865;-597523;164887
1686;-592835;-1.70829e+06;-774309;-599601;164984
1687;-592835;-1.31557e+06;-740330;-595614;165081
1688;-592835;-1.28121e+06;-746953;-599601;165180
1689;-592835;-1.46584e+06;-757792;-595614;165279
1690;-592835;-1.61847e+06;-746080;-595614;165377
1691;-592835;-1.42135e+06;-734367;-595614;165477
1692;-592835;-1.32538e+06;-733553;-595614;165573
1693;-592835;-1.42211e+06;-745655;-594643;165672
1694;-592835;-1.61898e+06;-759262;-595614;165771
1695;-592835;-1.54958e+06;-762888;-597560;165867
1696;-592835;-1.52327e+06;-776706;-597560;165965
1697;-592835;-1.4835e+06;-766706;-597560;166059
1698;-592835;-1.59594e+06;-780559;-597560;166158
1699;-592835;-1.6411e+06;-769052;-597560;166258
1700;-592835;-1.89894e+06;-764290;-597560;166355
1701;-592835;-1.35847e+06;-746195;-597560;166451
1702;-592835;-1.38448e+06;-762638;-597560;166551
1703;-592835;-1.7195e+06;-735463;-597560;166649
1704;-592835;-1.85964e+06;-792354;-597560;166747
1705;-592835;-1.64891e+06;-771649;-600973;166844
1706;-592835;-1.36836e+06;-767484;-600973;166941
1707;-592835;-1.30174e+06;-733496;-597308;167039
1708;-592835;-1.54591e+06;-773397;-605552;167135
1709;-592835;-1.52952e+06;-755973;-605552;167231
1710;-592835;-1.60271e+06;-771751;-605311;167330
1711;-592835;-1.39166e+06;-743794;-605121;167430
1712;-592835;-1.49992e+06;-767890;-603396;167529
1713;-592835;-1.55837e+06;-768757;-603396;167626
1714;-592835;-1.3511e+06;-760622;-602946;167726
1715;-592835;-1.49162e+06;-739433;-602946;167822
1716;-592835;-1.24008e+06;-753320;-602946;167920
1717;-592835;-1.46316e+06;-762379;-602271;168019
1718;-592835;-1.6508e+06;-753765;-602271;168116
1719;-592835;-1.54448e+06;-764245;-600149;168211
1720;-592835;-1.57362e+06;-758724;-600149;168310
1721;-592835;-1.36256e+06;-751326;-602271;168410
1722;-592835;-1.63117e+06;-757246;-600186;168507
1723;-592835;-1.37812e+06;-748474;-601105;168607
1724;-592835;-1.39542e+06;-791771;-601105;168707
1725;-592835;-1.60684e+06;-794759;-601105;168805
1726;-592835;-1.61606e+06;-756609;-601909;168905
1727;-592835;-1.40289e+06;-742753;-601909;169004
1728;-592835;-1.45461e+06;-773624;-601909;169100
1729;-592835;-1.32533e+06;-771327;-601909;169196
1730;-592835;-1.59753e+06;-793283;-601453;169294
