Iterations;Overall best;Worst;Average;Best;FFE
3963;-379156;-1.50122e+06;-534303;-379156;387648
3964;-379156;-1.09052e+06;-503595;-379156;387745
3965;-379156;-1.06676e+06;-511660;-379156;387843
3966;-379156;-1.12311e+06;-540409;-379156;387941
3967;-377195;-1.24237e+06;-537115;-377195;388039
3968;-377195;-1.14389e+06;-505168;-378378;388137
3969;-377195;-1.17262e+06;-496912;-378378;388233
3970;-377195;-1.07509e+06;-523548;-378378;388329
3971;-377195;-995514;-492393;-378378;388425
3972;-377195;-1.10371e+06;-504095;-378378;388524
3973;-377195;-1.08113e+06;-532498;-378059;388621
3974;-377195;-1.03829e+06;-494594;-378378;388719
3975;-377195;-1.05969e+06;-508356;-378378;388815
3976;-376602;-986490;-530780;-376602;388914
3977;-376602;-977740;-532375;-378250;389013
3978;-376602;-968915;-496082;-378250;389109
3979;-376602;-986841;-539154;-378250;389209
3980;-376602;-1.22051e+06;-518321;-378378;389306
3981;-376602;-1.19422e+06;-531830;-382745;389405
3982;-376602;-1.18079e+06;-517682;-382305;389504
3983;-376602;-1.07004e+06;-543277;-382305;389601
3984;-376602;-1.24562e+06;-547739;-380037;389697
3985;-376602;-1.28796e+06;-503897;-380877;389795
3986;-376602;-1.1432e+06;-525804;-382305;389894
3987;-376602;-1.12019e+06;-550886;-384647;389993
3988;-376602;-1.11924e+06;-553546;-384647;390093
3989;-376602;-1.11016e+06;-512757;-384647;390189
3990;-376602;-1.27775e+06;-530990;-384647;390284
3991;-376602;-1.09634e+06;-525310;-384647;390383
3992;-376602;-955053;-514963;-384225;390480
3993;-376602;-1.28471e+06;-525225;-383659;390577
3994;-376602;-1.26998e+06;-533175;-384225;390676
3995;-376602;-1.14271e+06;-507733;-382017;390773
3996;-376602;-1.07598e+06;-522754;-382797;390869
3997;-376602;-1.17845e+06;-517759;-381991;390967
3998;-376602;-1.21178e+06;-499888;-381339;391065
3999;-376602;-1.10579e+06;-494770;-381339;391161
4000;-376602;-1.01019e+06;-506031;-380560;391258
4001;-376602;-1.12366e+06;-518750;-380560;391355
4002;-376602;-1.37619e+06;-533890;-380560;391453
4003;-376602;-1.10075e+06;-502479;-380560;391550
4004;-376602;-1.37475e+06;-551939;-381212;391647
4005;-376602;-1.22253e+06;-484831;-380560;391746
4006;-376602;-1.33925e+06;-552340;-380560;391845
4007;-376602;-1.16155e+06;-497017;-380560;391942
4008;-376602;-1.17538e+06;-515180;-380560;392039
4009;-376602;-1.11839e+06;-541797;-378674;392138
4010;-376602;-1.05145e+06;-502852;-380560;392236
4011;-376602;-935060;-506816;-378560;392335
4012;-376602;-802669;-478186;-380560;392434
4013;-376602;-914330;-510641;-378560;392531
4014;-376602;-1.17738e+06;-504367;-378560;392630
4015;-376602;-1.20966e+06;-513503;-378560;392727
4016;-376602;-1.37362e+06;-533574;-378560;392824
4017;-376602;-1.0777e+06;-504536;-378485;392923
4018;-376602;-947702;-502816;-378485;393023
4019;-376517;-992852;-495011;-376517;393122
4020;-376517;-943743;-500256;-376517;393220
4021;-375554;-981001;-512820;-375554;393319
4022;-375554;-1.15678e+06;-533886;-377522;393419
4023;-375554;-1.41117e+06;-513409;-376331;393517
4024;-375554;-1.24426e+06;-512514;-376327;393615
4025;-375554;-1.19305e+06;-494375;-376327;393713
4026;-375554;-923613;-484264;-376495;393812
4027;-375554;-1.05091e+06;-508770;-376580;393910
4028;-375554;-930550;-510526;-376580;394007
4029;-375554;-1.1468e+06;-533917;-376580;394105
4030;-375554;-971824;-505626;-376422;394203
4031;-375554;-1.28247e+06;-528918;-376422;394300
4032;-375554;-1.15062e+06;-526481;-375788;394397
4033;-375554;-1.32107e+06;-528899;-375788;394496
4034;-375554;-1.26265e+06;-500093;-376422;394594
4035;-375554;-1.04702e+06;-497639;-376422;394689
4036;-375554;-1.14359e+06;-514031;-376422;394783
4037;-375554;-1.04875e+06;-496493;-376422;394879
4038;-375554;-1.04702e+06;-487596;-376422;394976
4039;-375554;-1.36488e+06;-519108;-376422;395076
4040;-375554;-1.25044e+06;-480825;-376422;395174
4041;-375554;-1.47299e+06;-502220;-376422;395272
4042;-373140;-985437;-491657;-373140;395371
4043;-373140;-1.29881e+06;-509512;-373140;395470
4044;-373140;-1.19117e+06;-517843;-373140;395570
4045;-373140;-1.03778e+06;-524558;-373140;395666
4046;-373140;-1.24306e+06;-535183;-373140;395763
4047;-373140;-1.35057e+06;-508022;-373140;395860
4048;-373140;-1.11388e+06;-481608;-373140;395958
4049;-373140;-1.15066e+06;-506270;-373140;396054
4050;-373140;-1.28546e+06;-511774;-373140;396151
4051;-372462;-1.1692e+06;-500955;-372462;396251
4052;-372462;-1.16837e+06;-529738;-372462;396350
4053;-371941;-1.07773e+06;-542656;-371941;396449
4054;-371941;-1.3965e+06;-550452;-372462;396545
4055;-371941;-1.28889e+06;-529363;-372462;396644
4056;-371941;-1.47002e+06;-531654;-372462;396739
4057;-371941;-1.10767e+06;-528886;-372462;396836
4058;-371941;-987820;-504306;-372336;396932
4059;-371941;-1.19858e+06;-503579;-372336;397029
4060;-371941;-1.09458e+06;-512339;-372210;397127
4061;-371941;-1.10756e+06;-489844;-372210;397227
4062;-371941;-1.09138e+06;-519705;-372210;397324
4063;-371455;-1.17859e+06;-501099;-371455;397423
4064;-370796;-1.20244e+06;-496098;-370796;397522
4065;-370796;-973348;-487920;-370796;397618
4066;-370796;-1.06752e+06;-528977;-370796;397712
4067;-370796;-1.16964e+06;-493925;-370796;397811
4068;-370796;-979268;-489295;-372084;397908
4069;-370796;-986259;-518628;-372084;398006
4070;-370796;-1.04274e+06;-487245;-372084;398102
4071;-370796;-980661;-527573;-372084;398198
4072;-370796;-1.0391e+06;-495350;-372084;398296
4073;-370796;-1.14399e+06;-514825;-372084;398395
4074;-370796;-1.00412e+06;-486704;-372084;398494
4075;-370796;-1.38094e+06;-510596;-372084;398591
4076;-370796;-926896;-493515;-370953;398690
4077;-370796;-1.17033e+06;-511494;-370953;398788
4078;-370519;-986731;-477746;-370519;398883
4079;-370519;-1.2936e+06;-485543;-370519;398982
4080;-370519;-1.23152e+06;-492150;-370519;399079
4081;-370519;-1.0939e+06;-516098;-370519;399177
4082;-370519;-850211;-488670;-372044;399275
4083;-370519;-1.27371e+06;-511708;-372044;399374
4084;-370519;-1.0909e+06;-525581;-372044;399473
4085;-370519;-980017;-535301;-373508;399569
4086;-370519;-1.14816e+06;-514555;-370953;399667
4087;-370519;-1.30289e+06;-526759;-370953;399762
4088;-370519;-1.04123e+06;-500642;-370953;399861
4089;-370519;-1.30938e+06;-494288;-370953;399961
4090;-370519;-1.32033e+06;-507826;-370953;400059
4091;-367567;-973919;-481138;-367567;400157
4092;-367567;-1.08306e+06;-515207;-367567;400255
4093;-367567;-1.16059e+06;-495925;-367567;400352
4094;-363187;-1.04475e+06;-495368;-363187;400451
4095;-363187;-1.12675e+06;-509053;-363187;400547
4096;-363187;-999217;-502396;-368181;400644
4097;-363187;-1.03042e+06;-491877;-368181;400739
4098;-363187;-906285;-502235;-365335;400836
4099;-363187;-1.32495e+06;-511046;-365335;400935
4100;-363187;-1.19209e+06;-495822;-365335;401033
4101;-363187;-1.08295e+06;-491183;-365335;401129
4102;-363187;-880760;-493046;-365335;401222
4103;-363187;-1.16364e+06;-487126;-365335;401322
4104;-363187;-1.14834e+06;-502045;-365335;401419
4105;-363187;-1.20201e+06;-497386;-365335;401514
4106;-363187;-899652;-485468;-365335;401612
4107;-363187;-1.1245e+06;-502341;-365335;401710
4108;-363187;-1.14766e+06;-512237;-366459;401810
4109;-363187;-1.07092e+06;-495798;-366459;401908
4110;-363187;-1.10385e+06;-511501;-367507;402007
4111;-363187;-1.4515e+06;-493792;-368704;402102
4112;-363187;-1.23102e+06;-479751;-368704;402199
4113;-363187;-942650;-509866;-368704;402296
4114;-363187;-1.07568e+06;-508456;-367669;402396
4115;-363187;-1.08585e+06;-511244;-367669;402491
4116;-363187;-897897;-490248;-367669;402591
4117;-363187;-1.06388e+06;-485945;-367669;402688
4118;-363187;-1.101e+06;-495938;-367669;402786
4119;-363187;-1.12049e+06;-494337;-367303;402884
4120;-363187;-911455;-492163;-367303;402981
4121;-363187;-920481;-483566;-367303;403080
4122;-363187;-1.11658e+06;-509959;-367303;403176
4123;-363187;-1.09009e+06;-517453;-367303;403274
4124;-363187;-1.15706e+06;-498360;-367303;403369
4125;-363187;-1.08428e+06;-500185;-367303;403465
4126;-363187;-1.30764e+06;-474740;-367303;403565
4127;-363187;-973634;-491903;-367303;403665
4128;-363187;-1.20803e+06;-505561;-367303;403764
4129;-363187;-968209;-480951;-367303;403862
4130;-363187;-1.12167e+06;-485896;-367303;403960
4131;-363187;-1.11819e+06;-480869;-367303;404055
4132;-363187;-965849;-500986;-367303;404152
4133;-363187;-888486;-471588;-366030;404250
4134;-363187;-965581;-496995;-364029;404348
4135;-363187;-1.04158e+06;-489083;-366030;404446
4136;-363187;-1.28464e+06;-529045;-366030;404544
4137;-363187;-1.26636e+06;-495366;-366030;404643
4138;-363187;-928649;-496251;-365878;404740
4139;-363187;-813437;-464735;-366785;404838
4140;-363187;-1.02481e+06;-493045;-367150;404937
4141;-363187;-921626;-483961;-367150;405037
4142;-363187;-1.2351e+06;-493923;-367150;405132
4143;-363187;-1.21399e+06;-506632;-367150;405231
4144;-363187;-1.0197e+06;-490182;-367150;405329
4145;-363187;-1.02182e+06;-476522;-367150;405424
4146;-363187;-1.20399e+06;-498295;-366998;405523
4147;-363187;-830518;-462442;-366998;405622
4148;-363187;-964443;-493936;-366792;405721
4149;-363187;-1.245e+06;-480478;-366792;405816
4150;-363187;-989736;-490999;-366792;405915
4151;-363187;-898225;-475690;-366792;406013
4152;-363187;-1.0129e+06;-509025;-366792;406109
4153;-363187;-1.16211e+06;-483625;-366169;406208
4154;-363187;-1.15935e+06;-506607;-366169;406307
4155;-363187;-1.28957e+06;-504918;-365771;406406
4156;-363187;-951419;-486771;-365771;406504
4157;-363187;-1.02408e+06;-488903;-365771;406603
4158;-363187;-1.22479e+06;-518130;-365503;406702
4159;-363187;-970177;-503406;-365367;406801
4160;-363187;-1.06738e+06;-487578;-365367;406898
4161;-363187;-1.02515e+06;-482128;-365367;406997
4162;-363187;-1.33798e+06;-502052;-365367;407094
4163;-363187;-1.18128e+06;-477119;-364984;407194
4164;-363187;-1.06037e+06;-477499;-368921;407290
4165;-363187;-1.10082e+06;-496209;-364968;407384
4166;-363187;-1.18747e+06;-492710;-366194;407479
4167;-363187;-982376;-499324;-366194;407579
4168;-363187;-1.36717e+06;-516010;-366194;407676
4169;-363187;-1.233e+06;-491384;-366194;407772
4170;-363187;-1.02506e+06;-496202;-366194;407867
4171;-363187;-1.069e+06;-500998;-366194;407964
4172;-363187;-1.20703e+06;-478783;-366194;408061
4173;-363187;-1.05003e+06;-503252;-366674;408158
4174;-363187;-1.08428e+06;-493682;-366459;408256
4175;-363187;-978311;-488211;-366459;408355
4176;-363187;-922876;-486543;-366674;408455
4177;-363187;-1.00655e+06;-488097;-366674;408551
4178;-363187;-1.19673e+06;-507898;-366674;408646
4179;-363187;-1.0302e+06;-510045;-366674;408746
4180;-363187;-907973;-500400;-366674;408841
4181;-363187;-1.06514e+06;-507198;-366674;408940
4182;-363187;-1.01781e+06;-505863;-365265;409036
4183;-363187;-1.05299e+06;-518163;-365265;409134
4184;-363187;-1.03527e+06;-480731;-365265;409231
4185;-363187;-959541;-472856;-365265;409325
4186;-363187;-1.50453e+06;-503517;-365265;409424
4187;-363187;-1.21927e+06;-492795;-365265;409521
4188;-363187;-991051;-476584;-365265;409619
4189;-363187;-1.06498e+06;-495060;-364365;409717
4190;-363187;-1.01356e+06;-484561;-364023;409813
4191;-363187;-813717;-466742;-364023;409911
4192;-363187;-950278;-491167;-364023;410008
4193;-363187;-1.00463e+06;-468691;-364023;410104
4194;-363033;-1.11046e+06;-527070;-363033;410203
4195;-363033;-891295;-484318;-364023;410302
4196;-363033;-1.02924e+06;-502420;-364023;410400
4197;-363033;-1.09458e+06;-495530;-364023;410497
4198;-363033;-945584;-469733;-363318;410596
4199;-363033;-1.1526e+06;-511460;-363318;410695
4200;-363033;-890036;-495044;-363318;410793
4201;-363033;-1.05349e+06;-493230;-363318;410890
4202;-363033;-972684;-475518;-363318;410989
4203;-363033;-1.06565e+06;-509827;-363318;411088
4204;-363033;-931455;-497085;-363318;411185
4205;-363033;-950145;-479126;-363318;411284
4206;-361694;-1.18849e+06;-478028;-361694;411380
4207;-361193;-1.15027e+06;-475390;-361193;411478
4208;-359569;-902826;-479867;-359569;411577
4209;-359569;-1.30522e+06;-499658;-359569;411677
4210;-359569;-1.11844e+06;-486993;-361193;411775
4211;-359569;-1.09843e+06;-484355;-361193;411872
4212;-359569;-1.00611e+06;-464453;-361480;411969
4213;-359569;-1.31306e+06;-489846;-361193;412069
4214;-359026;-871158;-465758;-359026;412168
4215;-359026;-1.03549e+06;-482500;-359026;412264
4216;-359026;-1.10978e+06;-485387;-359026;412362
4217;-359026;-1.11455e+06;-476186;-359026;412459
4218;-359026;-1.01417e+06;-504663;-361193;412559
4219;-357900;-971391;-483623;-357900;412657
4220;-357900;-1.16995e+06;-487609;-359192;412750
4221;-357900;-977617;-486700;-358791;412849
4222;-357900;-1.18924e+06;-516386;-358791;412947
4223;-357900;-975135;-477048;-358791;413046
4224;-357900;-967418;-479665;-357953;413144
4225;-357900;-1.08263e+06;-507715;-357953;413242
4226;-357866;-1.0701e+06;-500250;-357866;413340
4227;-357866;-1.14403e+06;-503594;-357953;413439
4228;-357866;-1.1368e+06;-458370;-357953;413536
4229;-357866;-981545;-499050;-357953;413631
4230;-357866;-910900;-478419;-357953;413728
4231;-357866;-1.09641e+06;-475993;-357953;413825
4232;-357020;-1.15269e+06;-473465;-357020;413919
4233;-356964;-1.13291e+06;-491619;-356964;414016
4234;-356964;-1.22073e+06;-482946;-356964;414113
4235;-356964;-1.11164e+06;-502568;-357020;414208
4236;-356964;-907900;-490974;-357020;414306
4237;-356964;-1.264e+06;-496113;-357020;414403
4238;-356748;-900881;-477094;-356748;414502
4239;-356748;-947327;-468735;-357020;414599
4240;-356748;-969365;-475953;-357020;414697
4241;-356748;-955069;-483107;-357020;414795
4242;-356748;-1.06494e+06;-482842;-357020;414894
4243;-352902;-1.03981e+06;-482127;-352902;414994
4244;-352902;-993057;-498540;-352902;415092
4245;-352902;-1.09274e+06;-494213;-352902;415192
4246;-352902;-1.08548e+06;-510535;-352902;415292
4247;-352902;-810899;-488122;-352902;415391
4248;-352902;-1.10151e+06;-478917;-352902;415490
4249;-352902;-888880;-470841;-352902;415590
4250;-352902;-1.0611e+06;-485753;-352902;415686
4251;-352902;-946512;-473138;-352902;415784
4252;-352902;-865995;-486813;-352902;415882
4253;-352902;-1.06072e+06;-475239;-352902;415980
4254;-352902;-1.01528e+06;-483474;-352902;416077
4255;-352734;-1.15053e+06;-477219;-352734;416175
4256;-352374;-909544;-468897;-352374;416273
4257;-352374;-1.15961e+06;-496189;-352374;416372
4258;-351970;-937705;-502117;-351970;416466
4259;-351970;-1.05621e+06;-493494;-351970;416562
4260;-351970;-1.16003e+06;-490021;-352362;416662
4261;-351970;-1.10835e+06;-495588;-352362;416759
4262;-351970;-1.15216e+06;-521117;-353094;416859
4263;-351970;-1.14615e+06;-503292;-353094;416958
4264;-351576;-951785;-494607;-351576;417053
4265;-351576;-1.14363e+06;-500501;-351576;417150
4266;-351576;-1.32597e+06;-471209;-351576;417249
4267;-351576;-968818;-470831;-351576;417348
4268;-351576;-1.22802e+06;-500607;-352531;417442
4269;-351576;-1.03592e+06;-473733;-352531;417538
4270;-351576;-914599;-476326;-352107;417637
4271;-348490;-1.05474e+06;-496809;-348490;417734
4272;-348490;-1.11758e+06;-476867;-348490;417832
4273;-348490;-1.1983e+06;-495491;-348490;417929
4274;-346977;-987022;-452444;-346977;418027
4275;-346977;-935374;-468047;-346977;418122
4276;-346977;-984154;-471826;-346977;418220
4277;-346977;-1.1922e+06;-484874;-346977;418316
4278;-346977;-807650;-451516;-346977;418415
4279;-346977;-1.00177e+06;-474774;-346977;418514
4280;-346491;-989948;-483663;-346491;418614
4281;-346390;-1.14851e+06;-463359;-346390;418712
4282;-346339;-1.13633e+06;-463249;-346339;418809
4283;-346339;-1.02271e+06;-481361;-346339;418908
4284;-346296;-980291;-461937;-346296;419004
4285;-346296;-808718;-449947;-346491;419102
4286;-346296;-1.01168e+06;-472668;-346491;419197
4287;-346296;-1.08908e+06;-453836;-346491;419294
4288;-346296;-974446;-463484;-346491;419393
4289;-346296;-1.26962e+06;-488069;-346491;419492
4290;-346296;-938920;-469103;-346491;419588
4291;-346296;-924348;-467812;-346491;419687
4292;-346296;-989338;-459415;-346491;419787
4293;-345739;-1.08919e+06;-459268;-345739;419884
4294;-345739;-1.12053e+06;-468936;-345739;419978
4295;-345739;-877588;-466664;-345739;420076
4296;-345739;-801934;-454175;-345739;420174
4297;-345739;-1.01988e+06;-505685;-345739;420274
4298;-345739;-1.09143e+06;-500477;-348116;420369
4299;-345739;-1.30352e+06;-497159;-347308;420469
4300;-345739;-1.05091e+06;-471890;-347308;420566
4301;-345739;-968510;-463752;-346962;420663
4302;-345739;-1.23833e+06;-465235;-347308;420759
4303;-345500;-944046;-485058;-345500;420856
4304;-344322;-976507;-446401;-344322;420953
4305;-344322;-1.30694e+06;-483554;-344322;421049
4306;-344322;-923453;-445344;-344322;421147
4307;-344322;-989027;-467818;-344322;421242
4308;-343082;-819021;-470760;-343082;421341
4309;-343082;-1.01658e+06;-461325;-344792;421439
4310;-343082;-951677;-458633;-344266;421536
4311;-343082;-960340;-469091;-344266;421632
4312;-343082;-942827;-446152;-344266;421730
4313;-343082;-932663;-457435;-344266;421828
4314;-343082;-1.04824e+06;-481036;-344266;421927
4315;-343082;-946914;-464083;-344528;422026
4316;-343082;-1.03701e+06;-466624;-344528;422123
4317;-343082;-827279;-462427;-343443;422220
4318;-343082;-1.24402e+06;-485473;-344528;422315
4319;-342081;-949353;-465677;-342081;422414
4320;-342081;-864466;-458309;-342081;422511
4321;-341861;-1.24681e+06;-518844;-341861;422611
4322;-341346;-1.02729e+06;-464207;-341346;422710
4323;-341346;-991062;-493663;-342081;422810
4324;-341346;-968262;-459609;-342081;422906
4325;-341346;-981106;-468667;-341819;423005
4326;-341346;-989759;-475441;-342081;423104
4327;-341346;-1.01064e+06;-491037;-342081;423200
4328;-341346;-997839;-440175;-342081;423298
4329;-341346;-893386;-477127;-342081;423395
4330;-341346;-1.0053e+06;-464397;-342081;423492
4331;-341346;-1.01091e+06;-471351;-342081;423591
4332;-341346;-1.04046e+06;-473949;-341911;423686
4333;-341346;-1.00438e+06;-455526;-341911;423784
4334;-341346;-836092;-450097;-341911;423880
4335;-340701;-971993;-443758;-340701;423980
4336;-340701;-1.00479e+06;-476366;-340701;424077
4337;-340701;-973174;-457274;-340701;424175
4338;-340701;-1.15677e+06;-488898;-341456;424273
4339;-340701;-840121;-459456;-341456;424372
4340;-340701;-973756;-461939;-341217;424472
4341;-340701;-1.0252e+06;-475877;-341155;424567
4342;-340701;-1.08129e+06;-435765;-341155;424665
4343;-340701;-825334;-444052;-340722;424765
4344;-340701;-1.031e+06;-470424;-341155;424863
4345;-340701;-892706;-473178;-340785;424959
4346;-340701;-813813;-451692;-340722;425059
4347;-340701;-803169;-456653;-340722;425159
4348;-340701;-939966;-461811;-341021;425254
4349;-340701;-969578;-459381;-340872;425354
4350;-340701;-1.14427e+06;-476968;-340872;425451
4351;-340701;-974332;-472130;-340872;425549
4352;-340120;-997574;-461908;-340120;425647
4353;-340120;-793074;-429302;-340120;425741
4354;-339269;-970133;-434868;-339269;425840
4355;-338537;-1.05045e+06;-473821;-338537;425935
4356;-338537;-920964;-490477;-338537;426032
4357;-338537;-971889;-462430;-338537;426126
4358;-338537;-1.18014e+06;-494880;-338537;426226
4359;-338537;-1.00671e+06;-481889;-338537;426324
4360;-338537;-1.16545e+06;-471114;-338537;426423
4361;-338537;-1.02644e+06;-484487;-338537;426519
4362;-338537;-762478;-452116;-338537;426617
4363;-335580;-878904;-461355;-335580;426715
4364;-335580;-1.30246e+06;-460036;-335580;426814
4365;-335580;-876405;-469429;-335580;426913
4366;-335580;-949033;-473002;-335580;427012
4367;-335580;-1.06387e+06;-465869;-335580;427110
4368;-335580;-1.07435e+06;-455359;-335580;427208
4369;-334510;-863917;-452571;-334510;427307
4370;-334510;-887876;-480355;-334510;427405
4371;-334510;-1.02933e+06;-453021;-334510;427504
4372;-334510;-987499;-471875;-334510;427604
4373;-334510;-1.3334e+06;-464645;-334510;427703
4374;-334510;-964252;-462699;-334510;427803
4375;-334129;-1.18772e+06;-487342;-334129;427900
4376;-334129;-1.0019e+06;-466534;-334510;428000
4377;-334129;-834552;-455211;-335851;428099
4378;-334129;-894198;-478980;-337687;428199
4379;-334129;-1.1295e+06;-454312;-337687;428295
4380;-334129;-998073;-476919;-335939;428393
4381;-334129;-866287;-487660;-335939;428491
4382;-334129;-883389;-482717;-336299;428588
4383;-334129;-1.07966e+06;-457413;-336299;428687
4384;-334129;-1.0448e+06;-472593;-336299;428785
4385;-334129;-1.02662e+06;-478410;-336299;428881
4386;-334129;-1.21223e+06;-492685;-338395;428980
4387;-334129;-992289;-471590;-337137;429078
4388;-334129;-898398;-455942;-337137;429173
4389;-334129;-1.11568e+06;-464870;-336633;429268
4390;-334129;-1.06771e+06;-472955;-336633;429368
4391;-334129;-1.08389e+06;-482782;-336215;429468
4392;-334129;-1.09582e+06;-492051;-336633;429567
4393;-334129;-950640;-468867;-336633;429666
4394;-334129;-1.19813e+06;-493631;-336633;429759
4395;-334129;-967926;-462757;-338391;429857
4396;-334129;-1.02992e+06;-461495;-338391;429956
4397;-334129;-1.20779e+06;-483264;-336633;430056
4398;-334129;-1.1541e+06;-467399;-336633;430152
4399;-333625;-1.14547e+06;-449680;-333625;430247
4400;-333625;-965793;-470633;-336633;430343
4401;-333625;-1.18548e+06;-492747;-336455;430439
4402;-333625;-1.00915e+06;-456997;-333625;430539
4403;-333625;-881590;-466068;-333625;430639
4404;-333625;-1.16503e+06;-491688;-333766;430737
4405;-333625;-879711;-470135;-333766;430836
4406;-333625;-1.07138e+06;-476356;-333766;430935
4407;-333254;-1.04476e+06;-456927;-333254;431028
4408;-333254;-1.0009e+06;-459949;-333254;431126
4409;-333254;-1.07164e+06;-458169;-333254;431224
4410;-331823;-989588;-482333;-331823;431323
4411;-331823;-1.01314e+06;-455960;-331823;431420
4412;-331823;-933217;-461151;-332335;431518
4413;-331823;-1.16649e+06;-488197;-332335;431615
4414;-331466;-1.04501e+06;-467838;-331466;431715
4415;-331466;-1.19391e+06;-473358;-331466;431813
4416;-331466;-1.00321e+06;-493309;-331466;431912
4417;-331466;-961948;-475937;-336860;432012
4418;-331466;-1.1752e+06;-479977;-331466;432110
4419;-331466;-1.01655e+06;-463395;-331466;432203
4420;-331466;-1.00901e+06;-458650;-331466;432300
4421;-331466;-1.0437e+06;-449871;-331466;432399
4422;-331466;-959170;-461925;-331466;432498
4423;-331159;-1.0807e+06;-476144;-331159;432596
4424;-331159;-965110;-461522;-331466;432692
4425;-330425;-1.10795e+06;-475964;-330425;432790
4426;-330425;-1.05314e+06;-470553;-330425;432889
4427;-330425;-978115;-479402;-331466;432987
4428;-330425;-996676;-459852;-331007;433085
4429;-326023;-983811;-458751;-326023;433183
4430;-325167;-890135;-448977;-325167;433281
4431;-325167;-868464;-465276;-326023;433379
4432;-325167;-1.05396e+06;-459233;-326023;433476
4433;-325167;-1.03302e+06;-465035;-326023;433571
4434;-325167;-1.15423e+06;-448890;-326023;433669
4435;-325167;-1.0969e+06;-468372;-325597;433767
4436;-324050;-1.03289e+06;-453579;-324050;433865
4437;-324050;-1.01286e+06;-461571;-324050;433962
4438;-323387;-965256;-437839;-323387;434062
4439;-323387;-753587;-447249;-324050;434162
4440;-322600;-929678;-445203;-322600;434259
4441;-322600;-1.00144e+06;-462412;-322807;434357
4442;-322600;-1.00735e+06;-461118;-322807;434457
4443;-322154;-1.02433e+06;-478826;-322154;434556
4444;-322154;-1.30042e+06;-467578;-322154;434654
4445;-322154;-846189;-441263;-322154;434749
4446;-321960;-1.22226e+06;-452547;-321960;434846
4447;-321960;-924384;-461985;-321960;434945
4448;-321884;-980440;-453437;-321884;435042
4449;-321639;-1.02758e+06;-443116;-321639;435137
4450;-321639;-984280;-438212;-321639;435236
4451;-321639;-823454;-442538;-321639;435336
4452;-321639;-805252;-442864;-321639;435436
4453;-320265;-999754;-465995;-320265;435533
4454;-320265;-1.00432e+06;-443515;-321639;435632
4455;-320265;-881720;-450747;-321639;435730
4456;-320265;-895351;-461204;-321639;435828
4457;-320265;-898575;-447206;-321639;435925
4458;-320265;-1.11447e+06;-447587;-321639;436020
4459;-320265;-897178;-440545;-321639;436118
4460;-320265;-1.13367e+06;-446601;-321639;436215
4461;-320265;-843302;-433399;-321639;436314
4462;-320265;-802915;-459312;-321639;436409
4463;-320265;-1.02048e+06;-438334;-321660;436505
4464;-320265;-922892;-441727;-324405;436605
4465;-320265;-1.04505e+06;-461209;-321660;436700
4466;-320265;-955259;-446808;-322712;436800
4467;-320265;-1.2315e+06;-471503;-324405;436899
4468;-320265;-946359;-436028;-327047;436996
4469;-320265;-929671;-448145;-324405;437091
4470;-320265;-1.08686e+06;-480528;-322741;437190
4471;-320265;-941276;-465325;-327448;437287
4472;-320265;-944908;-454545;-321660;437385
4473;-320265;-936134;-481243;-321660;437481
4474;-320265;-1.07635e+06;-444550;-325853;437577
4475;-320265;-1.02656e+06;-455614;-325082;437677
4476;-320265;-961085;-456284;-325082;437776
4477;-320265;-908414;-474546;-325082;437875
4478;-320265;-1.05935e+06;-446231;-325082;437973
4479;-320265;-872606;-438021;-325082;438070
4480;-320265;-841803;-441197;-325082;438168
4481;-320265;-1.00715e+06;-438102;-325082;438267
4482;-320265;-1.10199e+06;-469285;-325082;438366
4483;-320265;-787834;-434887;-325301;438464
4484;-320265;-996473;-464675;-325301;438562
4485;-320265;-938978;-464962;-325301;438661
4486;-320265;-874797;-452260;-324552;438760
4487;-320265;-931315;-447239;-325315;438859
4488;-320265;-913765;-440343;-325315;438959
4489;-320265;-933692;-446810;-333654;439058
4490;-320265;-903690;-468379;-335893;439155
4491;-320265;-1.12364e+06;-475877;-335893;439250
4492;-320265;-1.09814e+06;-480230;-336431;439348
4493;-320265;-1.13631e+06;-483479;-336624;439445
4494;-320265;-884390;-469971;-336624;439542
4495;-320265;-953327;-464884;-336773;439641
4496;-320265;-906888;-464943;-337984;439738
4497;-320265;-972743;-464282;-337862;439836
4498;-320265;-1.01259e+06;-470547;-337984;439933
4499;-320265;-1.2341e+06;-486079;-336149;440032
4500;-320265;-1.06944e+06;-480160;-336148;440130
4501;-320265;-1.04391e+06;-490614;-337509;440228
4502;-320265;-1.14429e+06;-460026;-337139;440326
4503;-320265;-963413;-473474;-337508;440425
4504;-320265;-865554;-451773;-337139;440522
4505;-320265;-932951;-463379;-335963;440621
4506;-320265;-959821;-476371;-337508;440719
4507;-320265;-1.18872e+06;-481785;-335962;440819
4508;-320265;-889754;-458461;-335962;440917
4509;-320265;-1.07128e+06;-444049;-335069;441013
4510;-320265;-945637;-471927;-335069;441112
4511;-320265;-858661;-476622;-335962;441210
4512;-320265;-1.11772e+06;-461017;-335962;441308
4513;-320265;-1.10085e+06;-468173;-333676;441407
4514;-320265;-983655;-454914;-333676;441505
4515;-320265;-991204;-491795;-333676;441602
4516;-320265;-873517;-456046;-331308;441701
4517;-320265;-1.0088e+06;-460094;-331308;441799
4518;-320265;-823531;-458286;-331308;441898
4519;-320265;-873859;-450998;-331288;441996
4520;-320265;-903446;-474684;-331288;442094
