Iterations;Overall best;Worst;Average;Best;FFE
449;-293265;-1.25196e+06;-422995;-293265;440146
450;-292006;-1.14467e+06;-428154;-292006;441128
451;-290992;-1.15576e+06;-412984;-290992;442106
452;-287995;-1.16655e+06;-425992;-287995;443090
453;-287995;-1.29199e+06;-418671;-287995;444072
454;-287514;-1.12959e+06;-409103;-287514;445051
455;-287059;-1.1711e+06;-409526;-287059;446026
456;-286536;-1.25554e+06;-413341;-286536;447011
457;-286501;-1.20961e+06;-405099;-286501;447992
458;-285891;-1.21699e+06;-416539;-285891;448974
459;-283964;-1.13491e+06;-407497;-283964;449949
460;-283353;-1.2043e+06;-407604;-283353;450926
461;-281218;-1.25092e+06;-396971;-281218;451912
462;-280912;-1.07326e+06;-405352;-280912;452883
463;-279608;-1.18312e+06;-398283;-279608;453855
464;-279164;-1.2418e+06;-401946;-279164;454823
465;-278697;-1.09157e+06;-400062;-278697;455805
466;-277932;-1.21317e+06;-401972;-277932;456785
467;-277746;-1.1641e+06;-408246;-277746;457764
468;-276217;-1.05134e+06;-406295;-276217;458742
469;-275590;-1.16023e+06;-395681;-275590;459726
470;-275590;-1.104e+06;-400970;-275590;460699
471;-275264;-1.01116e+06;-393002;-275264;461672
472;-274909;-1.26693e+06;-398715;-274909;462647
473;-274872;-1.16495e+06;-408380;-274872;463632
474;-274234;-1.1381e+06;-387945;-274234;464615
475;-273595;-1.15613e+06;-398040;-273595;465592
476;-273546;-1.24512e+06;-399296;-273546;466573
477;-272488;-1.11454e+06;-397448;-272488;467552
478;-272198;-1.29842e+06;-399555;-272198;468523
479;-271474;-1.10475e+06;-395507;-271474;469497
480;-271474;-1.18863e+06;-403828;-271474;470479
481;-270527;-1.0791e+06;-394386;-270527;471467
482;-269729;-1.21229e+06;-395390;-269729;472445
483;-267928;-1.09323e+06;-394792;-267928;473418
484;-265427;-1.26576e+06;-392934;-265427;474395
485;-264863;-1.07074e+06;-391171;-264863;475384
486;-262166;-1.18129e+06;-386190;-262166;476360
487;-262073;-1.11194e+06;-391069;-262073;477345
488;-260931;-1.13765e+06;-389711;-260931;478329
489;-260253;-1.1849e+06;-388464;-260253;479316
490;-258724;-1.14619e+06;-384082;-258724;480294
491;-258191;-1.13587e+06;-379437;-258191;481270
492;-253563;-1.22883e+06;-383773;-253563;482244
493;-253563;-1.08932e+06;-381533;-253563;483220
494;-253563;-1.12786e+06;-380534;-253563;484197
495;-251453;-1.07606e+06;-379496;-251453;485177
496;-249707;-1.03853e+06;-377219;-249707;486154
497;-249464;-981327;-377339;-249464;487135
498;-249359;-1.09263e+06;-370152;-249359;488120
499;-247686;-1.13148e+06;-372803;-247686;489095
500;-246117;-1.16629e+06;-366837;-246117;490074
501;-244096;-1.0564e+06;-366614;-244096;491052
502;-243936;-1.11947e+06;-372672;-243936;492026
503;-242334;-1.05331e+06;-373688;-242334;493001
504;-242334;-1.11857e+06;-363878;-242334;493976
505;-241431;-1.16108e+06;-367000;-241431;494943
506;-241431;-1.00772e+06;-360653;-241431;495926
507;-240406;-1.05552e+06;-368864;-240406;496907
508;-239195;-1.02424e+06;-356533;-239195;497890
509;-237267;-1.17916e+06;-365629;-237267;498873
510;-237267;-1.04601e+06;-365907;-237267;499851
511;-233487;-1.10023e+06;-366514;-233487;500825
512;-233487;-1.05796e+06;-360843;-233487;501800
513;-233015;-1.07787e+06;-349506;-233015;502775
514;-232782;-1.17416e+06;-356658;-232782;503755
515;-231264;-1.0262e+06;-350169;-231264;504725
516;-230532;-946208;-347464;-230532;505706
517;-230532;-1.08553e+06;-349231;-230532;506683
518;-230352;-997486;-339640;-230352;507659
519;-228926;-1.12345e+06;-345084;-228926;508640
520;-228603;-1.07647e+06;-340370;-228603;509624
521;-228603;-985626;-338031;-228603;510596
522;-227706;-1.33364e+06;-351106;-227706;511572
523;-223037;-1.0564e+06;-348135;-223037;512546
524;-223013;-1.08109e+06;-349449;-223013;513523
525;-222115;-1.04158e+06;-343998;-222115;514514
526;-221287;-1.00827e+06;-339953;-221287;515492
527;-221263;-1.11854e+06;-334758;-221263;516475
528;-218677;-1.01827e+06;-339244;-218677;517439
529;-217213;-991191;-329414;-217213;518414
530;-216052;-954070;-340613;-216052;519387
531;-215154;-1.18735e+06;-331057;-215154;520372
532;-212048;-1.00425e+06;-326124;-212048;521344
533;-212048;-1.05425e+06;-323487;-212048;522323
534;-209975;-1.1472e+06;-335948;-209975;523306
535;-209975;-904247;-323822;-209975;524293
536;-209975;-959111;-332308;-209975;525277
537;-208949;-1.0663e+06;-323800;-208949;526262
538;-208949;-889193;-323643;-208949;527249
539;-208000;-925481;-319285;-208000;528224
540;-208000;-996802;-326969;-208000;529207
541;-206788;-943380;-322629;-206788;530191
542;-206788;-910023;-318041;-206788;531163
543;-206787;-906850;-316991;-206787;532141
544;-206787;-945603;-326843;-206787;533118
545;-205813;-937357;-314760;-205813;534093
546;-205813;-931417;-323786;-205813;535070
547;-205695;-962102;-313509;-205695;536043
548;-205053;-938145;-317810;-205053;537018
549;-204391;-1.04053e+06;-321398;-204391;537997
550;-204391;-925892;-318270;-204417;538973
551;-203540;-891222;-315538;-203540;539944
552;-203417;-866440;-316234;-203417;540920
553;-202861;-999383;-322782;-202861;541902
554;-202223;-904482;-304961;-202223;542877
555;-201720;-954406;-315499;-201720;543853
556;-200410;-929268;-312806;-200410;544834
557;-199700;-946072;-318036;-199700;545812
558;-199020;-936508;-310538;-199020;546787
559;-197997;-911780;-314858;-197997;547771
560;-196607;-865211;-300479;-196607;548748
561;-194420;-859286;-303683;-194420;549726
562;-193613;-885907;-307191;-193613;550702
563;-193613;-934143;-305078;-193613;551682
564;-193110;-930359;-300826;-193110;552668
565;-192263;-1.01801e+06;-298940;-192263;553649
566;-192263;-898391;-300810;-192263;554622
567;-192263;-839460;-298402;-192263;555597
568;-190547;-961224;-295458;-190547;556569
569;-190547;-878576;-293729;-190547;557541
570;-189601;-883144;-300926;-189601;558523
571;-189601;-835346;-300647;-189601;559505
572;-189130;-892433;-302648;-189130;560483
573;-188790;-948195;-293608;-188790;561467
574;-188279;-861097;-298491;-188279;562444
575;-188128;-890862;-304003;-188128;563426
576;-187080;-904257;-303648;-187080;564415
577;-187080;-919312;-299033;-187080;565391
578;-184544;-1.02455e+06;-297931;-184544;566370
579;-184534;-855368;-297420;-184534;567344
580;-184348;-859452;-295499;-184348;568315
581;-184072;-1.00052e+06;-296478;-184072;569297
582;-182573;-894036;-291262;-182573;570272
583;-181804;-799444;-290096;-181804;571251
584;-181414;-809552;-286327;-181414;572226
585;-180799;-881985;-293062;-180799;573207
586;-180364;-919385;-288037;-180364;574186
587;-179640;-971686;-293872;-179640;575161
588;-178783;-973402;-287220;-178783;576141
589;-178566;-885826;-289196;-178566;577117
590;-178566;-911669;-285179;-178566;578101
591;-178432;-924606;-278660;-178432;579076
592;-177288;-1.00002e+06;-279579;-177288;580042
593;-177288;-912248;-289590;-177288;581026
594;-177082;-831917;-283310;-177082;582009
595;-173435;-832679;-279755;-173435;582987
596;-172084;-839158;-276632;-172084;583967
597;-171632;-829817;-277610;-171632;584949
598;-170937;-841779;-275035;-170937;585933
599;-170937;-940085;-281721;-170937;586910
600;-170934;-831994;-269870;-170934;587890
601;-170762;-864639;-271749;-170762;588867
602;-170473;-849723;-271488;-170473;589847
603;-169988;-784783;-274674;-169988;590827
604;-169527;-854755;-274246;-169527;591801
605;-168926;-841112;-269277;-168926;592775
606;-166709;-782989;-268422;-166709;593752
607;-164044;-807010;-272376;-164044;594729
608;-163314;-833124;-270969;-163314;595706
609;-162703;-838413;-270878;-162703;596678
610;-162473;-832582;-270582;-162473;597647
611;-158942;-797248;-263290;-158942;598630
612;-157820;-814871;-268640;-157820;599605
613;-156887;-845653;-258825;-156887;600582
614;-155860;-934735;-257151;-155860;601551
615;-155715;-793441;-260438;-155715;602535
616;-155080;-773303;-257649;-155080;603516
617;-153824;-768368;-261480;-153824;604497
618;-153688;-769480;-256240;-153688;605464
619;-152611;-827389;-262691;-152611;606440
620;-151667;-869988;-257179;-151667;607410
621;-151664;-865644;-256396;-151664;608384
622;-150782;-874097;-256731;-150782;609360
623;-149997;-838221;-252636;-149997;610337
624;-149120;-842087;-255835;-149120;611311
625;-148720;-878531;-256803;-148720;612296
626;-147842;-872137;-250580;-147842;613273
627;-147658;-837136;-250475;-147658;614252
628;-147551;-783248;-253288;-147551;615231
629;-146277;-822378;-251620;-146277;616208
630;-145215;-906688;-250738;-145215;617185
631;-144869;-779888;-250574;-144869;618165
632;-143641;-775188;-243408;-143641;619142
633;-143641;-860394;-248173;-143641;620119
634;-143641;-848583;-248184;-143641;621097
635;-143139;-829999;-244607;-143139;622071
636;-139960;-792704;-243790;-139960;623051
637;-139960;-794940;-246429;-139960;624034
638;-139135;-808759;-240488;-139135;625017
639;-138456;-817285;-237169;-138456;625992
640;-136744;-762989;-240263;-136744;626974
641;-136064;-941113;-240632;-136064;627955
642;-135428;-866458;-238108;-135428;628925
643;-135428;-758941;-235388;-135428;629901
644;-133496;-762918;-235117;-133496;630877
645;-133496;-827582;-231436;-133496;631850
646;-133496;-775968;-239582;-133496;632830
647;-133121;-772718;-232292;-133121;633807
648;-132959;-753615;-232479;-132959;634792
649;-132959;-745240;-240657;-132959;635766
650;-131992;-818529;-234382;-131992;636745
651;-131992;-721496;-231240;-131992;637723
652;-129749;-780908;-234876;-129749;638708
653;-128782;-731248;-225774;-128782;639690
654;-127945;-764043;-232628;-127945;640662
655;-127614;-801495;-231965;-127614;641640
656;-127614;-784909;-231244;-127614;642615
657;-126885;-746628;-225808;-126885;643592
658;-126885;-886854;-231980;-126885;644560
659;-126777;-816127;-229680;-126777;645537
660;-125783;-768810;-229745;-125783;646522
661;-125675;-763391;-226081;-125675;647498
662;-125253;-741375;-224023;-125253;648478
663;-125253;-799821;-227753;-125253;649459
664;-125145;-804392;-232102;-125145;650439
665;-123528;-787456;-232744;-123528;651417
666;-123528;-698463;-228417;-123528;652386
667;-122466;-786682;-226608;-122466;653368
668;-122466;-742311;-224407;-122466;654350
669;-121757;-730331;-217207;-121757;655331
670;-120731;-740479;-221434;-120731;656319
671;-120022;-826818;-220268;-120022;657294
672;-119063;-679847;-219421;-119063;658263
673;-118474;-746579;-215210;-118474;659248
674;-118474;-893701;-217675;-118474;660223
675;-115881;-732917;-220900;-115881;661197
676;-115642;-785548;-217423;-115642;662179
677;-115642;-829896;-219956;-115642;663158
678;-115642;-804688;-217575;-115642;664138
679;-114774;-705176;-218659;-114774;665104
680;-114774;-857683;-214208;-114774;666086
681;-114092;-801085;-213496;-114092;667061
682;-114046;-816365;-215849;-114046;668038
683;-113850;-770601;-215673;-113850;669018
684;-113168;-801848;-218217;-113168;669996
685;-113122;-785359;-215494;-113122;670966
686;-112076;-692553;-207508;-112076;671944
687;-111501;-758347;-210156;-111501;672918
688;-111501;-760152;-212817;-111501;673895
689;-109392;-751330;-220200;-109392;674865
690;-109392;-807682;-215392;-109392;675843
691;-109386;-737654;-205247;-109386;676819
692;-109186;-820716;-207407;-109186;677796
693;-108765;-693976;-208002;-108765;678773
694;-108758;-721748;-205723;-108758;679749
695;-106585;-776422;-212789;-106585;680724
696;-106585;-780958;-211378;-106585;681700
697;-105988;-800161;-210012;-105988;682682
698;-105781;-772288;-203624;-105781;683658
699;-105781;-747668;-201808;-105781;684639
700;-105775;-715243;-204520;-105775;685619
701;-105498;-706067;-198909;-105498;686589
702;-105498;-682781;-196019;-105498;687562
703;-105492;-696047;-204282;-105492;688529
704;-105230;-806453;-205771;-105230;689504
705;-105005;-733109;-206698;-105005;690482
706;-103835;-726899;-206059;-103835;691455
707;-103828;-783540;-207367;-103828;692431
708;-103151;-734524;-207927;-103151;693402
709;-103151;-778449;-201846;-103151;694372
710;-101851;-680030;-200970;-101851;695347
711;-101851;-768332;-203561;-101851;696326
712;-101851;-858147;-203279;-101851;697287
713;-101606;-688396;-205881;-101606;698267
714;-101606;-685680;-205591;-101606;699246
715;-101437;-707838;-200995;-101437;700228
716;-100607;-729578;-206492;-100607;701210
717;-100547;-735231;-202905;-100547;702185
718;-100015;-818833;-203173;-100015;703164
719;-99583;-765550;-196835;-99583;704138
720;-98871;-745300;-201545;-98871;705113
721;-98532;-689775;-204481;-98532;706079
722;-98469;-753133;-194315;-98469;707061
723;-98388;-686859;-197356;-98388;708034
724;-98011;-813932;-197252;-98011;709017
725;-98011;-683946;-193514;-98011;709998
726;-97960;-766476;-189907;-97960;710972
727;-97517;-783679;-197448;-97517;711948
728;-97243;-671315;-196401;-97243;712913
729;-97189;-705217;-189534;-97189;713894
730;-96921;-734773;-193980;-96921;714871
731;-96915;-776656;-194573;-96915;715850
732;-96582;-732486;-196376;-96582;716829
733;-96575;-720064;-195247;-96575;717807
734;-96492;-819494;-194418;-96492;718776
735;-95333;-721481;-193466;-95333;719751
736;-95333;-733889;-189523;-95333;720732
737;-94715;-753705;-199023;-94715;721705
738;-93874;-820954;-200162;-93874;722686
739;-93790;-748305;-190268;-93790;723665
740;-93173;-753708;-195588;-93173;724640
741;-92875;-709799;-194820;-92875;725609
742;-92868;-681740;-195350;-92868;726584
743;-92525;-721154;-196096;-92525;727561
744;-92376;-698769;-187816;-92376;728542
745;-92246;-682812;-190892;-92246;729524
746;-91837;-777443;-187740;-91837;730507
747;-91184;-731516;-188423;-91184;731490
748;-91042;-703991;-189385;-91042;732469
749;-90959;-734074;-186689;-90959;733444
750;-87470;-697409;-188584;-87470;734417
751;-87470;-737562;-186517;-87470;735400
752;-86275;-638128;-185242;-86275;736384
753;-86275;-733605;-185324;-86275;737362
754;-86275;-646332;-186796;-86275;738344
755;-85697;-654521;-175114;-85697;739317
756;-85697;-782239;-187154;-85697;740282
757;-85637;-704462;-188038;-85637;741267
758;-85597;-654094;-181442;-85597;742239
759;-84756;-724696;-181322;-84756;743218
760;-83923;-689996;-181417;-83923;744197
761;-83792;-612460;-178759;-83792;745164
762;-83081;-657009;-179808;-83081;746144
763;-82531;-622223;-174644;-82531;747121
764;-82531;-724861;-173694;-82531;748097
765;-82531;-706584;-174578;-82531;749080
766;-81688;-698113;-178590;-81688;750062
767;-81595;-749921;-175391;-81595;751044
768;-81067;-673325;-181312;-81067;752021
769;-80517;-736184;-186975;-80517;753005
770;-80068;-623277;-174914;-80068;753988
771;-79225;-605568;-174175;-79225;754973
772;-78843;-734117;-174304;-78843;755945
773;-78524;-748788;-173818;-78524;756921
774;-78292;-622238;-175142;-78292;757899
775;-78160;-669494;-173053;-78160;758873
776;-77928;-645748;-173316;-77928;759845
777;-77347;-668488;-173663;-77347;760822
778;-77347;-718617;-178671;-77347;761800
779;-77022;-676557;-176410;-77022;762774
780;-76918;-658719;-169807;-76918;763758
781;-76883;-669685;-175760;-76883;764740
782;-76882;-718244;-171025;-76882;765718
783;-76651;-765976;-168085;-76651;766699
784;-76651;-614265;-169050;-76706;767674
785;-76651;-693541;-170263;-76706;768650
786;-76651;-662740;-170551;-76706;769633
787;-76651;-627379;-167527;-76706;770618
788;-75860;-695782;-171168;-75860;771599
789;-75860;-566946;-163918;-75860;772568
790;-75860;-670994;-166879;-75860;773544
791;-75860;-657235;-168560;-75860;774525
792;-75220;-701774;-173968;-75220;775506
793;-75220;-684887;-169217;-75220;776491
794;-75220;-680856;-172847;-75220;777475
795;-75220;-687160;-167146;-75220;778451
796;-75052;-595407;-162621;-75052;779421
797;-74693;-611307;-170771;-74693;780391
798;-74693;-692819;-165334;-74693;781362
799;-74356;-600591;-165950;-74356;782339
800;-73911;-630094;-168599;-73911;783320
801;-73911;-712692;-173163;-73911;784294
802;-73720;-733513;-171597;-73720;785277
803;-73720;-629066;-171999;-73720;786254
804;-73720;-698168;-168511;-73720;787230
805;-73479;-614178;-173339;-73479;788205
806;-73479;-673515;-171907;-73479;789179
807;-73436;-668406;-169767;-73436;790147
808;-72982;-679839;-166599;-72982;791122
809;-72982;-631540;-169639;-73121;792109
810;-72982;-701394;-172144;-73121;793089
811;-72982;-607898;-168850;-73121;794072
812;-72329;-631684;-163850;-72329;795044
813;-72329;-618029;-167340;-72329;796023
814;-70642;-608350;-159864;-70642;796996
815;-70642;-625252;-166604;-71067;797976
816;-70642;-682200;-174663;-72069;798963
817;-70642;-694749;-164073;-71965;799942
818;-70642;-777181;-168066;-71443;800921
819;-70642;-603747;-165804;-71443;801899
820;-70642;-580337;-168090;-71079;802869
821;-70642;-597569;-168364;-71079;803850
822;-69565;-724258;-164975;-69565;804835
823;-69565;-600877;-159873;-69565;805817
824;-69565;-603888;-164669;-69565;806797
825;-68877;-599436;-165784;-68877;807774
826;-68877;-584645;-166903;-68877;808760
827;-68552;-639067;-165080;-68552;809744
828;-68552;-604443;-167584;-68552;810727
829;-68552;-656686;-160840;-68552;811706
830;-67653;-671005;-161688;-67653;812673
831;-67653;-664907;-154616;-67653;813644
832;-67224;-621031;-164586;-67224;814628
833;-66594;-591415;-161157;-66594;815609
834;-66594;-684580;-160948;-66594;816584
835;-66165;-687907;-163569;-66165;817568
836;-66058;-593507;-163476;-66058;818543
837;-66058;-707675;-162457;-66058;819516
838;-66058;-667298;-160961;-66058;820498
839;-65777;-697687;-160612;-65777;821479
840;-65777;-596986;-156207;-65777;822457
841;-65656;-579570;-160083;-65656;823430
842;-65062;-633362;-164240;-65062;824408
843;-64940;-606954;-166559;-64940;825395
844;-64659;-703861;-164957;-64659;826383
845;-64659;-628088;-157067;-64659;827360
846;-64620;-638572;-160040;-64620;828332
847;-64084;-696076;-159707;-64084;829308
848;-64045;-585090;-151582;-64045;830284
849;-63991;-657384;-164239;-63991;831262
850;-61640;-575296;-156607;-61640;832239
851;-61601;-630939;-157431;-61601;833219
852;-61454;-637470;-153816;-61454;834192
853;-60966;-563648;-148202;-60966;835171
854;-60780;-646650;-149168;-60780;836150
855;-60780;-646697;-155980;-60780;837133
856;-60780;-743252;-155137;-60780;838107
857;-60780;-586612;-154959;-60780;839085
858;-60780;-644694;-154636;-60780;840061
859;-60780;-670556;-150675;-60780;841035
860;-60780;-748127;-152725;-60780;842014
861;-60339;-622710;-157358;-60339;842982
862;-60339;-690526;-155504;-60339;843963
863;-59752;-644917;-152445;-59752;844948
864;-59312;-640909;-149548;-59312;845928
865;-59074;-631345;-155720;-59074;846908
866;-59074;-619718;-146542;-59074;847882
867;-58910;-599822;-153127;-58910;848857
868;-58910;-614363;-155452;-58910;849839
869;-58910;-627345;-149724;-58910;850822
870;-58743;-626606;-147148;-58743;851796
871;-58743;-644029;-147607;-58836;852775
872;-58743;-646565;-154430;-58836;853752
873;-58562;-575613;-153219;-58562;854728
874;-56525;-670812;-154745;-56525;855707
875;-56525;-743337;-147104;-56525;856686
876;-56525;-633032;-148720;-56525;857658
877;-55339;-685725;-152256;-55339;858634
878;-52955;-709685;-147576;-52955;859615
879;-52955;-590004;-146455;-52955;860588
880;-52955;-551724;-145114;-52955;861570
881;-52955;-656005;-145307;-52955;862548
882;-52955;-620915;-142996;-52955;863528
883;-52638;-598254;-146460;-52638;864515
884;-51794;-586940;-141058;-51794;865498
885;-51794;-675120;-139793;-51794;866466
886;-51477;-645659;-149124;-51477;867453
887;-50531;-629872;-144930;-50531;868430
888;-50213;-752797;-142333;-50213;869409
889;-50213;-563456;-142769;-50213;870388
890;-50053;-546936;-151267;-50053;871368
891;-50053;-626427;-147623;-50053;872353
892;-49339;-573922;-141351;-49339;873330
893;-49339;-555326;-142537;-49339;874300
894;-48861;-558499;-140663;-48861;875287
895;-48513;-586848;-139497;-48513;876263
896;-48513;-603360;-144492;-48513;877238
897;-48204;-520389;-134316;-48204;878215
898;-48204;-547705;-137187;-48204;879198
899;-47856;-550188;-145144;-47856;880174
900;-47385;-548459;-145196;-47385;881158
901;-47078;-573862;-143039;-47078;882132
902;-46591;-606746;-142058;-46591;883111
903;-46523;-601489;-142078;-46523;884099
904;-46451;-575988;-138924;-46451;885080
905;-46451;-646369;-141655;-46451;886061
906;-46383;-672715;-136846;-46383;887040
907;-46383;-760659;-136059;-46383;888026
908;-46383;-632305;-136911;-46383;888988
909;-46383;-602219;-135169;-46383;889960
910;-46352;-592314;-137011;-46352;890937
911;-46352;-588908;-134037;-46352;891920
912;-45452;-628719;-142225;-45452;892905
913;-45452;-632285;-135099;-45452;893870
914;-45002;-599596;-136600;-45002;894847
915;-44672;-531424;-135380;-44672;895822
916;-44672;-614332;-133979;-44672;896805
917;-44672;-594517;-133609;-44672;897785
918;-44672;-580455;-138825;-44672;898761
919;-44672;-563836;-137243;-44672;899739
920;-44672;-625560;-133954;-44672;900724
921;-43693;-607989;-139056;-43693;901698
922;-43693;-585257;-133734;-43693;902681
923;-43693;-592953;-132541;-43693;903654
924;-43693;-545225;-138565;-43693;904631
925;-43693;-573245;-137099;-43693;905607
926;-43593;-621350;-134681;-43593;906587
927;-43593;-589121;-134349;-43593;907569
928;-43504;-625889;-133130;-43504;908546
929;-43504;-619763;-135728;-43504;909527
930;-43273;-549061;-134032;-43273;910497
931;-43273;-610548;-139005;-43273;911467
932;-43185;-562245;-134330;-43185;912444
933;-41149;-641090;-134791;-41149;913413
934;-41149;-591436;-129717;-41149;914388
935;-41128;-565855;-136928;-41128;915364
936;-40654;-543344;-129351;-40654;916338
937;-40654;-578935;-135571;-40654;917324
938;-40579;-620557;-137034;-40579;918297
939;-39492;-580443;-131069;-39492;919273
940;-39471;-596983;-134050;-39471;920247
941;-39471;-588590;-132959;-39471;921230
942;-38859;-610019;-126662;-38859;922219
943;-38821;-584992;-134744;-38821;923201
944;-38501;-670457;-129691;-38501;924177
945;-37762;-644931;-136862;-37762;925157
946;-37762;-621267;-136228;-37762;926139
947;-37404;-591015;-135556;-37404;927120
948;-37404;-588641;-133352;-37404;928101
949;-37329;-596838;-127848;-37329;929082
950;-36662;-581313;-129259;-36662;930066
951;-36662;-580871;-134116;-36662;931050
952;-36662;-604781;-129035;-36662;932028
953;-36516;-565462;-132252;-36516;933004
954;-36365;-584816;-126360;-36365;933989
955;-34942;-592791;-131050;-34942;934965
956;-34942;-541692;-126636;-34942;935939
957;-34640;-569831;-128735;-34640;936917
958;-34638;-604814;-121950;-34638;937894
959;-34496;-611384;-124909;-34496;938862
960;-34489;-555047;-122976;-34489;939846
961;-34341;-635560;-120452;-34341;940821
962;-34341;-561425;-120677;-34341;941805
963;-34341;-534319;-125935;-34341;942793
964;-34293;-816089;-127422;-34293;943775
965;-34293;-630441;-124771;-34293;944747
966;-34293;-578625;-122365;-34293;945724
967;-34293;-572373;-129008;-34293;946701
968;-34266;-554780;-121458;-34266;947673
969;-33134;-511106;-124507;-33134;948654
970;-33106;-578373;-118341;-33106;949632
971;-33106;-622573;-122087;-33106;950610
972;-33106;-666829;-122756;-33106;951595
973;-33106;-605981;-122372;-33106;952574
974;-32593;-587414;-120085;-32593;953556
975;-32593;-524172;-121373;-32593;954534
976;-32568;-493114;-114075;-32568;955504
977;-32568;-505774;-125406;-32568;956480
978;-32108;-612385;-121591;-32108;957465
979;-31944;-535871;-118959;-31944;958442
980;-31460;-584795;-124618;-31460;959424
981;-31460;-542298;-126515;-31460;960394
982;-31460;-575955;-126376;-31460;961371
983;-31460;-516938;-119879;-31460;962347
984;-31460;-593538;-120099;-31460;963330
985;-30464;-582828;-119847;-30464;964303
986;-30464;-522350;-120041;-30464;965277
987;-30464;-587548;-125864;-30464;966252
988;-30464;-563520;-123572;-30464;967234
989;-30464;-534729;-125940;-30464;968219
990;-30464;-595992;-120286;-30464;969199
991;-30464;-568923;-120386;-30464;970174
992;-30464;-558460;-123321;-30464;971141
993;-29801;-585718;-124430;-29801;972116
994;-29801;-522365;-125762;-29801;973085
995;-29801;-534252;-122135;-29801;974069
996;-29661;-548307;-118925;-29661;975046
997;-29661;-601607;-122317;-29661;976020
998;-29661;-623927;-116472;-29661;977002
999;-29661;-657348;-119808;-29661;977989
1000;-29661;-546584;-116146;-29661;978965
1001;-29661;-486228;-113201;-29661;979947
1002;-29661;-541549;-120847;-29661;980926
1003;-29661;-606376;-123200;-29661;981895
1004;-29625;-551520;-120864;-29625;982876
1005;-29625;-581594;-116454;-29625;983857
1006;-29625;-543695;-116821;-29625;984829
1007;-29625;-554231;-117985;-29625;985809
1008;-29164;-503486;-115993;-29164;986783
1009;-29164;-577796;-122401;-29164;987756
1010;-29164;-492651;-116867;-29164;988736
1011;-29164;-550882;-117095;-29164;989708
1012;-29093;-598358;-118884;-29093;990688
1013;-28671;-537417;-114701;-28671;991674
1014;-28600;-555544;-120691;-28600;992648
1015;-28585;-521781;-114993;-28585;993629
1016;-28585;-545227;-119458;-28585;994610
1017;-27916;-664763;-116536;-27916;995583
1018;-27916;-566362;-117299;-27916;996554
1019;-27581;-531941;-116145;-27581;997538
1020;-27581;-554776;-118718;-27581;998516
1021;-27432;-530850;-119466;-27432;999491
1022;-27268;-574480;-118673;-27268;1.00046e+06
1023;-27268;-594123;-119209;-27432;1.00145e+06
1024;-27268;-501992;-116364;-27320;1.00243e+06
1025;-27268;-605349;-118843;-27320;1.0034e+06
1026;-27268;-524109;-120014;-27320;1.00438e+06
1027;-27268;-589477;-110973;-27320;1.00536e+06
1028;-27268;-542988;-113879;-27320;1.00634e+06
1029;-27268;-560854;-114623;-27320;1.00732e+06
1030;-27268;-527645;-114787;-27320;1.0083e+06
1031;-27268;-573252;-114775;-27320;1.00928e+06
1032;-27268;-550139;-116371;-27316;1.01026e+06
1033;-27268;-574812;-119952;-27316;1.01123e+06
1034;-26827;-611773;-112448;-26827;1.01221e+06
1035;-26373;-609947;-120827;-26373;1.01319e+06
1036;-25880;-642423;-121554;-25880;1.01418e+06
1037;-23566;-569739;-119939;-23566;1.01516e+06
1038;-23566;-593564;-116584;-23566;1.01614e+06
1039;-23562;-541734;-111445;-23562;1.01711e+06
1040;-22264;-572164;-109568;-22264;1.01809e+06
1041;-22264;-603481;-113959;-22264;1.01908e+06
1042;-22259;-539401;-108716;-22259;1.02006e+06
1043;-21926;-483869;-106938;-21926;1.02103e+06
1044;-21921;-588460;-104022;-21921;1.02201e+06
1045;-21921;-618435;-109951;-21921;1.02298e+06
1046;-21921;-625292;-113147;-21921;1.02397e+06
1047;-21856;-552544;-111597;-21856;1.02495e+06
1048;-21852;-566914;-110637;-21852;1.02593e+06
1049;-21852;-516863;-102822;-21852;1.02691e+06
1050;-21852;-556267;-108561;-21852;1.02789e+06
1051;-21852;-485877;-103968;-21852;1.02887e+06
1052;-21764;-559820;-113027;-21764;1.02984e+06
1053;-21650;-469990;-111016;-21650;1.03082e+06
1054;-21562;-550312;-104856;-21562;1.03181e+06
1055;-21562;-550451;-107200;-21562;1.03279e+06
1056;-21419;-512844;-113392;-21419;1.03376e+06
1057;-21066;-579301;-110475;-21066;1.03474e+06
1058;-20926;-611327;-113541;-20926;1.03572e+06
1059;-20430;-532293;-110594;-20430;1.0367e+06
1060;-20430;-490768;-107384;-20430;1.03768e+06
1061;-20341;-455112;-106175;-20341;1.03866e+06
1062;-20341;-563630;-104614;-20341;1.03964e+06
1063;-20280;-531976;-109916;-20280;1.04062e+06
1064;-20185;-550785;-105303;-20185;1.04158e+06
1065;-20185;-552485;-97901;-20185;1.04256e+06
1066;-20133;-502877;-104619;-20133;1.04354e+06
1067;-19798;-513535;-109633;-19798;1.04452e+06
1068;-19746;-515366;-112199;-19746;1.0455e+06
1069;-19746;-477896;-107991;-19746;1.04647e+06
1070;-19746;-525423;-107041;-19746;1.04744e+06
1071;-19746;-515895;-106771;-19746;1.04842e+06
1072;-16503;-514595;-106572;-16503;1.0494e+06
1073;-16473;-566901;-108411;-16473;1.05038e+06
1074;-15523;-604572;-100053;-15523;1.05136e+06
1075;-15523;-526351;-103330;-15523;1.05234e+06
1076;-15145;-582575;-100105;-15145;1.05331e+06
