Iterations;Overall best;Worst;Average;Best;FFE
990;-46318;-551945;-124616;-46318;969082
991;-46318;-671633;-123028;-46318;970062
992;-46318;-598976;-129842;-46318;971037
993;-46267;-612984;-127935;-46267;972022
994;-46267;-592705;-126030;-46267;973003
995;-46267;-630274;-128388;-46267;973984
996;-46267;-567988;-123302;-46267;974956
997;-46262;-650221;-128167;-46262;975931
998;-45870;-676617;-124519;-45870;976911
999;-45870;-543083;-125200;-45870;977889
1000;-45305;-612345;-128070;-45305;978868
1001;-45300;-584475;-124717;-45300;979848
1002;-44902;-530534;-125857;-44902;980821
1003;-44902;-592015;-127502;-44902;981798
1004;-44902;-598046;-127150;-44902;982778
1005;-44238;-487066;-125303;-44238;983757
1006;-44238;-593591;-127153;-44238;984732
1007;-44238;-569238;-129608;-44238;985709
1008;-44238;-590440;-127114;-44238;986690
1009;-44083;-571685;-128476;-44083;987662
1010;-43924;-647745;-120193;-43924;988638
1011;-43924;-558113;-115526;-43924;989614
1012;-43769;-561514;-124745;-43769;990597
1013;-43596;-627466;-124504;-43596;991570
1014;-43333;-613644;-124275;-43333;992549
1015;-43133;-611832;-126437;-43133;993523
1016;-42542;-532802;-121528;-42542;994496
1017;-42542;-606300;-127950;-42542;995457
1018;-42542;-585619;-125653;-42542;996432
1019;-41927;-623090;-123640;-41927;997412
1020;-41927;-573002;-124135;-41927;998387
1021;-41432;-644239;-124101;-41432;999358
1022;-41432;-606919;-126823;-41432;1.00033e+06
1023;-41429;-630748;-126506;-41429;1.00131e+06
1024;-41429;-581915;-124938;-41429;1.00229e+06
1025;-40934;-564084;-124043;-40934;1.00327e+06
1026;-40934;-563464;-118676;-40934;1.00425e+06
1027;-40585;-622685;-121775;-40585;1.00523e+06
1028;-39857;-575368;-115985;-39857;1.0062e+06
1029;-39508;-518264;-121394;-39508;1.00718e+06
1030;-39508;-571407;-115925;-39508;1.00815e+06
1031;-39508;-661515;-131280;-39508;1.00913e+06
1032;-39508;-565335;-118545;-39508;1.01011e+06
1033;-39508;-652673;-118583;-39508;1.01109e+06
1034;-39371;-548870;-118930;-39371;1.01207e+06
1035;-38750;-534775;-116598;-38750;1.01305e+06
1036;-38750;-516552;-114536;-38750;1.01403e+06
1037;-37875;-547086;-120141;-37875;1.01501e+06
1038;-37875;-594333;-122879;-37875;1.01599e+06
1039;-37875;-562902;-120784;-37875;1.01697e+06
1040;-37737;-573545;-121911;-37737;1.01795e+06
1041;-37412;-599021;-118045;-37412;1.01891e+06
1042;-37412;-554090;-122795;-37412;1.0199e+06
1043;-36283;-618147;-116202;-36283;1.02087e+06
1044;-36283;-547376;-119989;-36283;1.02185e+06
1045;-36283;-709541;-122273;-36283;1.02283e+06
1046;-36019;-540884;-112576;-36019;1.02381e+06
1047;-35270;-599142;-116692;-35270;1.02478e+06
1048;-35006;-667225;-117024;-35006;1.02576e+06
1049;-34820;-694535;-117417;-34820;1.02674e+06
1050;-34820;-628606;-114342;-34820;1.02773e+06
1051;-34812;-533541;-115712;-34812;1.0287e+06
1052;-34626;-557844;-120236;-34626;1.02968e+06
1053;-34458;-615248;-113703;-34458;1.03065e+06
1054;-34264;-630650;-115744;-34264;1.03164e+06
1055;-34153;-546649;-119326;-34153;1.03262e+06
1056;-33959;-646252;-113987;-33959;1.03359e+06
1057;-33959;-729028;-116397;-33959;1.03457e+06
1058;-33712;-539321;-115790;-33712;1.03555e+06
1059;-33712;-519893;-117053;-33712;1.03652e+06
1060;-33529;-621157;-116116;-33529;1.03749e+06
1061;-33366;-545883;-111515;-33366;1.03847e+06
1062;-33183;-512208;-113532;-33183;1.03945e+06
1063;-33183;-533540;-114561;-33183;1.04042e+06
1064;-33183;-565445;-117773;-33183;1.0414e+06
1065;-33183;-597661;-115296;-33183;1.04238e+06
1066;-32354;-601287;-111924;-32354;1.04336e+06
1067;-32354;-649324;-111646;-32354;1.04435e+06
1068;-32354;-550344;-113132;-32354;1.04533e+06
1069;-32354;-542909;-114716;-32354;1.04631e+06
1070;-32354;-547755;-111394;-32354;1.04728e+06
1071;-32354;-621028;-111676;-32354;1.04826e+06
1072;-32354;-495369;-112875;-32354;1.04925e+06
1073;-32354;-565780;-112691;-32354;1.05022e+06
1074;-30581;-480274;-115765;-30581;1.0512e+06
1075;-30581;-593859;-113485;-30581;1.05217e+06
1076;-30581;-609362;-111702;-30581;1.05314e+06
1077;-30581;-611019;-109907;-30581;1.05412e+06
1078;-30259;-619266;-112565;-30259;1.05509e+06
1079;-30259;-657984;-110590;-30259;1.05607e+06
1080;-30259;-521041;-120425;-30259;1.05704e+06
1081;-30089;-647398;-115188;-30089;1.05802e+06
1082;-30089;-662577;-115268;-30089;1.059e+06
1083;-30089;-487853;-110689;-30089;1.05997e+06
1084;-30089;-560446;-115912;-30089;1.06094e+06
1085;-30089;-472744;-112241;-30089;1.06192e+06
1086;-29874;-551501;-111762;-29874;1.06289e+06
1087;-29874;-617798;-108139;-29874;1.06388e+06
1088;-29874;-639944;-114636;-29874;1.06486e+06
1089;-29874;-520309;-113165;-29874;1.06585e+06
1090;-29686;-606231;-109453;-29686;1.06683e+06
1091;-29686;-518901;-106680;-29686;1.0678e+06
1092;-29686;-643703;-112745;-29686;1.06878e+06
1093;-29568;-580847;-111790;-29568;1.06976e+06
1094;-29568;-699682;-107012;-29568;1.07074e+06
1095;-29568;-583811;-116338;-29568;1.07172e+06
1096;-28910;-600343;-113371;-28910;1.0727e+06
1097;-28792;-571820;-112429;-28792;1.07368e+06
1098;-28685;-630062;-111718;-28685;1.07466e+06
1099;-28685;-541116;-107009;-28685;1.07563e+06
1100;-28685;-555230;-114754;-28685;1.07661e+06
1101;-28668;-553241;-108388;-28668;1.07758e+06
1102;-28628;-574738;-110710;-28628;1.07856e+06
1103;-28593;-552950;-114530;-28593;1.07954e+06
1104;-28536;-594503;-111703;-28536;1.08052e+06
1105;-28536;-529513;-109255;-28536;1.0815e+06
1106;-28519;-586609;-107399;-28519;1.08248e+06
1107;-28519;-580337;-108385;-28519;1.08345e+06
1108;-28519;-644517;-108809;-28519;1.08443e+06
1109;-28519;-587147;-108610;-28519;1.0854e+06
1110;-28519;-550268;-106839;-28519;1.08638e+06
1111;-28519;-556241;-105132;-28519;1.08735e+06
1112;-28436;-571859;-107389;-28436;1.08834e+06
1113;-28376;-541247;-112533;-28376;1.08932e+06
1114;-28376;-534528;-106965;-28376;1.0903e+06
1115;-28293;-577682;-111251;-28293;1.09128e+06
1116;-28293;-594143;-112123;-28293;1.09225e+06
1117;-28293;-583030;-114022;-28293;1.09323e+06
1118;-28293;-531475;-110275;-28293;1.09421e+06
1119;-27409;-592305;-106036;-27409;1.09518e+06
1120;-27409;-561058;-110564;-27409;1.09616e+06
1121;-27409;-629076;-111601;-27409;1.09714e+06
1122;-26967;-641610;-105386;-26967;1.09811e+06
1123;-26933;-544095;-112785;-26933;1.09909e+06
1124;-26933;-587028;-114418;-26933;1.10007e+06
1125;-26548;-513244;-108135;-26548;1.10105e+06
1126;-26548;-590673;-110245;-26548;1.10202e+06
1127;-26548;-606527;-109279;-26548;1.103e+06
1128;-25539;-690800;-106146;-25539;1.10398e+06
1129;-25539;-562715;-108650;-25539;1.10495e+06
1130;-25539;-563279;-108676;-25539;1.10593e+06
1131;-25222;-551407;-104669;-25222;1.10691e+06
1132;-24725;-595861;-110574;-24725;1.10788e+06
1133;-24725;-525664;-105336;-24725;1.10886e+06
1134;-24200;-585681;-108257;-24200;1.10983e+06
1135;-24158;-647398;-103988;-24158;1.11081e+06
1136;-23949;-543925;-100665;-23949;1.11179e+06
1137;-23949;-565652;-103881;-23949;1.11277e+06
1138;-23949;-547057;-102321;-23949;1.11374e+06
1139;-23949;-665745;-108957;-23949;1.11472e+06
1140;-23949;-520708;-102705;-23949;1.1157e+06
1141;-23620;-534584;-106923;-23620;1.11667e+06
1142;-23620;-525716;-103835;-23620;1.11764e+06
1143;-23620;-525582;-99532;-23620;1.11862e+06
1144;-23620;-494452;-103841;-23620;1.11961e+06
1145;-23620;-760054;-105052;-23620;1.12058e+06
1146;-23324;-478055;-105589;-23324;1.12156e+06
1147;-22964;-537672;-99315;-22964;1.12254e+06
1148;-22964;-595141;-100498;-22964;1.12352e+06
1149;-22954;-571785;-109561;-22954;1.1245e+06
1150;-22954;-597932;-106254;-22954;1.12548e+06
1151;-22487;-582837;-106171;-22487;1.12646e+06
1152;-22487;-490961;-107381;-22487;1.12744e+06
1153;-21121;-541521;-105104;-21121;1.12842e+06
1154;-20632;-500788;-101905;-20632;1.1294e+06
1155;-20632;-563845;-104358;-20632;1.13038e+06
1156;-20632;-507739;-101528;-20632;1.13136e+06
1157;-20632;-550390;-104125;-20632;1.13234e+06
1158;-20543;-524171;-105412;-20543;1.13332e+06
1159;-20471;-543374;-105125;-20471;1.13429e+06
1160;-20471;-478989;-104794;-20471;1.13526e+06
1161;-20456;-487432;-100227;-20456;1.13623e+06
1162;-20449;-485557;-103665;-20449;1.13721e+06
1163;-20384;-566818;-107097;-20384;1.1382e+06
1164;-20362;-551849;-101899;-20362;1.13918e+06
1165;-20362;-535014;-105711;-20362;1.14016e+06
1166;-20362;-569596;-104228;-20362;1.14115e+06
1167;-19801;-587990;-103805;-19801;1.14213e+06
1168;-19801;-646448;-105116;-19801;1.14311e+06
1169;-19801;-475402;-110553;-19801;1.14408e+06
1170;-19801;-521084;-107305;-19801;1.14506e+06
1171;-19801;-534164;-109383;-19801;1.14604e+06
1172;-19801;-651805;-105705;-19801;1.14701e+06
1173;-19801;-541324;-104033;-19801;1.14799e+06
1174;-19801;-496867;-101502;-19801;1.14896e+06
1175;-19627;-476115;-97998;-19627;1.14993e+06
1176;-19627;-549483;-104340;-19627;1.15091e+06
1177;-19539;-590530;-104917;-19539;1.15189e+06
1178;-19539;-530163;-104777;-19539;1.15286e+06
1179;-19539;-513326;-107276;-19539;1.15385e+06
1180;-19539;-592981;-101432;-19539;1.15482e+06
1181;-19539;-480900;-102849;-19539;1.1558e+06
1182;-19539;-631201;-107018;-19539;1.15678e+06
1183;-19539;-490370;-101681;-19539;1.15777e+06
1184;-19463;-553008;-101584;-19463;1.15874e+06
1185;-19463;-525624;-104157;-19463;1.15973e+06
1186;-19463;-551848;-103958;-19463;1.16071e+06
1187;-19463;-560568;-105989;-19463;1.16169e+06
1188;-19435;-515994;-102881;-19435;1.16266e+06
1189;-19092;-571335;-105419;-19092;1.16365e+06
1190;-19092;-511361;-104815;-19092;1.16462e+06
1191;-18869;-544073;-102195;-18869;1.1656e+06
1192;-18869;-537163;-104198;-18869;1.16659e+06
1193;-18869;-508359;-99710;-18869;1.16757e+06
1194;-18869;-505538;-102156;-18869;1.16855e+06
1195;-18869;-556899;-102373;-18869;1.16953e+06
1196;-18524;-534881;-101758;-18524;1.17051e+06
1197;-18524;-529966;-103425;-18524;1.17149e+06
1198;-18067;-494825;-104080;-18067;1.17247e+06
1199;-17811;-576688;-101746;-17811;1.17344e+06
1200;-17811;-643404;-108979;-17811;1.17442e+06
1201;-17742;-551756;-101622;-17742;1.1754e+06
1202;-17546;-590368;-102123;-17546;1.17637e+06
1203;-14322;-513779;-104839;-14322;1.17735e+06
1204;-14322;-545693;-96566;-14322;1.17832e+06
1205;-14021;-507715;-99788;-14021;1.1793e+06
1206;-14021;-518219;-98009;-14021;1.18027e+06
1207;-14021;-491699;-97393;-14322;1.18124e+06
1208;-14021;-501112;-92418;-14322;1.18222e+06
1209;-13121;-532875;-97995;-13121;1.18319e+06
1210;-13121;-528125;-94515;-13121;1.18418e+06
1211;-13121;-487513;-97644;-13121;1.18516e+06
1212;-13121;-592646;-93588;-13121;1.18614e+06
1213;-13121;-479006;-93550;-13121;1.18711e+06
1214;-13121;-516443;-95543;-13121;1.18809e+06
1215;-13121;-462445;-89731;-13121;1.18907e+06
1216;-12891;-452893;-90938;-12891;1.19004e+06
1217;-12891;-526373;-96342;-12891;1.19102e+06
1218;-12891;-474318;-89160;-12891;1.19199e+06
1219;-12891;-573010;-98628;-12891;1.19297e+06
1220;-12891;-579795;-95382;-12891;1.19395e+06
1221;-12254;-681670;-88335;-12254;1.19493e+06
1222;-12254;-487645;-89682;-12254;1.19591e+06
1223;-12254;-527199;-97633;-12254;1.1969e+06
1224;-12254;-517041;-92975;-12254;1.19788e+06
1225;-12056;-504370;-87279;-12056;1.19886e+06
1226;-12056;-481165;-92285;-12056;1.19984e+06
1227;-12056;-545811;-93630;-12056;1.20081e+06
1228;-12056;-565125;-92203;-12056;1.20179e+06
1229;-12056;-529671;-89780;-12056;1.20277e+06
1230;-12056;-465847;-93778;-12056;1.20375e+06
1231;-11784;-508613;-89756;-11784;1.20474e+06
1232;-11784;-538415;-88331;-11784;1.20571e+06
1233;-11784;-585802;-93723;-11784;1.20669e+06
1234;-11784;-630887;-91707;-11784;1.20767e+06
1235;-11784;-510133;-87183;-11784;1.20864e+06
1236;-11784;-516424;-94429;-11784;1.20961e+06
1237;-11784;-502940;-90259;-11784;1.21059e+06
1238;-11784;-511738;-93629;-11784;1.21158e+06
1239;-11698;-481000;-92289;-11698;1.21256e+06
1240;-10698;-501035;-95025;-10698;1.21354e+06
1241;-10611;-530861;-95786;-10611;1.21451e+06
1242;-10611;-485755;-88632;-10611;1.21549e+06
1243;-8588;-509913;-87940;-8588;1.21647e+06
1244;-8588;-587229;-91344;-8588;1.21745e+06
1245;-8541;-665422;-90714;-8541;1.21843e+06
1246;-8541;-490095;-89062;-8541;1.21941e+06
1247;-7361;-510812;-84383;-7361;1.22038e+06
1248;-7361;-460287;-88886;-7361;1.22136e+06
1249;-7361;-528132;-88425;-7361;1.22234e+06
1250;-7361;-575490;-82921;-7361;1.22331e+06
1251;-7234;-524360;-78178;-7234;1.22428e+06
1252;-7234;-545054;-81959;-7234;1.22525e+06
1253;-7234;-444305;-82746;-7234;1.22623e+06
1254;-7234;-421082;-78699;-7234;1.2272e+06
1255;-7234;-579987;-78977;-7234;1.22818e+06
1256;-7138;-496040;-86321;-7138;1.22916e+06
1257;-7138;-541441;-83652;-7138;1.23013e+06
1258;-7138;-537681;-86746;-7138;1.23111e+06
1259;-7090;-552180;-89621;-7090;1.2321e+06
1260;-7090;-484307;-78407;-7090;1.23308e+06
1261;-7090;-559890;-83048;-7090;1.23406e+06
1262;-7090;-473078;-82400;-7090;1.23503e+06
1263;-7090;-457870;-79042;-7090;1.23601e+06
1264;-7090;-479533;-81884;-7090;1.23699e+06
1265;-7090;-525609;-80806;-7090;1.23797e+06
1266;-7090;-477863;-80837;-7090;1.23894e+06
1267;-7090;-565763;-76913;-7090;1.23992e+06
1268;-6918;-517435;-77408;-6918;1.2409e+06
1269;-6918;-493870;-85897;-6918;1.24187e+06
1270;-6918;-451880;-82234;-6918;1.24284e+06
1271;-4739;-467902;-83180;-4739;1.24382e+06
1272;-4739;-465785;-79920;-4739;1.24479e+06
1273;-4739;-539344;-78733;-4739;1.24577e+06
1274;-4739;-600598;-80855;-4739;1.24675e+06
1275;-4739;-458112;-79490;-4739;1.24773e+06
1276;-4739;-481040;-79108;-4739;1.24871e+06
1277;-4498;-477309;-78331;-4498;1.24969e+06
1278;-4199;-496348;-75235;-4199;1.25066e+06
1279;-4199;-412890;-81076;-4199;1.25163e+06
1280;-4199;-441269;-74012;-4199;1.25261e+06
1281;-4199;-475077;-78466;-4199;1.25358e+06
1282;-4199;-457326;-79829;-4199;1.25456e+06
1283;-4199;-471773;-77365;-4199;1.25553e+06
1284;-4199;-411871;-74860;-4199;1.25651e+06
1285;-4199;-451275;-78016;-4199;1.2575e+06
1286;-4199;-582160;-75494;-4199;1.25847e+06
1287;-4199;-475064;-80166;-4199;1.25945e+06
1288;-4111;-472227;-79376;-4111;1.26043e+06
1289;-3917;-418900;-77878;-3917;1.26141e+06
1290;-3730;-495580;-79093;-3730;1.2624e+06
1291;-3730;-369162;-72124;-3730;1.26338e+06
1292;-3730;-454515;-81066;-3730;1.26435e+06
1293;-3730;-492462;-78471;-3730;1.26533e+06
1294;-3730;-508280;-78464;-3730;1.26631e+06
1295;-3730;-490708;-74739;-3730;1.26728e+06
1296;-1275;-480534;-79771;-1275;1.26827e+06
1297;-1204;-451364;-77031;-1204;1.26924e+06
1298;-1204;-459137;-77567;-1204;1.27022e+06
1299;-830;-516496;-74799;-830;1.2712e+06
1300;-759;-427721;-76627;-759;1.27218e+06
1301;-759;-473851;-69216;-759;1.27315e+06
1302;-759;-458445;-73519;-759;1.27413e+06
1303;-759;-485105;-75274;-759;1.27512e+06
1304;-759;-465671;-76979;-759;1.2761e+06
1305;1433;-446993;-72267;1433;1.27707e+06
1306;1433;-411404;-71561;1433;1.27805e+06
1307;1499;-406096;-73998;1499;1.27903e+06
1308;1499;-484321;-68491;1499;1.28001e+06
1309;1499;-442672;-69988;1499;1.28099e+06
1310;1499;-407515;-68345;1499;1.28196e+06
1311;1643;-421713;-68373;1643;1.28294e+06
1312;1690;-483627;-72552;1690;1.28392e+06
1313;1741;-434265;-70047;1741;1.2849e+06
1314;1741;-536857;-66097;1741;1.28587e+06
1315;1741;-461249;-67748;1741;1.28685e+06
1316;1741;-468789;-71874;1741;1.28783e+06
1317;1741;-403063;-70067;1741;1.2888e+06
1318;1741;-406316;-71802;1741;1.28978e+06
1319;1741;-430013;-69114;1741;1.29076e+06
1320;1752;-408882;-73164;1752;1.29175e+06
1321;1752;-429895;-68526;1752;1.29272e+06
1322;2650;-432281;-71303;2650;1.29369e+06
1323;2661;-541163;-69401;2661;1.29467e+06
1324;2661;-473387;-71547;2661;1.29565e+06
1325;2680;-415857;-67098;2680;1.29662e+06
1326;2680;-434205;-70413;2680;1.2976e+06
1327;2680;-385516;-68649;2680;1.29858e+06
1328;2680;-427115;-71518;2680;1.29957e+06
1329;2680;-458131;-69788;2680;1.30054e+06
1330;2980;-528609;-68910;2980;1.30152e+06
1331;2980;-537531;-67203;2980;1.3025e+06
1332;2980;-473656;-66859;2980;1.30348e+06
1333;2980;-377661;-69589;2980;1.30446e+06
1334;3095;-426598;-65513;3095;1.30543e+06
1335;3095;-455528;-67394;3095;1.30641e+06
1336;3156;-437870;-73846;3156;1.30739e+06
1337;3156;-420019;-64630;3156;1.30837e+06
1338;3271;-394578;-68119;3271;1.30935e+06
1339;3443;-410333;-69528;3443;1.31032e+06
1340;3443;-435721;-65409;3443;1.3113e+06
1341;3516;-518248;-73322;3516;1.31228e+06
1342;3986;-610527;-72476;3986;1.31326e+06
1343;3986;-463350;-62881;3986;1.31424e+06
1344;3986;-425827;-63560;3986;1.31522e+06
1345;5051;-492456;-68660;5051;1.3162e+06
1346;5051;-463198;-70283;5051;1.31718e+06
1347;5051;-444956;-70010;5051;1.31816e+06
1348;5227;-423251;-69407;5227;1.31914e+06
1349;5637;-464859;-72103;5637;1.32013e+06
1350;6245;-495707;-69578;6245;1.32111e+06
1351;6272;-495689;-65577;6272;1.32209e+06
1352;6916;-467748;-66083;6916;1.32306e+06
1353;7092;-451904;-68507;7092;1.32404e+06
1354;7232;-422324;-67303;7232;1.32502e+06
1355;7801;-437406;-69134;7801;1.326e+06
1356;7801;-418643;-64733;7801;1.32698e+06
1357;7801;-422769;-63737;7801;1.32795e+06
1358;7874;-448284;-65319;7874;1.32894e+06
1359;7874;-423632;-63383;7874;1.32991e+06
1360;7874;-456034;-60914;7874;1.33088e+06
1361;7874;-484283;-62198;7874;1.33187e+06
1362;7874;-420411;-61269;7874;1.33285e+06
1363;7874;-388041;-59461;7874;1.33382e+06
1364;7874;-410791;-60493;7874;1.3348e+06
1365;7874;-510377;-63236;7874;1.33578e+06
1366;7874;-468398;-62020;7874;1.33676e+06
1367;7874;-437724;-65830;7874;1.33775e+06
1368;7874;-373746;-60662;7874;1.33873e+06
1369;7874;-414271;-63636;7874;1.33971e+06
1370;8449;-438692;-62113;8449;1.34068e+06
1371;8449;-518564;-66484;8449;1.34167e+06
1372;8449;-438455;-58925;8449;1.34264e+06
1373;8665;-445848;-61735;8665;1.34362e+06
1374;8665;-515936;-66534;8665;1.34459e+06
1375;8830;-399798;-64637;8830;1.34557e+06
1376;10722;-395679;-67218;10722;1.34655e+06
1377;10722;-443473;-63201;10722;1.34752e+06
1378;10722;-399022;-66062;10722;1.3485e+06
1379;12005;-459545;-64931;12005;1.34947e+06
1380;12005;-395788;-65525;12005;1.35046e+06
1381;12005;-480112;-64131;12005;1.35143e+06
1382;12124;-512649;-63610;12124;1.35241e+06
1383;12124;-437187;-61705;12124;1.35339e+06
1384;12124;-431281;-57617;12124;1.35437e+06
1385;12124;-547628;-55850;12124;1.35534e+06
1386;12124;-467285;-59149;12124;1.35632e+06
1387;12124;-403013;-61524;12124;1.35729e+06
1388;12220;-394265;-58826;12220;1.35827e+06
1389;12220;-416276;-62677;12220;1.35924e+06
1390;12220;-426439;-55415;12220;1.36022e+06
1391;12348;-389928;-58390;12348;1.36119e+06
1392;12945;-415705;-61480;12945;1.36217e+06
1393;12945;-433953;-59935;12945;1.36315e+06
1394;13886;-425053;-62765;13886;1.36412e+06
1395;13886;-404359;-63170;13886;1.3651e+06
1396;13886;-439083;-61395;13886;1.36608e+06
1397;16338;-399693;-61031;16338;1.36706e+06
1398;16485;-411506;-58391;16485;1.36805e+06
1399;16485;-427690;-55494;16485;1.36903e+06
1400;16923;-455622;-59428;16923;1.37e+06
1401;16923;-451555;-56253;16923;1.37098e+06
1402;16923;-511614;-51470;16923;1.37195e+06
1403;16923;-398359;-57959;16923;1.37294e+06
1404;16923;-518895;-57016;16923;1.37391e+06
1405;16939;-472304;-55607;16939;1.37489e+06
1406;17017;-378242;-52426;17017;1.37587e+06
1407;17032;-461095;-50915;17032;1.37683e+06
1408;17032;-428180;-55323;17032;1.37781e+06
1409;17032;-363686;-52752;17032;1.37879e+06
1410;17032;-432476;-57136;17032;1.37977e+06
1411;17032;-409690;-51425;17032;1.38074e+06
1412;17032;-429248;-52674;17032;1.38173e+06
1413;17032;-441327;-53847;17032;1.38271e+06
1414;17046;-475938;-55647;17046;1.38369e+06
1415;17046;-398007;-54844;17046;1.38467e+06
1416;17494;-382636;-51522;17494;1.38565e+06
1417;17494;-376788;-54434;17494;1.38663e+06
1418;17508;-398839;-52699;17508;1.3876e+06
1419;17508;-386991;-55508;17508;1.38858e+06
1420;17508;-462676;-55576;17508;1.38955e+06
1421;17508;-431185;-50303;17508;1.39053e+06
1422;17521;-432737;-48314;17521;1.39152e+06
1423;17521;-379596;-52982;17521;1.3925e+06
1424;17521;-466010;-49288;17521;1.39348e+06
1425;17521;-478143;-57161;17521;1.39446e+06
1426;17521;-390022;-53743;17521;1.39544e+06
1427;17521;-419114;-50736;17521;1.39642e+06
1428;17567;-379419;-54529;17567;1.39739e+06
1429;17845;-430994;-51149;17845;1.39836e+06
1430;17845;-380997;-55171;17611;1.39934e+06
1431;17845;-383957;-53869;17657;1.40032e+06
1432;17845;-369866;-53772;17657;1.4013e+06
1433;18310;-403842;-55628;18310;1.40228e+06
1434;18404;-384701;-56082;18404;1.40326e+06
1435;18404;-381121;-53914;18404;1.40423e+06
1436;18404;-454441;-55036;18404;1.40521e+06
1437;18404;-396158;-50075;18404;1.4062e+06
1438;18404;-477893;-52431;18404;1.40718e+06
1439;18404;-398872;-50563;18404;1.40816e+06
1440;18404;-412688;-52977;18404;1.40914e+06
1441;18404;-440621;-53341;18404;1.41012e+06
1442;18404;-402944;-48523;18404;1.41109e+06
1443;18512;-459556;-51260;18512;1.41206e+06
1444;18512;-453041;-52556;18512;1.41305e+06
1445;18512;-418089;-52360;18512;1.41402e+06
1446;18512;-367055;-51491;18512;1.415e+06
1447;18827;-412740;-45894;18827;1.41598e+06
1448;19446;-465191;-56344;19446;1.41695e+06
1449;19446;-392231;-50652;19446;1.41793e+06
1450;19621;-374544;-48998;19621;1.4189e+06
1451;19760;-363582;-52313;19760;1.41988e+06
1452;19936;-440048;-51572;19936;1.42086e+06
1453;19936;-361482;-50141;19936;1.42183e+06
1454;19936;-393096;-51041;19936;1.42281e+06
1455;19961;-406803;-52442;19961;1.42379e+06
1456;19961;-463818;-53869;19961;1.42477e+06
1457;19961;-416317;-47344;19961;1.42574e+06
1458;19961;-383195;-51151;19961;1.42672e+06
1459;19961;-373867;-49927;19961;1.4277e+06
1460;19961;-383215;-48327;19961;1.42867e+06
1461;19961;-430040;-50489;19961;1.42965e+06
1462;19961;-365787;-50940;19961;1.43062e+06
1463;20094;-385869;-52086;20094;1.4316e+06
1464;20094;-404978;-51363;20094;1.43258e+06
1465;20094;-456606;-49904;20094;1.43357e+06
1466;20094;-408629;-50140;20094;1.43455e+06
1467;20094;-441288;-53417;20094;1.43552e+06
1468;20094;-418459;-48802;20094;1.43649e+06
1469;20094;-620513;-52873;20094;1.43747e+06
1470;20094;-418452;-50660;20094;1.43845e+06
1471;20094;-404697;-51474;20094;1.43943e+06
1472;20365;-444601;-53294;20365;1.4404e+06
1473;20580;-353045;-50416;20580;1.44139e+06
1474;21058;-424343;-49687;21058;1.44236e+06
1475;21329;-511360;-52477;21329;1.44333e+06
1476;21329;-392791;-50427;21329;1.44431e+06
1477;21329;-380335;-47380;21329;1.44529e+06
1478;21329;-441088;-51359;21329;1.44626e+06
1479;21379;-491903;-52618;21379;1.44724e+06
1480;21379;-403786;-49501;21379;1.44822e+06
1481;22426;-403850;-54287;22426;1.4492e+06
1482;22476;-474149;-55067;22476;1.45019e+06
1483;22593;-411671;-46217;22593;1.45117e+06
1484;22593;-373971;-50489;22593;1.45216e+06
1485;22593;-470179;-46001;22593;1.45313e+06
1486;22593;-370927;-47721;22593;1.4541e+06
1487;22593;-414120;-48559;22593;1.45508e+06
1488;22593;-423387;-48083;22593;1.45605e+06
1489;22593;-321705;-45773;22593;1.45703e+06
1490;22593;-385250;-49550;22593;1.45801e+06
1491;22593;-381555;-51104;22593;1.459e+06
1492;22593;-405941;-46307;22593;1.45998e+06
1493;22593;-379070;-47082;22593;1.46096e+06
1494;22593;-466749;-48658;22593;1.46194e+06
1495;22593;-388635;-49003;22593;1.46291e+06
1496;22593;-376536;-46780;22593;1.46389e+06
1497;23242;-335679;-47622;23242;1.46487e+06
1498;23242;-367080;-48599;23242;1.46584e+06
1499;23242;-429215;-42880;23242;1.46682e+06
1500;23242;-406181;-42979;23242;1.4678e+06
1501;23242;-374440;-48105;23242;1.46878e+06
1502;23242;-330584;-45096;23242;1.46976e+06
1503;23242;-370968;-49246;23242;1.47073e+06
1504;23464;-406617;-46045;23464;1.47172e+06
1505;24136;-463106;-46536;24136;1.47269e+06
1506;24357;-427919;-48022;24357;1.47366e+06
1507;24357;-433754;-48927;24357;1.47463e+06
1508;24551;-487863;-49203;24551;1.4756e+06
1509;24731;-378558;-47701;24731;1.47658e+06
1510;24788;-403647;-46776;24788;1.47756e+06
1511;24924;-383748;-45397;24924;1.47853e+06
1512;24924;-383709;-44253;24924;1.47951e+06
1513;24924;-425620;-49046;24924;1.48049e+06
1514;24924;-416710;-47433;24924;1.48147e+06
1515;25043;-416329;-46235;25043;1.48244e+06
1516;25043;-404007;-45611;25043;1.48342e+06
1517;25043;-479645;-46725;25043;1.4844e+06
1518;25043;-361992;-40963;25043;1.48537e+06
1519;25043;-342112;-44812;25043;1.48634e+06
1520;25043;-361048;-41414;25043;1.48731e+06
1521;25043;-332020;-43464;25043;1.48829e+06
1522;25144;-459089;-44086;25144;1.48926e+06
1523;25144;-363155;-44439;25144;1.49024e+06
1524;25144;-372159;-40339;25144;1.49121e+06
1525;25352;-364339;-44918;25352;1.49219e+06
1526;25452;-482962;-49048;25452;1.49317e+06
1527;25452;-394335;-40552;25452;1.49414e+06
1528;25452;-387349;-44443;25452;1.49512e+06
1529;25452;-409689;-43026;25452;1.4961e+06
1530;25485;-363024;-43042;25485;1.49708e+06
