Iterations;Overall best;Worst;Average;Best;FFE
412;-581408;-1.91505e+06;-795536;-581408;409179
413;-580006;-1.81142e+06;-788543;-580006;410165
414;-577429;-1.84943e+06;-794084;-577429;411154
415;-575865;-1.79332e+06;-791464;-575865;412149
416;-575865;-1.86413e+06;-796314;-575865;413139
417;-574318;-1.99633e+06;-793658;-574318;414129
418;-573487;-1.99176e+06;-793720;-573487;415123
419;-570609;-1.85246e+06;-795221;-570609;416114
420;-569766;-2.00941e+06;-788388;-569766;417104
421;-569766;-1.91316e+06;-793931;-569766;418092
422;-566322;-1.86836e+06;-797878;-566322;419083
423;-565954;-1.7992e+06;-782309;-565954;420071
424;-562657;-1.95099e+06;-782754;-562657;421059
425;-561955;-1.83479e+06;-772959;-561955;422049
426;-561955;-2.00371e+06;-776001;-561998;423038
427;-561955;-2.02448e+06;-776829;-561998;424034
428;-561955;-1.9232e+06;-774897;-561998;425025
429;-561861;-1.84395e+06;-762064;-561861;426013
430;-561101;-2.07656e+06;-776422;-561101;427006
431;-560036;-1.87211e+06;-772331;-560036;427990
432;-559768;-1.90908e+06;-766646;-559768;428978
433;-558348;-2.01325e+06;-769989;-558348;429969
434;-558348;-1.96386e+06;-776452;-558348;430959
435;-557021;-1.97574e+06;-776008;-557021;431949
436;-555493;-1.97191e+06;-773865;-555493;432940
437;-554074;-2.01388e+06;-777221;-554074;433927
438;-553338;-1.8202e+06;-771564;-553338;434919
439;-551472;-1.95969e+06;-765614;-551472;435911
440;-550255;-1.7627e+06;-761340;-550255;436905
441;-550255;-1.90508e+06;-766437;-551206;437894
442;-548307;-1.81818e+06;-767901;-548307;438886
443;-547187;-1.82984e+06;-761837;-547187;439876
444;-547187;-1.91376e+06;-772949;-547187;440864
445;-545542;-1.75899e+06;-762083;-545542;441854
446;-543570;-1.86744e+06;-754931;-543570;442842
447;-543570;-1.7581e+06;-754912;-543570;443830
448;-543570;-1.9249e+06;-759181;-544785;444823
449;-540653;-1.8329e+06;-752802;-540653;445816
450;-540653;-1.76389e+06;-762439;-540668;446804
451;-540653;-1.93814e+06;-748686;-540668;447796
452;-538956;-1.85637e+06;-745641;-538956;448784
453;-536617;-1.95369e+06;-751112;-536617;449776
454;-536039;-1.81047e+06;-749576;-536039;450765
455;-533728;-1.88556e+06;-751983;-533728;451755
456;-533728;-1.79564e+06;-743691;-533942;452747
457;-533552;-1.87596e+06;-733065;-533552;453736
458;-533122;-1.85904e+06;-753953;-533122;454726
459;-530814;-1.81077e+06;-738943;-530814;455716
460;-530706;-1.88341e+06;-736254;-530706;456705
461;-529311;-1.87168e+06;-736597;-529311;457691
462;-526170;-1.8716e+06;-739834;-526170;458681
463;-526170;-1.95124e+06;-739026;-526170;459670
464;-526170;-1.84367e+06;-736125;-526170;460659
465;-525141;-1.75311e+06;-732677;-525141;461651
466;-525141;-1.96985e+06;-728482;-525141;462640
467;-522101;-1.6954e+06;-729940;-522101;463631
468;-520175;-1.90358e+06;-739807;-520175;464625
469;-516487;-1.78616e+06;-729574;-516487;465617
470;-515988;-1.73242e+06;-726472;-515988;466607
471;-512964;-1.7262e+06;-730819;-512964;467598
472;-512964;-1.80899e+06;-725390;-514056;468587
473;-512125;-1.84928e+06;-729348;-512125;469581
474;-508826;-1.82075e+06;-727215;-508826;470572
475;-508826;-1.90814e+06;-715855;-510308;471562
476;-508826;-1.64002e+06;-718386;-509542;472548
477;-506833;-1.84767e+06;-719769;-506833;473540
478;-506833;-1.87283e+06;-721926;-506833;474529
479;-506833;-1.85235e+06;-716339;-507165;475521
480;-506144;-1.94791e+06;-701334;-506144;476507
481;-504896;-1.75572e+06;-717201;-504896;477499
482;-503683;-1.71812e+06;-710409;-503683;478490
483;-503683;-1.71886e+06;-715134;-503683;479484
484;-503683;-1.61384e+06;-708120;-503683;480478
485;-503683;-1.69958e+06;-713083;-503683;481471
486;-501634;-1.77122e+06;-712516;-501634;482462
487;-501360;-1.97065e+06;-704956;-501360;483448
488;-500784;-1.89579e+06;-710653;-500784;484436
489;-497807;-1.93888e+06;-707130;-497807;485430
490;-497109;-1.8754e+06;-692413;-497109;486419
491;-495921;-1.80287e+06;-707147;-495921;487411
492;-494575;-1.81493e+06;-700030;-494575;488399
493;-493576;-1.76258e+06;-701569;-493576;489394
494;-492487;-1.72097e+06;-693539;-492487;490389
495;-489218;-1.81247e+06;-697260;-489218;491381
496;-488821;-1.79351e+06;-708441;-488821;492372
497;-488821;-1.80061e+06;-686945;-489903;493360
498;-488821;-1.7778e+06;-695245;-488821;494343
499;-488821;-1.87888e+06;-695943;-489111;495337
500;-487408;-1.77638e+06;-701709;-487408;496325
501;-487408;-1.6902e+06;-697972;-487408;497315
502;-487408;-1.65482e+06;-688886;-487408;498308
503;-481623;-1.6406e+06;-698969;-481623;499292
504;-481623;-1.77414e+06;-703769;-481623;500281
505;-481623;-1.74766e+06;-693010;-482369;501271
506;-481623;-1.80208e+06;-697392;-482225;502265
507;-481240;-1.75096e+06;-697512;-481240;503257
508;-479967;-1.90592e+06;-692527;-479967;504250
509;-479967;-1.80922e+06;-677820;-480324;505242
510;-478734;-1.80291e+06;-679964;-478734;506228
511;-478684;-1.69073e+06;-695458;-478684;507220
512;-475806;-1.77504e+06;-684634;-475806;508213
513;-475806;-1.55689e+06;-686068;-476123;509202
514;-475806;-1.85964e+06;-675668;-476123;510191
515;-475806;-1.57249e+06;-677314;-476123;511184
516;-472512;-1.70472e+06;-684243;-472512;512178
517;-472512;-1.68325e+06;-692922;-472512;513168
518;-472512;-1.74151e+06;-688735;-472512;514158
519;-471683;-1.63688e+06;-688357;-471683;515155
520;-471673;-1.8548e+06;-685927;-471673;516144
521;-471673;-1.62363e+06;-667378;-471691;517134
522;-471571;-1.75005e+06;-689963;-471571;518126
523;-471310;-1.69296e+06;-683814;-471310;519119
524;-471310;-1.79214e+06;-681705;-471310;520113
525;-471162;-1.73957e+06;-683276;-471162;521106
526;-468093;-1.66516e+06;-675980;-468093;522103
527;-467791;-1.72846e+06;-665986;-467791;523096
528;-467761;-1.77672e+06;-677998;-467761;524085
529;-467162;-1.70899e+06;-687134;-467162;525074
530;-467162;-1.71191e+06;-679159;-467162;526065
531;-467087;-1.74639e+06;-679247;-467087;527056
532;-466333;-1.87872e+06;-673619;-466333;528048
533;-466305;-1.7854e+06;-675588;-466305;529040
534;-465106;-1.80819e+06;-666555;-465106;530031
535;-464519;-1.79032e+06;-665909;-464519;531021
536;-464519;-1.71092e+06;-668192;-464969;532011
537;-464075;-1.72373e+06;-673521;-464075;533005
538;-458298;-1.85127e+06;-676098;-458298;534002
539;-458298;-1.70963e+06;-676967;-461335;534995
540;-458298;-1.69468e+06;-667167;-459446;535982
541;-456260;-1.78014e+06;-658849;-456260;536975
542;-455996;-1.84027e+06;-676287;-455996;537972
543;-449747;-1.64852e+06;-666711;-449747;538965
544;-449444;-1.71214e+06;-662567;-449444;539959
545;-449444;-1.80396e+06;-657872;-449747;540948
546;-448984;-1.70056e+06;-655430;-448984;541938
547;-448370;-1.75769e+06;-659181;-448370;542929
548;-447314;-1.65256e+06;-663457;-447314;543912
549;-447314;-1.79744e+06;-660334;-447668;544909
550;-447314;-1.66485e+06;-665794;-447668;545901
551;-447314;-1.68764e+06;-649815;-447603;546894
552;-446239;-1.82078e+06;-649590;-446239;547891
553;-446239;-1.7357e+06;-652235;-446390;548882
554;-445399;-1.59346e+06;-650176;-445399;549868
555;-442734;-1.7059e+06;-649976;-442734;550863
556;-442527;-1.62577e+06;-645862;-442527;551853
557;-440389;-1.74884e+06;-653185;-440389;552848
558;-438293;-1.70388e+06;-642727;-438293;553839
559;-434360;-1.65765e+06;-654365;-434360;554830
560;-434360;-1.74232e+06;-645244;-434360;555828
561;-434360;-1.7923e+06;-649044;-436716;556823
562;-433543;-1.63747e+06;-626006;-433543;557815
563;-432091;-1.83963e+06;-631068;-432091;558807
564;-430972;-1.68092e+06;-631574;-430972;559798
565;-430629;-1.78269e+06;-652967;-430629;560791
566;-429642;-1.7872e+06;-638771;-429642;561780
567;-429642;-1.7313e+06;-632824;-429642;562774
568;-427679;-1.68894e+06;-627164;-427679;563768
569;-424872;-1.77964e+06;-631168;-424872;564764
570;-424872;-1.5968e+06;-632922;-424872;565753
571;-420818;-1.44707e+06;-619052;-420818;566746
572;-418995;-1.68854e+06;-619659;-418995;567736
573;-418516;-1.67306e+06;-628406;-418516;568726
574;-418516;-1.75077e+06;-626301;-418995;569717
575;-418516;-1.68565e+06;-616886;-418995;570702
576;-416698;-1.68568e+06;-621285;-416698;571690
577;-416343;-1.57419e+06;-612254;-416343;572679
578;-413402;-1.60863e+06;-605997;-413402;573674
579;-413402;-1.61918e+06;-618123;-414767;574666
580;-413402;-1.72637e+06;-603628;-415063;575658
581;-413402;-1.61417e+06;-609984;-413896;576653
582;-413402;-1.3313e+06;-607799;-414308;577642
583;-413402;-1.55738e+06;-624089;-414060;578635
584;-413402;-1.54837e+06;-608168;-414060;579625
585;-413128;-1.6544e+06;-609874;-413128;580616
586;-410398;-1.55036e+06;-612791;-410398;581605
587;-408349;-1.53057e+06;-603371;-408349;582594
588;-408349;-1.60499e+06;-612798;-408349;583585
589;-406695;-1.64857e+06;-606288;-406695;584577
590;-405497;-1.55183e+06;-608880;-405497;585567
591;-404165;-1.54163e+06;-603702;-404165;586564
592;-403442;-1.69485e+06;-602695;-403442;587551
593;-403442;-1.5716e+06;-602086;-403442;588546
594;-403193;-1.38529e+06;-599414;-403193;589539
595;-402881;-1.4726e+06;-604262;-402881;590528
596;-401620;-1.56162e+06;-589748;-401620;591520
597;-401620;-1.50554e+06;-592004;-401685;592513
598;-400993;-1.46646e+06;-588615;-400993;593504
599;-399763;-1.47767e+06;-596747;-399763;594497
600;-398907;-1.77781e+06;-592977;-398907;595490
601;-398907;-1.58175e+06;-596135;-398907;596479
602;-398907;-1.45918e+06;-581475;-398907;597470
603;-397633;-1.49563e+06;-587606;-397633;598454
604;-396461;-1.61922e+06;-589864;-396461;599449
605;-396442;-1.6566e+06;-592765;-396442;600435
606;-396074;-1.54793e+06;-584923;-396074;601428
607;-395236;-1.50829e+06;-581765;-395236;602418
608;-395236;-1.51677e+06;-591420;-395236;603408
609;-393072;-1.68256e+06;-591036;-393072;604397
610;-392938;-1.68306e+06;-590889;-392938;605390
611;-392769;-1.70219e+06;-576982;-392769;606376
612;-391851;-1.60483e+06;-589049;-391851;607365
613;-391664;-1.67412e+06;-581180;-391664;608361
614;-391664;-1.55578e+06;-584006;-391664;609353
615;-390897;-1.54109e+06;-580489;-390897;610344
616;-390897;-1.57098e+06;-582989;-390897;611336
617;-389256;-1.50991e+06;-583282;-389256;612325
618;-389157;-1.63354e+06;-576195;-389157;613309
619;-388095;-1.53082e+06;-584431;-388095;614303
620;-387794;-1.65245e+06;-579758;-387794;615293
621;-387794;-1.57774e+06;-580769;-387794;616288
622;-387794;-1.64373e+06;-574906;-387794;617282
623;-387364;-1.63838e+06;-576671;-387364;618275
624;-386635;-1.46967e+06;-588953;-386635;619272
625;-386323;-1.86485e+06;-575219;-386323;620264
626;-386241;-1.62474e+06;-569281;-386241;621250
627;-384796;-1.6419e+06;-571372;-384796;622239
628;-384796;-1.67148e+06;-567773;-384796;623230
629;-381509;-1.50797e+06;-579281;-381509;624225
630;-381509;-1.70048e+06;-568063;-381843;625219
631;-381509;-1.65085e+06;-569032;-382527;626211
632;-381509;-1.45158e+06;-566265;-382352;627202
633;-381509;-1.45132e+06;-565638;-381662;628191
634;-379864;-1.64232e+06;-575025;-379864;629181
635;-379864;-1.5985e+06;-559549;-382614;630173
636;-379864;-1.54015e+06;-567188;-379993;631165
637;-379421;-1.31729e+06;-560754;-379421;632153
638;-379419;-1.66614e+06;-577344;-379419;633146
639;-378355;-1.54292e+06;-572337;-378355;634138
640;-378355;-1.64863e+06;-556747;-378405;635132
641;-377556;-1.56445e+06;-564568;-377556;636123
642;-377556;-1.75472e+06;-564980;-377556;637113
643;-377238;-1.56418e+06;-572953;-377238;638100
644;-376832;-1.66161e+06;-554719;-376832;639094
645;-376546;-1.51212e+06;-553233;-376546;640086
646;-376075;-1.68279e+06;-549628;-376075;641074
647;-375878;-1.44058e+06;-554707;-375878;642062
648;-375878;-1.58434e+06;-553726;-375878;643045
649;-375351;-1.6761e+06;-561514;-375351;644038
650;-375351;-1.45068e+06;-560314;-375351;645026
651;-375351;-1.4591e+06;-552769;-375351;646016
652;-374811;-1.69378e+06;-568783;-374811;647012
653;-374141;-1.49091e+06;-560598;-374141;648005
654;-374141;-1.48866e+06;-549850;-374141;648994
655;-373917;-1.59603e+06;-558048;-373917;649985
656;-373834;-1.63363e+06;-554268;-373834;650979
657;-367861;-1.4511e+06;-554092;-367861;651972
658;-367861;-1.63175e+06;-557759;-367861;652963
659;-367636;-1.62604e+06;-556526;-367636;653954
660;-362430;-1.41486e+06;-551958;-362430;654937
661;-362430;-1.37866e+06;-542669;-362430;655928
662;-361810;-1.27602e+06;-539033;-361810;656916
663;-361810;-1.42973e+06;-539808;-361810;657907
664;-361429;-1.50483e+06;-536011;-361429;658896
665;-361012;-1.42574e+06;-526877;-361012;659888
666;-360563;-1.3658e+06;-539341;-360563;660879
667;-360563;-1.67057e+06;-541936;-360563;661869
668;-360197;-1.47735e+06;-533263;-360197;662858
669;-359134;-1.32534e+06;-537851;-359134;663849
670;-357157;-1.42893e+06;-538237;-357157;664841
671;-356919;-1.46581e+06;-529936;-356919;665836
672;-356919;-1.39362e+06;-519778;-356919;666826
673;-353147;-1.5297e+06;-529080;-353147;667817
674;-353147;-1.38778e+06;-528689;-353147;668804
675;-352908;-1.42148e+06;-523127;-352908;669802
676;-352114;-1.26687e+06;-532266;-352114;670798
677;-352114;-1.38507e+06;-532138;-352114;671786
678;-350424;-1.29199e+06;-530318;-350424;672778
679;-350295;-1.5001e+06;-526294;-350295;673769
680;-350295;-1.45794e+06;-527245;-350295;674760
681;-350295;-1.42779e+06;-519599;-351738;675747
682;-350295;-1.39348e+06;-524356;-350574;676737
683;-349919;-1.46945e+06;-517267;-349919;677731
684;-348889;-1.63649e+06;-520385;-348889;678722
685;-348889;-1.31872e+06;-528286;-348941;679714
686;-348827;-1.37296e+06;-519065;-348827;680705
687;-346747;-1.45733e+06;-512571;-346747;681693
688;-345867;-1.29471e+06;-525509;-345867;682680
689;-345867;-1.45307e+06;-523278;-346695;683666
690;-345867;-1.41146e+06;-521644;-346533;684658
691;-345867;-1.38294e+06;-517249;-346463;685648
692;-345024;-1.46227e+06;-514740;-345024;686640
693;-345024;-1.39532e+06;-516347;-345024;687632
694;-344702;-1.35442e+06;-507534;-344702;688620
695;-344600;-1.53715e+06;-506032;-344600;689609
696;-343358;-1.387e+06;-518858;-343358;690596
697;-343358;-1.23869e+06;-507331;-343358;691590
698;-343358;-1.47767e+06;-510628;-343358;692585
699;-343358;-1.42131e+06;-513861;-343358;693578
700;-341789;-1.47269e+06;-528514;-341789;694570
701;-341789;-1.28656e+06;-503733;-341789;695560
702;-341789;-1.40985e+06;-512167;-341789;696547
703;-341060;-1.28937e+06;-505859;-341060;697532
704;-339367;-1.47561e+06;-508636;-339367;698522
705;-338532;-1.24872e+06;-500885;-338532;699510
706;-338532;-1.46133e+06;-505560;-338532;700496
707;-338532;-1.47346e+06;-498150;-338532;701483
708;-338121;-1.30787e+06;-501579;-338121;702474
709;-337800;-1.39144e+06;-498647;-337800;703460
710;-337800;-1.4909e+06;-502933;-337800;704452
711;-337487;-1.31978e+06;-496257;-337487;705438
712;-336297;-1.36926e+06;-504414;-336297;706428
713;-335485;-1.41099e+06;-506602;-335485;707420
714;-332816;-1.35198e+06;-506664;-332816;708411
715;-332637;-1.31605e+06;-500781;-332637;709399
716;-331855;-1.34617e+06;-499278;-331855;710390
717;-331855;-1.41711e+06;-504669;-332004;711378
718;-331855;-1.4237e+06;-492210;-332004;712368
719;-331787;-1.52646e+06;-498321;-331787;713365
720;-329835;-1.50738e+06;-506666;-329835;714360
721;-329835;-1.30266e+06;-499101;-329835;715355
722;-329835;-1.60866e+06;-504088;-329835;716344
723;-329071;-1.43586e+06;-495450;-329071;717334
724;-329071;-1.26012e+06;-487677;-329071;718322
725;-328828;-1.43969e+06;-498094;-328828;719317
726;-328504;-1.38067e+06;-493358;-328504;720304
727;-326991;-1.39768e+06;-491977;-326991;721295
728;-326991;-1.41925e+06;-490190;-326991;722281
729;-326991;-1.49448e+06;-491330;-326991;723274
730;-326145;-1.47658e+06;-483076;-326145;724263
731;-324798;-1.45523e+06;-496790;-324798;725251
732;-323839;-1.34271e+06;-485824;-323839;726241
733;-322206;-1.29613e+06;-482357;-322206;727238
734;-322206;-1.38226e+06;-490729;-324136;728230
735;-322206;-1.42533e+06;-495710;-322845;729220
736;-322206;-1.42372e+06;-491173;-322486;730216
737;-322206;-1.41364e+06;-486847;-322486;731210
738;-321728;-1.2278e+06;-482215;-321728;732196
739;-321138;-1.3498e+06;-493112;-321138;733186
740;-321138;-1.28383e+06;-487698;-321728;734182
741;-321138;-1.54956e+06;-494902;-321728;735176
742;-321138;-1.51494e+06;-476247;-321393;736167
743;-320686;-1.2841e+06;-482899;-320686;737159
744;-320686;-1.35616e+06;-488343;-320686;738152
745;-320161;-1.46136e+06;-487692;-320161;739141
746;-319494;-1.25473e+06;-481809;-319494;740130
747;-318072;-1.18356e+06;-474240;-318072;741119
748;-318072;-1.36941e+06;-483743;-319494;742110
749;-318072;-1.3721e+06;-478123;-318591;743098
750;-318072;-1.21138e+06;-485292;-318072;744089
751;-318072;-1.4291e+06;-482189;-318072;745076
752;-317162;-1.38328e+06;-476150;-317162;746070
753;-316128;-1.24826e+06;-491849;-316128;747060
754;-316128;-1.25566e+06;-475032;-316242;748049
755;-315980;-1.34248e+06;-475383;-315980;749042
756;-315980;-1.4231e+06;-476077;-315980;750025
757;-315980;-1.22023e+06;-482077;-316051;751018
758;-312486;-1.28999e+06;-472426;-312486;752011
759;-312125;-1.24733e+06;-475940;-312125;753002
760;-311374;-1.48676e+06;-474837;-311374;753996
761;-311313;-1.35189e+06;-473627;-311313;754984
762;-311013;-1.29569e+06;-478565;-311013;755977
763;-311013;-1.28777e+06;-480716;-311013;756965
764;-310143;-1.32917e+06;-469681;-310143;757956
765;-309031;-1.25733e+06;-472873;-309031;758945
766;-309031;-1.18591e+06;-470261;-309031;759934
767;-309031;-1.1865e+06;-473944;-309031;760918
768;-309031;-1.26841e+06;-470550;-309031;761908
769;-304677;-1.356e+06;-477522;-304677;762895
770;-304677;-1.41242e+06;-467900;-304677;763893
771;-304677;-1.2546e+06;-473548;-306537;764883
772;-304677;-1.05748e+06;-469091;-306537;765873
773;-300662;-1.29554e+06;-469761;-300662;766862
774;-300662;-1.17353e+06;-462510;-300662;767855
775;-300662;-1.33726e+06;-468749;-300662;768845
776;-300643;-1.29058e+06;-463596;-300643;769835
777;-300004;-1.2735e+06;-458223;-300004;770821
778;-300004;-1.26578e+06;-462435;-300004;771815
779;-298981;-1.21062e+06;-449582;-298981;772800
780;-298590;-1.30416e+06;-460216;-298590;773776
781;-298455;-1.42653e+06;-455307;-298455;774766
782;-298187;-1.22787e+06;-459367;-298187;775752
783;-297433;-1.29856e+06;-461905;-297433;776739
784;-297433;-1.18538e+06;-468558;-298187;777734
785;-297433;-1.22059e+06;-467115;-297962;778723
786;-294935;-1.24082e+06;-455997;-294935;779711
787;-294935;-1.31233e+06;-462691;-294935;780700
788;-294935;-1.33323e+06;-460776;-294935;781689
789;-294717;-1.25653e+06;-459032;-294717;782683
790;-293750;-1.21085e+06;-459464;-293750;783672
791;-293750;-1.26695e+06;-455457;-293750;784664
792;-293532;-1.24544e+06;-454017;-293532;785653
793;-293532;-1.33324e+06;-449175;-293532;786644
794;-293532;-1.25026e+06;-452966;-293532;787636
795;-291912;-1.26487e+06;-452364;-291912;788624
796;-291912;-1.44505e+06;-458528;-292422;789615
797;-291912;-1.3214e+06;-445348;-292125;790600
798;-291912;-1.23142e+06;-452054;-292125;791588
799;-290995;-1.33778e+06;-453763;-290995;792575
800;-290567;-1.25264e+06;-442519;-290567;793568
801;-289457;-1.2323e+06;-448133;-289457;794559
802;-289009;-1.20884e+06;-441167;-289009;795551
803;-289009;-1.33271e+06;-449698;-289159;796548
804;-288712;-1.29808e+06;-450010;-288712;797539
805;-288712;-1.21146e+06;-451384;-288801;798532
806;-287754;-1.18432e+06;-443678;-287754;799522
807;-286843;-1.23634e+06;-446765;-286843;800513
808;-286843;-1.28612e+06;-439299;-286843;801499
809;-286843;-1.24993e+06;-450192;-286843;802491
810;-286843;-1.26614e+06;-448954;-286843;803488
811;-286843;-1.35958e+06;-445494;-286843;804483
812;-286843;-1.20378e+06;-448131;-286843;805471
813;-285930;-1.20059e+06;-440259;-285930;806462
814;-285930;-1.21697e+06;-444586;-285930;807453
815;-285271;-1.32808e+06;-434497;-285271;808448
816;-284357;-1.37768e+06;-445190;-284357;809437
817;-284357;-1.21438e+06;-436501;-284357;810424
818;-282799;-1.20841e+06;-443361;-282799;811414
819;-282799;-1.20827e+06;-443606;-282799;812404
820;-282799;-1.29584e+06;-443524;-282799;813395
821;-282441;-1.24206e+06;-438826;-282441;814386
822;-281786;-1.18768e+06;-447624;-281786;815382
823;-281280;-1.33308e+06;-439463;-281280;816369
824;-281102;-1.1675e+06;-432886;-281102;817358
825;-281102;-1.34617e+06;-440982;-281102;818352
826;-279103;-1.20522e+06;-433706;-279103;819344
827;-279103;-1.20604e+06;-439704;-279103;820342
828;-279103;-1.26639e+06;-445388;-280597;821334
829;-279103;-1.16917e+06;-438371;-280336;822330
830;-279103;-1.1348e+06;-438373;-280179;823321
831;-279103;-1.24235e+06;-445032;-280179;824313
832;-279103;-1.26178e+06;-433053;-280179;825302
833;-279103;-1.13121e+06;-446717;-279558;826293
834;-279103;-1.2486e+06;-432239;-279466;827285
835;-279103;-1.20136e+06;-436322;-279466;828271
836;-278667;-1.24207e+06;-433721;-278667;829260
837;-278207;-1.15883e+06;-428859;-278207;830250
838;-278207;-1.22472e+06;-438655;-278207;831242
839;-277776;-1.13989e+06;-436632;-277776;832238
840;-277414;-1.34768e+06;-432557;-277414;833230
841;-277414;-1.20124e+06;-431665;-277414;834224
842;-277414;-1.28088e+06;-423582;-277414;835215
843;-276293;-1.12662e+06;-425643;-276293;836203
844;-275931;-1.11041e+06;-433195;-275931;837195
845;-275931;-1.1722e+06;-432095;-275931;838187
846;-275438;-1.19114e+06;-434865;-275438;839179
847;-275338;-1.21009e+06;-427271;-275338;840173
848;-275056;-1.31878e+06;-436226;-275056;841166
849;-274995;-1.4107e+06;-428078;-274995;842155
850;-274995;-1.28902e+06;-436375;-274995;843149
851;-274210;-1.30452e+06;-432995;-274210;844140
852;-274210;-1.11522e+06;-439664;-274210;845132
853;-274210;-1.24911e+06;-429394;-274210;846128
854;-272905;-1.20685e+06;-438658;-272905;847120
855;-272719;-1.15976e+06;-436066;-272719;848116
856;-271738;-1.17343e+06;-426358;-271738;849107
857;-271738;-1.13913e+06;-437719;-271738;850099
858;-271482;-1.28312e+06;-437339;-271482;851095
859;-270694;-1.14724e+06;-421585;-270694;852082
860;-270694;-1.20475e+06;-425230;-270694;853065
861;-270694;-1.18265e+06;-419175;-270694;854057
862;-270197;-1.29936e+06;-424331;-270197;855049
863;-270197;-1.27834e+06;-433551;-270519;856047
864;-269611;-1.12136e+06;-429560;-269611;857039
865;-269149;-1.22906e+06;-426639;-269149;858028
866;-268435;-1.08961e+06;-428638;-268435;859015
867;-266114;-1.1033e+06;-415649;-266114;860003
868;-266114;-1.03391e+06;-422495;-266114;860993
869;-266114;-1.1302e+06;-429166;-266114;861982
870;-266114;-1.16676e+06;-426032;-266114;862970
871;-266114;-1.26341e+06;-418619;-266114;863964
872;-264473;-1.19478e+06;-424470;-264473;864953
873;-264473;-998216;-415371;-264473;865944
874;-264473;-1.12339e+06;-413995;-264473;866940
875;-264473;-1.08526e+06;-422878;-264473;867930
876;-264473;-1.20707e+06;-418432;-264473;868921
877;-264473;-1.15651e+06;-428510;-264473;869913
878;-261622;-1.26089e+06;-420195;-261622;870908
879;-261622;-1.16595e+06;-421260;-263164;871900
880;-261622;-1.14051e+06;-421767;-263164;872890
881;-261622;-1.18062e+06;-420276;-263036;873882
882;-261622;-1.19704e+06;-421563;-262274;874873
883;-261622;-1.15885e+06;-423874;-262274;875863
884;-261622;-1.24142e+06;-415751;-261898;876856
885;-261622;-1.06731e+06;-412495;-261638;877850
886;-261106;-1.26541e+06;-409576;-261106;878840
887;-261106;-1.14988e+06;-409876;-261135;879823
888;-259047;-1.27765e+06;-415005;-259047;880818
889;-258495;-1.24285e+06;-417052;-258495;881807
890;-258495;-1.08716e+06;-418146;-259950;882797
891;-258495;-1.05838e+06;-406796;-259737;883788
892;-258495;-1.08054e+06;-414564;-259047;884782
893;-258226;-1.1179e+06;-406661;-258226;885769
894;-257359;-1.16294e+06;-416468;-257359;886756
895;-257359;-1.23892e+06;-416052;-257751;887748
896;-255113;-1.08007e+06;-419875;-255113;888739
897;-255113;-1.19559e+06;-410971;-255113;889726
898;-255113;-1.12471e+06;-403471;-255113;890714
899;-255113;-1.07857e+06;-423980;-255113;891708
900;-255113;-1.14336e+06;-412411;-255113;892698
901;-254398;-1.12931e+06;-410765;-254398;893691
902;-254261;-1.17847e+06;-415528;-254261;894687
903;-253866;-1.2068e+06;-414905;-253866;895674
904;-253866;-1.10955e+06;-401569;-253866;896664
905;-253729;-1.13922e+06;-403944;-253729;897655
906;-253087;-1.09834e+06;-405748;-253087;898643
907;-252891;-1.1801e+06;-402552;-252891;899639
908;-252214;-1.08646e+06;-404527;-252214;900631
909;-252214;-1.05313e+06;-411223;-252235;901618
910;-252214;-1.12592e+06;-407433;-252235;902609
911;-250482;-1.05451e+06;-401505;-250482;903599
912;-250482;-1.24986e+06;-414697;-250482;904589
913;-250470;-1.12105e+06;-398216;-250470;905585
914;-250470;-1.01618e+06;-406105;-250470;906576
915;-250470;-1.19331e+06;-405933;-250470;907567
916;-250470;-1.24352e+06;-401589;-250470;908556
917;-250411;-1.12575e+06;-400501;-250411;909542
918;-250055;-1.19311e+06;-408129;-250055;910529
919;-250043;-1.05138e+06;-407836;-250043;911514
920;-250043;-1.10971e+06;-398849;-250043;912509
921;-249914;-1.25012e+06;-403562;-249914;913505
922;-246307;-1.12656e+06;-403827;-246307;914500
923;-246299;-1.15219e+06;-402312;-246299;915490
924;-246299;-1.13552e+06;-396053;-246299;916484
925;-246252;-1.27402e+06;-397045;-246252;917469
926;-246252;-955523;-393137;-246260;918458
927;-246220;-947660;-391319;-246220;919451
928;-246212;-1.08626e+06;-398130;-246212;920442
929;-245027;-1.02803e+06;-390278;-245027;921431
930;-245027;-1.11118e+06;-397453;-245027;922419
931;-244165;-1.09132e+06;-395001;-244165;923409
932;-244165;-989480;-397358;-244165;924395
933;-244125;-1.22809e+06;-394194;-244125;925390
934;-244125;-1.09689e+06;-389844;-244125;926381
935;-243117;-1.07922e+06;-394782;-243117;927372
936;-243099;-1.14784e+06;-399111;-243099;928361
937;-243099;-1.10143e+06;-396109;-243099;929350
938;-242743;-1.18744e+06;-401215;-242743;930342
939;-241164;-1.25783e+06;-391533;-241164;931334
940;-241164;-1.10719e+06;-391398;-241164;932325
941;-240438;-1.21282e+06;-395643;-240438;933315
942;-240438;-1.16301e+06;-394448;-240438;934307
943;-240438;-1.25041e+06;-392570;-240438;935298
944;-240226;-1.22452e+06;-392805;-240226;936287
945;-240226;-1.10277e+06;-399690;-240226;937278
946;-239824;-1.1962e+06;-392930;-239824;938265
947;-239660;-1.12179e+06;-387496;-239660;939256
948;-239445;-1.0994e+06;-395816;-239445;940250
949;-239347;-1.11206e+06;-383823;-239347;941241
