Iterations;Overall best;Worst;Average;Best;FFE
1528;-1.74025e+06;-3.70989e+06;-2.17425e+06;-1.86501e+06;149499
1529;-1.74025e+06;-4.07826e+06;-2.15502e+06;-1.84127e+06;149595
1530;-1.74025e+06;-3.89857e+06;-2.2201e+06;-1.81545e+06;149695
1531;-1.74025e+06;-3.7421e+06;-2.16711e+06;-1.85688e+06;149794
1532;-1.74025e+06;-3.80243e+06;-2.2313e+06;-1.86511e+06;149893
1533;-1.74025e+06;-4.12952e+06;-2.15642e+06;-1.87264e+06;149990
1534;-1.74025e+06;-4.15861e+06;-2.23206e+06;-1.87616e+06;150090
1535;-1.74025e+06;-3.82877e+06;-2.23655e+06;-1.87346e+06;150186
1536;-1.74025e+06;-3.4968e+06;-2.23508e+06;-1.85768e+06;150284
1537;-1.74025e+06;-3.69269e+06;-2.20901e+06;-1.88985e+06;150381
1538;-1.74025e+06;-4.16559e+06;-2.19705e+06;-1.89234e+06;150479
1539;-1.74025e+06;-3.40956e+06;-2.14464e+06;-1.88098e+06;150576
1540;-1.74025e+06;-4.10322e+06;-2.21509e+06;-1.88155e+06;150673
1541;-1.74025e+06;-3.80841e+06;-2.2039e+06;-1.8889e+06;150770
1542;-1.74025e+06;-3.39594e+06;-2.21176e+06;-1.8809e+06;150869
1543;-1.74025e+06;-3.56266e+06;-2.21095e+06;-1.88799e+06;150966
1544;-1.74025e+06;-4.02289e+06;-2.20037e+06;-1.87308e+06;151064
1545;-1.74025e+06;-3.55135e+06;-2.26113e+06;-1.91754e+06;151163
1546;-1.74025e+06;-3.88499e+06;-2.29531e+06;-1.88736e+06;151263
1547;-1.74025e+06;-4.0601e+06;-2.23852e+06;-1.88736e+06;151361
1548;-1.74025e+06;-3.24886e+06;-2.213e+06;-1.89195e+06;151460
1549;-1.74025e+06;-3.89747e+06;-2.23731e+06;-1.84135e+06;151556
1550;-1.74025e+06;-4.22532e+06;-2.32216e+06;-1.89682e+06;151655
1551;-1.74025e+06;-4.11123e+06;-2.29544e+06;-1.89715e+06;151751
1552;-1.74025e+06;-3.66067e+06;-2.24269e+06;-1.89829e+06;151846
1553;-1.74025e+06;-3.88062e+06;-2.26929e+06;-1.89091e+06;151944
1554;-1.74025e+06;-3.78662e+06;-2.21927e+06;-1.90523e+06;152041
1555;-1.74025e+06;-3.99126e+06;-2.26297e+06;-1.90289e+06;152139
1556;-1.74025e+06;-3.66781e+06;-2.23081e+06;-1.906e+06;152236
1557;-1.74025e+06;-4.02207e+06;-2.2447e+06;-1.91234e+06;152333
1558;-1.74025e+06;-3.93704e+06;-2.20161e+06;-1.89596e+06;152431
1559;-1.74025e+06;-4.06482e+06;-2.3142e+06;-1.9111e+06;152528
1560;-1.74025e+06;-4.31655e+06;-2.30111e+06;-1.92521e+06;152626
1561;-1.74025e+06;-3.61801e+06;-2.25018e+06;-1.9335e+06;152725
1562;-1.74025e+06;-4.56894e+06;-2.25713e+06;-1.92438e+06;152823
1563;-1.74025e+06;-3.8382e+06;-2.27216e+06;-1.92438e+06;152916
1564;-1.74025e+06;-3.62957e+06;-2.25926e+06;-1.92374e+06;153015
1565;-1.74025e+06;-3.97942e+06;-2.19372e+06;-1.92784e+06;153113
1566;-1.74025e+06;-4.02174e+06;-2.26371e+06;-1.91368e+06;153211
1567;-1.74025e+06;-4.03196e+06;-2.27587e+06;-1.92797e+06;153307
1568;-1.74025e+06;-3.55963e+06;-2.28089e+06;-1.94197e+06;153404
1569;-1.74025e+06;-3.54081e+06;-2.2257e+06;-1.93735e+06;153500
1570;-1.74025e+06;-3.93866e+06;-2.317e+06;-1.93068e+06;153596
1571;-1.74025e+06;-3.62351e+06;-2.23467e+06;-1.92569e+06;153693
1572;-1.74025e+06;-3.19996e+06;-2.12182e+06;-1.92292e+06;153792
1573;-1.74025e+06;-3.83622e+06;-2.21994e+06;-1.91366e+06;153892
1574;-1.74025e+06;-3.93168e+06;-2.2277e+06;-1.9258e+06;153991
1575;-1.74025e+06;-3.60498e+06;-2.22268e+06;-1.90407e+06;154090
1576;-1.74025e+06;-3.90988e+06;-2.1914e+06;-1.90792e+06;154189
1577;-1.74025e+06;-3.39001e+06;-2.18599e+06;-1.90446e+06;154287
1578;-1.74025e+06;-4.02529e+06;-2.29677e+06;-1.91006e+06;154383
1579;-1.74025e+06;-3.77462e+06;-2.29112e+06;-1.90815e+06;154480
1580;-1.74025e+06;-3.73489e+06;-2.27846e+06;-1.90801e+06;154576
1581;-1.74025e+06;-3.7764e+06;-2.19915e+06;-1.92148e+06;154672
1582;-1.74025e+06;-3.50202e+06;-2.24858e+06;-1.91028e+06;154769
1583;-1.74025e+06;-4.16905e+06;-2.30254e+06;-1.94458e+06;154867
1584;-1.74025e+06;-3.28942e+06;-2.26078e+06;-1.95794e+06;154964
1585;-1.74025e+06;-3.92024e+06;-2.29869e+06;-1.9532e+06;155061
1586;-1.74025e+06;-3.87427e+06;-2.31615e+06;-1.92956e+06;155157
1587;-1.74025e+06;-3.4896e+06;-2.23849e+06;-1.9532e+06;155255
1588;-1.74025e+06;-3.66794e+06;-2.3147e+06;-1.95249e+06;155353
1589;-1.74025e+06;-3.86317e+06;-2.2954e+06;-1.95465e+06;155450
1590;-1.74025e+06;-3.91706e+06;-2.26931e+06;-1.95045e+06;155547
1591;-1.74025e+06;-3.63266e+06;-2.31728e+06;-1.96579e+06;155644
1592;-1.74025e+06;-4.19719e+06;-2.38255e+06;-1.96672e+06;155739
1593;-1.74025e+06;-3.59057e+06;-2.29632e+06;-1.95518e+06;155836
1594;-1.74025e+06;-3.96017e+06;-2.29398e+06;-1.95971e+06;155934
1595;-1.74025e+06;-4.41711e+06;-2.34497e+06;-1.95863e+06;156031
1596;-1.74025e+06;-3.8299e+06;-2.2438e+06;-1.94218e+06;156127
1597;-1.74025e+06;-3.21062e+06;-2.23012e+06;-1.91852e+06;156227
1598;-1.74025e+06;-4.09442e+06;-2.25574e+06;-1.90956e+06;156326
1599;-1.74025e+06;-3.72589e+06;-2.18831e+06;-1.90621e+06;156424
1600;-1.74025e+06;-3.92524e+06;-2.36302e+06;-1.89104e+06;156523
1601;-1.74025e+06;-3.49227e+06;-2.22214e+06;-1.90384e+06;156623
1602;-1.74025e+06;-3.82085e+06;-2.1958e+06;-1.90384e+06;156721
1603;-1.74025e+06;-3.80148e+06;-2.25152e+06;-1.88359e+06;156820
1604;-1.74025e+06;-3.72355e+06;-2.29603e+06;-1.8916e+06;156917
1605;-1.74025e+06;-3.52098e+06;-2.25335e+06;-1.87906e+06;157016
1606;-1.74025e+06;-3.37669e+06;-2.2231e+06;-1.87483e+06;157111
1607;-1.74025e+06;-3.81487e+06;-2.24167e+06;-1.87348e+06;157208
1608;-1.74025e+06;-3.74438e+06;-2.21868e+06;-1.8928e+06;157308
1609;-1.74025e+06;-3.82988e+06;-2.29882e+06;-1.88192e+06;157406
1610;-1.74025e+06;-3.89094e+06;-2.2278e+06;-1.85867e+06;157505
1611;-1.74025e+06;-3.56557e+06;-2.18284e+06;-1.86135e+06;157604
1612;-1.74025e+06;-3.89561e+06;-2.27089e+06;-1.87216e+06;157704
1613;-1.74025e+06;-3.59013e+06;-2.18709e+06;-1.88657e+06;157797
1614;-1.74025e+06;-4.01291e+06;-2.2426e+06;-1.86708e+06;157896
1615;-1.74025e+06;-3.69272e+06;-2.21787e+06;-1.84453e+06;157992
1616;-1.74025e+06;-3.41285e+06;-2.15331e+06;-1.84634e+06;158089
1617;-1.74025e+06;-4.1154e+06;-2.18281e+06;-1.84634e+06;158185
1618;-1.74025e+06;-3.4018e+06;-2.1691e+06;-1.8704e+06;158283
1619;-1.74025e+06;-3.47383e+06;-2.19803e+06;-1.84292e+06;158380
1620;-1.74025e+06;-3.73991e+06;-2.22495e+06;-1.88108e+06;158479
1621;-1.74025e+06;-3.79821e+06;-2.17134e+06;-1.89192e+06;158575
1622;-1.74025e+06;-3.67649e+06;-2.21354e+06;-1.89069e+06;158673
1623;-1.74025e+06;-4.03556e+06;-2.26176e+06;-1.90016e+06;158771
1624;-1.74025e+06;-3.85991e+06;-2.31291e+06;-1.90108e+06;158870
1625;-1.74025e+06;-3.63619e+06;-2.28667e+06;-1.90108e+06;158968
1626;-1.74025e+06;-3.37561e+06;-2.18515e+06;-1.9215e+06;159064
1627;-1.74025e+06;-3.71449e+06;-2.25043e+06;-1.93572e+06;159162
1628;-1.74025e+06;-3.69514e+06;-2.25005e+06;-1.94216e+06;159260
1629;-1.74025e+06;-3.37047e+06;-2.21176e+06;-1.87346e+06;159358
1630;-1.74025e+06;-3.40131e+06;-2.22709e+06;-1.89781e+06;159456
1631;-1.74025e+06;-3.8527e+06;-2.32734e+06;-1.86634e+06;159553
1632;-1.74025e+06;-3.58064e+06;-2.2381e+06;-1.85297e+06;159652
1633;-1.74025e+06;-3.50464e+06;-2.20108e+06;-1.84744e+06;159749
1634;-1.74025e+06;-3.5529e+06;-2.17088e+06;-1.83617e+06;159844
1635;-1.74025e+06;-3.53491e+06;-2.19087e+06;-1.83617e+06;159943
1636;-1.74025e+06;-3.44093e+06;-2.17091e+06;-1.83617e+06;160041
1637;-1.74025e+06;-3.623e+06;-2.16535e+06;-1.80555e+06;160140
1638;-1.74025e+06;-3.59306e+06;-2.13887e+06;-1.84562e+06;160239
1639;-1.74025e+06;-3.83066e+06;-2.1768e+06;-1.84353e+06;160338
1640;-1.74025e+06;-3.0779e+06;-2.09294e+06;-1.83398e+06;160435
1641;-1.74025e+06;-3.97688e+06;-2.15691e+06;-1.83361e+06;160533
1642;-1.74025e+06;-3.60156e+06;-2.15235e+06;-1.84524e+06;160629
1643;-1.74025e+06;-4.16045e+06;-2.17739e+06;-1.81747e+06;160723
1644;-1.74025e+06;-3.40424e+06;-2.15418e+06;-1.8619e+06;160821
1645;-1.74025e+06;-3.75679e+06;-2.17005e+06;-1.83218e+06;160919
1646;-1.74025e+06;-3.42198e+06;-2.20577e+06;-1.83925e+06;161015
1647;-1.74025e+06;-3.8187e+06;-2.18531e+06;-1.84733e+06;161111
1648;-1.74025e+06;-3.27837e+06;-2.13553e+06;-1.87456e+06;161210
1649;-1.74025e+06;-3.91431e+06;-2.19794e+06;-1.85592e+06;161307
1650;-1.74025e+06;-3.42411e+06;-2.14308e+06;-1.85592e+06;161402
1651;-1.74025e+06;-3.58026e+06;-2.23046e+06;-1.86811e+06;161498
1652;-1.74025e+06;-4.12601e+06;-2.18377e+06;-1.87344e+06;161596
1653;-1.74025e+06;-3.89978e+06;-2.16104e+06;-1.8661e+06;161693
1654;-1.74025e+06;-3.55542e+06;-2.17347e+06;-1.8859e+06;161792
1655;-1.74025e+06;-3.3933e+06;-2.12568e+06;-1.87462e+06;161891
1656;-1.74025e+06;-3.55503e+06;-2.10198e+06;-1.86969e+06;161988
1657;-1.74025e+06;-4.05976e+06;-2.23294e+06;-1.81885e+06;162086
1658;-1.74025e+06;-4.00537e+06;-2.21637e+06;-1.85827e+06;162182
1659;-1.74025e+06;-3.78087e+06;-2.18696e+06;-1.81389e+06;162278
1660;-1.74025e+06;-4.1307e+06;-2.22039e+06;-1.83176e+06;162376
1661;-1.74025e+06;-3.614e+06;-2.15674e+06;-1.82305e+06;162474
1662;-1.74025e+06;-3.52074e+06;-2.09371e+06;-1.83471e+06;162573
1663;-1.74025e+06;-3.55251e+06;-2.17763e+06;-1.80393e+06;162671
1664;-1.74025e+06;-3.74875e+06;-2.1957e+06;-1.79358e+06;162769
1665;-1.74025e+06;-4.23032e+06;-2.18468e+06;-1.83359e+06;162868
1666;-1.74025e+06;-3.82489e+06;-2.16945e+06;-1.83908e+06;162965
1667;-1.74025e+06;-3.98755e+06;-2.21643e+06;-1.82916e+06;163063
1668;-1.74025e+06;-3.45613e+06;-2.2383e+06;-1.82732e+06;163161
1669;-1.74025e+06;-3.46036e+06;-2.13181e+06;-1.82212e+06;163256
1670;-1.74025e+06;-3.36688e+06;-2.14677e+06;-1.84143e+06;163355
1671;-1.74025e+06;-3.85198e+06;-2.152e+06;-1.84057e+06;163452
1672;-1.74025e+06;-3.31412e+06;-2.13924e+06;-1.82415e+06;163550
1673;-1.74025e+06;-3.8154e+06;-2.14579e+06;-1.81468e+06;163648
1674;-1.74025e+06;-3.26106e+06;-2.12322e+06;-1.81498e+06;163745
1675;-1.74025e+06;-3.44339e+06;-2.15354e+06;-1.83754e+06;163844
1676;-1.74025e+06;-3.6862e+06;-2.18197e+06;-1.83023e+06;163940
1677;-1.74025e+06;-3.45155e+06;-2.15535e+06;-1.83516e+06;164039
1678;-1.74025e+06;-3.41145e+06;-2.13953e+06;-1.79763e+06;164138
1679;-1.74025e+06;-3.28766e+06;-2.11582e+06;-1.80898e+06;164238
1680;-1.74025e+06;-3.86539e+06;-2.15732e+06;-1.79672e+06;164334
1681;-1.74025e+06;-3.64709e+06;-2.12851e+06;-1.81428e+06;164430
1682;-1.74025e+06;-3.52134e+06;-2.08527e+06;-1.8157e+06;164524
1683;-1.74025e+06;-3.41358e+06;-2.17192e+06;-1.8157e+06;164621
1684;-1.74025e+06;-3.59688e+06;-2.18043e+06;-1.8434e+06;164718
1685;-1.74025e+06;-3.62736e+06;-2.17572e+06;-1.82484e+06;164816
1686;-1.74025e+06;-4.27498e+06;-2.29058e+06;-1.84939e+06;164914
1687;-1.74025e+06;-3.77862e+06;-2.15957e+06;-1.85129e+06;165012
1688;-1.74025e+06;-3.44093e+06;-2.19252e+06;-1.83371e+06;165110
1689;-1.74025e+06;-3.58131e+06;-2.19828e+06;-1.81458e+06;165209
1690;-1.74025e+06;-3.43416e+06;-2.2159e+06;-1.8563e+06;165309
1691;-1.74025e+06;-3.5964e+06;-2.1734e+06;-1.84483e+06;165407
1692;-1.74025e+06;-3.23671e+06;-2.14922e+06;-1.85144e+06;165504
1693;-1.74025e+06;-3.65909e+06;-2.15441e+06;-1.84919e+06;165602
1694;-1.74025e+06;-3.51088e+06;-2.16942e+06;-1.84178e+06;165699
1695;-1.74025e+06;-3.55346e+06;-2.19024e+06;-1.87115e+06;165797
1696;-1.74025e+06;-3.59884e+06;-2.2302e+06;-1.83016e+06;165896
1697;-1.74025e+06;-3.54256e+06;-2.23089e+06;-1.86509e+06;165994
1698;-1.74025e+06;-3.51661e+06;-2.15996e+06;-1.85262e+06;166094
1699;-1.74025e+06;-4.26902e+06;-2.17321e+06;-1.8271e+06;166192
1700;-1.74025e+06;-3.68712e+06;-2.1901e+06;-1.86817e+06;166291
1701;-1.74025e+06;-3.39387e+06;-2.20826e+06;-1.86817e+06;166386
1702;-1.74025e+06;-3.89707e+06;-2.23491e+06;-1.90046e+06;166481
1703;-1.74025e+06;-3.55941e+06;-2.1986e+06;-1.90046e+06;166577
1704;-1.74025e+06;-3.61191e+06;-2.25067e+06;-1.88187e+06;166676
1705;-1.74025e+06;-3.47283e+06;-2.24302e+06;-1.87382e+06;166776
1706;-1.74025e+06;-3.6636e+06;-2.21815e+06;-1.86566e+06;166875
1707;-1.74025e+06;-3.53174e+06;-2.15925e+06;-1.8646e+06;166972
1708;-1.74025e+06;-4.35297e+06;-2.21638e+06;-1.86156e+06;167070
1709;-1.74025e+06;-3.70526e+06;-2.18976e+06;-1.86012e+06;167168
1710;-1.74025e+06;-3.62098e+06;-2.20497e+06;-1.86794e+06;167267
1711;-1.74025e+06;-3.0224e+06;-2.10668e+06;-1.85956e+06;167363
1712;-1.74025e+06;-3.62884e+06;-2.15061e+06;-1.83286e+06;167461
1713;-1.74025e+06;-4.13019e+06;-2.15454e+06;-1.83313e+06;167561
1714;-1.74025e+06;-3.19886e+06;-2.08248e+06;-1.82492e+06;167659
1715;-1.74025e+06;-3.49106e+06;-2.23444e+06;-1.81863e+06;167757
1716;-1.74025e+06;-3.34326e+06;-2.14e+06;-1.8063e+06;167854
1717;-1.74025e+06;-3.59033e+06;-2.15887e+06;-1.81422e+06;167953
1718;-1.74025e+06;-3.58348e+06;-2.18343e+06;-1.79476e+06;168050
1719;-1.74025e+06;-3.44936e+06;-2.11782e+06;-1.82938e+06;168147
1720;-1.74025e+06;-3.39483e+06;-2.10974e+06;-1.82045e+06;168247
1721;-1.74025e+06;-3.5138e+06;-2.18902e+06;-1.82074e+06;168346
1722;-1.74025e+06;-3.8148e+06;-2.21346e+06;-1.80424e+06;168444
1723;-1.74025e+06;-3.73065e+06;-2.10032e+06;-1.82104e+06;168543
1724;-1.74025e+06;-3.25884e+06;-2.11642e+06;-1.82104e+06;168642
1725;-1.74025e+06;-3.85297e+06;-2.13726e+06;-1.82413e+06;168739
1726;-1.74025e+06;-3.43637e+06;-2.12642e+06;-1.81838e+06;168838
1727;-1.74025e+06;-3.64542e+06;-2.121e+06;-1.83151e+06;168936
1728;-1.74025e+06;-3.88202e+06;-2.14982e+06;-1.82009e+06;169033
1729;-1.74025e+06;-4.00618e+06;-2.23268e+06;-1.80993e+06;169129
1730;-1.74025e+06;-3.95215e+06;-2.1471e+06;-1.80993e+06;169226
1731;-1.74025e+06;-3.75684e+06;-2.11974e+06;-1.81084e+06;169325
1732;-1.74025e+06;-4.34849e+06;-2.24732e+06;-1.80476e+06;169424
1733;-1.74025e+06;-4.33435e+06;-2.19375e+06;-1.81266e+06;169524
1734;-1.74025e+06;-3.47743e+06;-2.14121e+06;-1.81728e+06;169623
1735;-1.74025e+06;-3.86788e+06;-2.17699e+06;-1.81728e+06;169716
1736;-1.74025e+06;-4.24905e+06;-2.18953e+06;-1.85502e+06;169816
1737;-1.74025e+06;-3.99009e+06;-2.24812e+06;-1.86768e+06;169915
1738;-1.74025e+06;-3.6318e+06;-2.20133e+06;-1.86954e+06;170011
1739;-1.74025e+06;-3.9617e+06;-2.22264e+06;-1.83279e+06;170110
1740;-1.74025e+06;-3.77012e+06;-2.21681e+06;-1.84724e+06;170208
1741;-1.74025e+06;-3.53974e+06;-2.17302e+06;-1.82987e+06;170306
1742;-1.74025e+06;-3.55051e+06;-2.17567e+06;-1.83315e+06;170404
1743;-1.74025e+06;-4.15772e+06;-2.13882e+06;-1.84037e+06;170501
1744;-1.74025e+06;-3.58789e+06;-2.17147e+06;-1.81866e+06;170598
1745;-1.74025e+06;-3.28338e+06;-2.20691e+06;-1.81801e+06;170694
1746;-1.74025e+06;-3.5072e+06;-2.23266e+06;-1.83642e+06;170790
1747;-1.74025e+06;-3.5438e+06;-2.22638e+06;-1.85688e+06;170887
1748;-1.74025e+06;-3.35648e+06;-2.17684e+06;-1.86418e+06;170983
1749;-1.74025e+06;-3.7408e+06;-2.1821e+06;-1.8155e+06;171080
1750;-1.74025e+06;-3.81214e+06;-2.21323e+06;-1.86933e+06;171178
1751;-1.74025e+06;-3.54798e+06;-2.20258e+06;-1.87048e+06;171277
1752;-1.74025e+06;-3.78233e+06;-2.22044e+06;-1.84881e+06;171376
1753;-1.74025e+06;-3.83256e+06;-2.22424e+06;-1.87248e+06;171474
1754;-1.74025e+06;-3.47724e+06;-2.19948e+06;-1.88126e+06;171573
1755;-1.74025e+06;-3.58146e+06;-2.25227e+06;-1.8888e+06;171671
1756;-1.74025e+06;-4.06329e+06;-2.26005e+06;-1.87408e+06;171769
1757;-1.74025e+06;-3.94832e+06;-2.2718e+06;-1.86726e+06;171865
1758;-1.74025e+06;-3.87695e+06;-2.25709e+06;-1.8737e+06;171965
1759;-1.74025e+06;-3.76136e+06;-2.29263e+06;-1.87226e+06;172065
1760;-1.74025e+06;-4.30267e+06;-2.31324e+06;-1.88809e+06;172162
1761;-1.74025e+06;-3.40563e+06;-2.22828e+06;-1.88737e+06;172261
1762;-1.74025e+06;-3.81736e+06;-2.24041e+06;-1.87784e+06;172360
1763;-1.74025e+06;-3.60225e+06;-2.24287e+06;-1.87918e+06;172457
1764;-1.74025e+06;-3.49862e+06;-2.21026e+06;-1.87369e+06;172555
1765;-1.74025e+06;-3.76282e+06;-2.1882e+06;-1.82821e+06;172652
1766;-1.74025e+06;-3.55378e+06;-2.22202e+06;-1.84657e+06;172749
1767;-1.74025e+06;-3.8223e+06;-2.25196e+06;-1.88181e+06;172849
1768;-1.74025e+06;-3.47526e+06;-2.17262e+06;-1.89538e+06;172945
1769;-1.74025e+06;-3.38693e+06;-2.19605e+06;-1.81544e+06;173044
1770;-1.74025e+06;-3.80043e+06;-2.20868e+06;-1.77064e+06;173142
1771;-1.74025e+06;-4.49531e+06;-2.22999e+06;-1.80864e+06;173240
1772;-1.74025e+06;-3.81005e+06;-2.20876e+06;-1.86005e+06;173336
1773;-1.74025e+06;-3.82844e+06;-2.23231e+06;-1.84977e+06;173433
1774;-1.74025e+06;-3.30826e+06;-2.19894e+06;-1.84821e+06;173532
1775;-1.74025e+06;-3.22354e+06;-2.11833e+06;-1.83887e+06;173630
1776;-1.74025e+06;-3.80599e+06;-2.13018e+06;-1.85151e+06;173728
1777;-1.74025e+06;-4.13549e+06;-2.17611e+06;-1.84999e+06;173824
1778;-1.74025e+06;-3.43917e+06;-2.18895e+06;-1.85143e+06;173919
1779;-1.74025e+06;-2.93318e+06;-2.12354e+06;-1.8581e+06;174017
1780;-1.74025e+06;-3.24071e+06;-2.18163e+06;-1.86301e+06;174117
1781;-1.74025e+06;-4.08459e+06;-2.26084e+06;-1.86848e+06;174212
1782;-1.74025e+06;-3.47991e+06;-2.21361e+06;-1.87206e+06;174310
1783;-1.74025e+06;-3.30078e+06;-2.15473e+06;-1.8835e+06;174408
1784;-1.74025e+06;-3.70811e+06;-2.22598e+06;-1.86313e+06;174506
1785;-1.74025e+06;-4.05504e+06;-2.1909e+06;-1.88285e+06;174603
1786;-1.74025e+06;-3.91384e+06;-2.2091e+06;-1.87692e+06;174702
1787;-1.74025e+06;-3.20986e+06;-2.21342e+06;-1.87692e+06;174800
1788;-1.74025e+06;-3.52872e+06;-2.16557e+06;-1.8945e+06;174895
1789;-1.74025e+06;-4.41111e+06;-2.26009e+06;-1.88889e+06;174995
1790;-1.74025e+06;-3.30025e+06;-2.1415e+06;-1.88556e+06;175091
1791;-1.74025e+06;-3.44797e+06;-2.24056e+06;-1.89093e+06;175190
1792;-1.74025e+06;-3.74055e+06;-2.23678e+06;-1.8886e+06;175287
1793;-1.74025e+06;-3.68627e+06;-2.24677e+06;-1.86775e+06;175386
1794;-1.74025e+06;-3.70825e+06;-2.18136e+06;-1.88272e+06;175484
1795;-1.74025e+06;-3.77121e+06;-2.21522e+06;-1.88489e+06;175582
1796;-1.74025e+06;-3.72068e+06;-2.14947e+06;-1.86576e+06;175680
1797;-1.74025e+06;-3.4432e+06;-2.17633e+06;-1.82109e+06;175779
1798;-1.74025e+06;-3.4679e+06;-2.22669e+06;-1.82109e+06;175876
1799;-1.74025e+06;-3.9491e+06;-2.14185e+06;-1.86534e+06;175974
1800;-1.74025e+06;-3.71314e+06;-2.23425e+06;-1.88713e+06;176073
1801;-1.74025e+06;-4.02107e+06;-2.28509e+06;-1.87701e+06;176171
1802;-1.74025e+06;-3.29884e+06;-2.18451e+06;-1.88734e+06;176268
1803;-1.74025e+06;-3.64494e+06;-2.26913e+06;-1.89397e+06;176364
1804;-1.74025e+06;-3.79608e+06;-2.22256e+06;-1.91541e+06;176463
1805;-1.74025e+06;-3.33057e+06;-2.17104e+06;-1.8933e+06;176561
1806;-1.74025e+06;-3.78912e+06;-2.2043e+06;-1.8933e+06;176661
1807;-1.74025e+06;-3.64141e+06;-2.2105e+06;-1.89527e+06;176760
1808;-1.74025e+06;-3.59989e+06;-2.2327e+06;-1.89238e+06;176857
1809;-1.74025e+06;-3.56878e+06;-2.25497e+06;-1.89243e+06;176956
1810;-1.74025e+06;-3.85243e+06;-2.24038e+06;-1.92208e+06;177053
1811;-1.74025e+06;-3.49725e+06;-2.2342e+06;-1.91776e+06;177150
1812;-1.74025e+06;-3.56407e+06;-2.23651e+06;-1.89777e+06;177246
1813;-1.74025e+06;-3.89633e+06;-2.23064e+06;-1.92072e+06;177345
1814;-1.74025e+06;-3.74935e+06;-2.31047e+06;-1.91235e+06;177442
1815;-1.74025e+06;-3.52855e+06;-2.31071e+06;-1.9429e+06;177539
1816;-1.74025e+06;-4.22547e+06;-2.28018e+06;-1.92906e+06;177637
1817;-1.74025e+06;-3.75698e+06;-2.25057e+06;-1.9239e+06;177735
1818;-1.74025e+06;-3.75921e+06;-2.28583e+06;-1.93343e+06;177833
1819;-1.74025e+06;-3.68932e+06;-2.22076e+06;-1.93437e+06;177933
1820;-1.74025e+06;-4.02175e+06;-2.28857e+06;-1.93981e+06;178028
1821;-1.74025e+06;-3.88688e+06;-2.26429e+06;-1.93732e+06;178127
1822;-1.74025e+06;-3.93286e+06;-2.28355e+06;-1.9623e+06;178223
1823;-1.74025e+06;-3.51879e+06;-2.24144e+06;-1.95484e+06;178321
1824;-1.74025e+06;-4.08703e+06;-2.31935e+06;-1.94836e+06;178420
1825;-1.74025e+06;-3.81581e+06;-2.30137e+06;-1.94598e+06;178517
1826;-1.74025e+06;-4.10256e+06;-2.28606e+06;-1.96572e+06;178617
1827;-1.74025e+06;-3.42186e+06;-2.29259e+06;-1.96284e+06;178715
1828;-1.74025e+06;-3.9546e+06;-2.27101e+06;-1.91667e+06;178815
1829;-1.74025e+06;-4.00541e+06;-2.34952e+06;-1.91175e+06;178914
1830;-1.74025e+06;-3.5448e+06;-2.28839e+06;-1.90867e+06;179013
1831;-1.74025e+06;-3.77188e+06;-2.3476e+06;-1.90896e+06;179113
1832;-1.74025e+06;-3.98562e+06;-2.24689e+06;-1.90896e+06;179210
1833;-1.74025e+06;-3.90725e+06;-2.23529e+06;-1.87893e+06;179310
1834;-1.74025e+06;-3.61548e+06;-2.18144e+06;-1.90298e+06;179404
1835;-1.74025e+06;-3.71473e+06;-2.23373e+06;-1.91456e+06;179503
1836;-1.74025e+06;-3.66458e+06;-2.21005e+06;-1.90317e+06;179601
1837;-1.74025e+06;-3.91046e+06;-2.19673e+06;-1.8951e+06;179699
1838;-1.74025e+06;-4.13161e+06;-2.28948e+06;-1.8884e+06;179797
1839;-1.74025e+06;-3.72435e+06;-2.25557e+06;-1.89746e+06;179894
1840;-1.74025e+06;-4.10578e+06;-2.24498e+06;-1.92026e+06;179992
1841;-1.74025e+06;-3.44774e+06;-2.20377e+06;-1.90731e+06;180090
1842;-1.74025e+06;-3.88298e+06;-2.21756e+06;-1.90809e+06;180187
1843;-1.74025e+06;-3.47699e+06;-2.25021e+06;-1.90809e+06;180285
1844;-1.74025e+06;-3.81542e+06;-2.3e+06;-1.9197e+06;180384
1845;-1.74025e+06;-3.90904e+06;-2.28242e+06;-1.93177e+06;180483
1846;-1.74025e+06;-4.0252e+06;-2.27124e+06;-1.93944e+06;180582
1847;-1.74025e+06;-3.2791e+06;-2.23044e+06;-1.93763e+06;180682
1848;-1.74025e+06;-3.9734e+06;-2.31625e+06;-1.92304e+06;180782
1849;-1.74025e+06;-3.94189e+06;-2.26448e+06;-1.92885e+06;180879
1850;-1.74025e+06;-3.73643e+06;-2.2169e+06;-1.91061e+06;180978
1851;-1.74025e+06;-3.87133e+06;-2.25731e+06;-1.91921e+06;181077
1852;-1.74025e+06;-3.69782e+06;-2.2614e+06;-1.92468e+06;181176
1853;-1.74025e+06;-3.70106e+06;-2.24209e+06;-1.90333e+06;181276
1854;-1.74025e+06;-3.86761e+06;-2.27029e+06;-1.90531e+06;181374
1855;-1.74025e+06;-3.67858e+06;-2.30097e+06;-1.91559e+06;181473
1856;-1.74025e+06;-3.7414e+06;-2.23488e+06;-1.90598e+06;181571
1857;-1.74025e+06;-4.38662e+06;-2.31217e+06;-1.90818e+06;181671
1858;-1.74025e+06;-3.68363e+06;-2.30073e+06;-1.89138e+06;181766
1859;-1.74025e+06;-3.22908e+06;-2.2349e+06;-1.89138e+06;181863
