Iterations;Overall best;Worst;Average;Best;FFE
748;57683;23919;49277;57683;1.48737e+06
749;57683;23102;49125;57683;1.48936e+06
750;57683;18354;49318;57683;1.49134e+06
751;57683;16000;49108;57683;1.49333e+06
752;57683;20932;49100;57683;1.49532e+06
753;57683;20136;49158;57683;1.4973e+06
754;57683;20181;49114;57683;1.49929e+06
755;57683;20632;49081;57683;1.50128e+06
756;57683;22172;49442;57683;1.50327e+06
757;57683;15268;49321;57683;1.50525e+06
758;57683;19809;49298;57683;1.50724e+06
759;57683;23889;49130;57683;1.50923e+06
760;57683;11113;49131;57683;1.51122e+06
761;57683;21824;49085;57683;1.5132e+06
762;57683;18641;49370;57683;1.51519e+06
763;57683;19009;49233;57683;1.51718e+06
764;57683;18694;49378;57683;1.51916e+06
765;57683;10797;49311;57683;1.52114e+06
766;57683;22241;48852;57683;1.52313e+06
767;57683;9993;49254;57683;1.52511e+06
768;57683;19088;48876;57683;1.5271e+06
769;57683;19638;49195;57683;1.52908e+06
770;57683;14462;49271;57683;1.53107e+06
771;57683;18661;49190;57683;1.53306e+06
772;57683;22194;49339;57683;1.53504e+06
773;57683;22884;49346;57683;1.53703e+06
774;57683;16000;49035;57683;1.53901e+06
775;57683;22825;49340;57683;1.541e+06
776;57683;16860;49320;57683;1.54298e+06
777;57683;16321;49121;57683;1.54497e+06
778;57683;18533;49166;57683;1.54696e+06
779;57683;19810;49324;57683;1.54895e+06
780;57683;20220;49200;57683;1.55094e+06
781;57683;14543;49173;57683;1.55292e+06
782;57683;18940;49327;57683;1.55491e+06
783;57683;20636;49199;57683;1.55689e+06
784;57683;20365;49438;57683;1.55887e+06
785;57683;19242;49066;57683;1.56087e+06
786;57683;15634;49055;57683;1.56285e+06
787;57683;22549;49282;57683;1.56483e+06
788;57683;25712;49288;57683;1.56682e+06
789;57683;19744;49030;57683;1.56881e+06
790;57683;23200;49314;57683;1.5708e+06
791;57683;22290;49042;57683;1.57279e+06
792;57683;14017;49261;57683;1.57478e+06
793;57683;16298;49115;57683;1.57676e+06
794;57683;22913;49297;57683;1.57876e+06
795;57683;13365;48955;57683;1.58074e+06
796;57683;18202;49225;57683;1.58273e+06
797;57683;19028;49156;57683;1.58471e+06
798;57683;16123;49135;57683;1.58671e+06
799;57683;18743;49104;57683;1.58869e+06
800;57683;20826;49275;57683;1.59068e+06
801;57683;20711;49458;57683;1.59267e+06
802;57683;16349;49230;57683;1.59465e+06
803;57683;24641;49668;57683;1.59664e+06
804;57683;21715;49261;57683;1.59862e+06
805;57683;21415;48745;57683;1.6006e+06
806;57683;16926;49389;57683;1.60259e+06
807;57683;19593;49149;57683;1.60458e+06
808;57683;19854;48760;57683;1.60656e+06
809;57683;16756;49016;57683;1.60855e+06
810;57683;13341;48911;57683;1.61054e+06
811;57683;22981;49247;57683;1.61252e+06
812;57683;7724;49029;57683;1.6145e+06
813;57683;18388;49306;57683;1.61648e+06
814;57683;15445;49209;57683;1.61846e+06
815;57683;24671;49251;57683;1.62045e+06
816;57683;22985;49494;57683;1.62244e+06
817;57683;18054;48965;57683;1.62442e+06
818;57683;24316;49277;57683;1.62641e+06
819;57683;17589;49020;57683;1.62839e+06
820;57683;18150;49242;57683;1.63038e+06
821;57683;22038;49158;57683;1.63237e+06
822;57683;21751;49206;57683;1.63436e+06
823;57683;21136;48975;57683;1.63635e+06
824;57683;19876;49179;57683;1.63833e+06
825;57683;18876;48914;57683;1.64032e+06
826;57683;22322;49119;57683;1.6423e+06
827;57683;16261;49113;57683;1.64429e+06
828;57683;20217;49421;57683;1.64628e+06
829;57683;19659;49186;57683;1.64826e+06
830;57683;11810;48991;57683;1.65026e+06
831;57683;20967;49195;57683;1.65224e+06
832;57683;13921;49265;57683;1.65424e+06
833;57683;24104;49384;57683;1.65622e+06
834;57683;17938;49236;57683;1.65821e+06
835;57683;21400;49266;57683;1.66019e+06
836;57683;10445;49126;57683;1.66217e+06
837;57683;25129;49274;57683;1.66415e+06
838;57683;12504;49231;57683;1.66614e+06
839;57683;11317;49185;57683;1.66812e+06
840;57683;12641;49150;57683;1.67011e+06
841;57683;16132;49231;57683;1.6721e+06
842;57683;22596;49255;57683;1.67409e+06
843;57683;14163;49061;57683;1.67607e+06
844;57683;15412;49173;57683;1.67806e+06
845;57683;18707;49274;57683;1.68004e+06
846;57683;21147;49137;57683;1.68202e+06
847;57683;19491;49295;57683;1.68401e+06
848;57683;19019;49505;57683;1.686e+06
849;57683;19374;49067;57683;1.68798e+06
850;57683;22759;48972;57683;1.68997e+06
851;57683;16787;49110;57683;1.69196e+06
852;57683;20424;49124;57683;1.69395e+06
853;57683;20690;49172;57683;1.69594e+06
854;57683;16172;49166;57683;1.69792e+06
855;57683;22866;49345;57683;1.69991e+06
856;57683;19625;49274;57683;1.7019e+06
857;57683;19358;49279;57683;1.70387e+06
858;57683;21316;49125;57683;1.70586e+06
859;57683;20993;49444;57683;1.70785e+06
860;57683;18075;49319;57683;1.70984e+06
861;57683;19067;49224;57683;1.71182e+06
862;57683;12959;48936;57683;1.71381e+06
863;57683;23481;49056;57683;1.7158e+06
864;57683;17423;49149;57683;1.71778e+06
865;57683;17270;49232;57683;1.71976e+06
866;57683;11430;49353;57683;1.72175e+06
867;57683;18440;49320;57683;1.72373e+06
868;57683;9692;49074;57683;1.72572e+06
869;57683;24760;49356;57683;1.72771e+06
870;57683;18872;49348;57683;1.7297e+06
871;57683;16844;49001;57683;1.73168e+06
872;57683;17713;49193;57683;1.73367e+06
873;57683;21227;49120;57683;1.73566e+06
874;57683;15395;49167;57683;1.73764e+06
875;57683;16439;49442;57683;1.73962e+06
876;57683;18906;49093;57683;1.74161e+06
877;57683;13962;49337;57683;1.7436e+06
878;57683;22951;49249;57683;1.74559e+06
879;57683;13951;49278;57683;1.74758e+06
880;57683;17622;49367;57683;1.74956e+06
881;57683;21770;49256;57683;1.75154e+06
882;57683;15220;49231;57683;1.75353e+06
883;57683;24760;49177;57683;1.75552e+06
884;57683;12571;49010;57683;1.7575e+06
885;57683;19186;49451;57683;1.75949e+06
886;57683;19191;49217;57683;1.76147e+06
887;57683;14998;49215;57683;1.76346e+06
888;57683;18136;49073;57683;1.76544e+06
889;57683;21083;48911;57683;1.76743e+06
890;57683;20776;49138;57683;1.76941e+06
891;57683;21902;48773;57683;1.7714e+06
892;57683;19340;49085;57683;1.77338e+06
893;57683;17847;49220;57683;1.77537e+06
894;57683;19881;49368;57683;1.77736e+06
895;57683;16068;49274;57683;1.77935e+06
896;57683;19562;49058;57683;1.78133e+06
897;57683;15896;49194;57683;1.78332e+06
898;57683;13371;49034;57683;1.7853e+06
899;57683;21440;49138;57683;1.78728e+06
900;57683;19070;49115;57683;1.78926e+06
901;57683;22005;49183;57683;1.79125e+06
902;57683;21937;49369;57683;1.79324e+06
903;57683;21315;49379;57683;1.79522e+06
904;57683;14926;49193;57683;1.7972e+06
905;57683;18332;49354;57683;1.79919e+06
906;57683;21031;49429;57683;1.80117e+06
907;57683;19126;49223;57683;1.80316e+06
908;57683;21741;49237;57683;1.80515e+06
909;57683;16131;49249;57683;1.80714e+06
910;57683;19696;49200;57683;1.80912e+06
911;57683;16555;49156;57683;1.81111e+06
912;57683;17839;49194;57683;1.8131e+06
913;57683;24306;48945;57683;1.81509e+06
914;57683;18983;49241;57683;1.81707e+06
915;57683;22678;49088;57683;1.81906e+06
916;57683;20777;48986;57683;1.82105e+06
917;57683;21554;49136;57683;1.82303e+06
918;57683;24569;49421;57683;1.82502e+06
919;57683;20410;49174;57683;1.827e+06
920;57683;15512;49221;57683;1.82899e+06
921;57683;22715;49211;57683;1.83098e+06
922;57683;17734;49080;57683;1.83295e+06
923;57683;18176;49378;57683;1.83494e+06
924;57683;18514;49444;57683;1.83692e+06
925;57683;16564;49177;57683;1.83891e+06
926;57683;14087;49329;57683;1.8409e+06
927;57683;12317;49148;57683;1.84288e+06
928;57683;16509;49214;57683;1.84487e+06
929;57683;22849;49393;57683;1.84686e+06
930;57683;21772;48981;57683;1.84885e+06
931;57683;22556;49138;57683;1.85084e+06
932;57683;19164;49193;57683;1.85282e+06
933;57683;21122;49592;57683;1.8548e+06
934;57683;18029;49231;57683;1.85679e+06
935;57683;24141;49417;57683;1.85878e+06
936;57683;20709;49223;57683;1.86076e+06
937;57683;19033;49158;57683;1.86275e+06
938;57683;23412;49385;57683;1.86474e+06
939;57683;21715;49178;57683;1.86672e+06
940;57683;13304;49087;57683;1.86871e+06
941;57683;17585;49207;57683;1.87069e+06
942;57683;8082;49240;57683;1.87268e+06
943;57683;14053;49214;57683;1.87466e+06
944;57683;12501;49133;57683;1.87664e+06
945;57683;19715;49307;57683;1.87863e+06
946;57683;22152;49385;57683;1.88061e+06
947;57683;20152;49163;57683;1.88259e+06
948;57683;14752;49275;57683;1.88458e+06
949;57683;20104;49238;57683;1.88657e+06
950;57683;17765;49384;57683;1.88856e+06
951;57683;18883;49155;57683;1.89054e+06
952;57683;14862;49073;57683;1.89253e+06
953;57683;16448;49183;57683;1.89452e+06
954;57683;19479;49303;57683;1.8965e+06
955;57683;11557;48999;57683;1.89849e+06
956;57683;12719;49067;57683;1.90047e+06
957;57683;21304;49324;57683;1.90245e+06
958;57683;21086;49105;57683;1.90443e+06
959;57683;12686;49308;57683;1.90641e+06
960;57683;23839;49301;57683;1.90839e+06
961;57683;14842;49275;57683;1.91037e+06
962;57683;19909;49318;57683;1.91235e+06
963;57683;18545;49238;57683;1.91434e+06
964;57683;8577;48970;57683;1.91634e+06
965;57683;18553;49194;57683;1.91832e+06
966;57683;15992;49349;57683;1.9203e+06
967;57683;20773;49150;57683;1.92229e+06
968;57683;18394;49419;57683;1.92427e+06
969;57683;20493;48979;57683;1.92626e+06
970;57683;16908;49372;57683;1.92824e+06
971;57683;15783;49181;57683;1.93023e+06
972;57683;16386;49148;57683;1.93222e+06
973;57683;20815;49131;57683;1.9342e+06
974;57683;18901;49114;57683;1.93618e+06
975;57683;9717;48962;57683;1.93817e+06
976;57683;17531;49434;57683;1.94015e+06
977;57683;21091;49154;57683;1.94214e+06
978;57683;22595;49305;57683;1.94413e+06
979;57683;20663;49087;57683;1.94612e+06
980;57683;19288;49344;57683;1.9481e+06
981;57683;21627;49209;57683;1.95009e+06
982;57683;15941;49227;57683;1.95208e+06
983;57683;10025;49350;57683;1.95406e+06
984;57683;21400;48954;57683;1.95605e+06
985;57683;24587;49154;57683;1.95803e+06
986;57683;22628;49108;57683;1.96001e+06
987;57683;22591;49140;57683;1.962e+06
988;57683;13845;49109;57683;1.96399e+06
989;57683;21999;49123;57683;1.96598e+06
990;57683;9638;49235;57683;1.96796e+06
991;57683;22691;49096;57683;1.96995e+06
992;57683;20815;49128;57683;1.97194e+06
993;57683;22682;49182;57683;1.97393e+06
994;57683;18557;49183;57683;1.97591e+06
995;57683;18527;49118;57683;1.9779e+06
996;57683;19327;49413;57683;1.97988e+06
997;57683;23873;49408;57683;1.98187e+06
998;57683;21957;49117;57683;1.98386e+06
999;57683;19709;49339;57683;1.98584e+06
